series_id,x,y,source_x,source_y
bulk_reference,-2.175982454130317,0.045324896377229355,129.9425,202.514
bulk_reference,-2.1848426818556286,0.04222595009615784,129.5365,200.30599999999998
bulk_reference,-2.193070036171989,0.03910875820745327,129.15949999999998,198.085
bulk_reference,-2.2006863403003964,0.03597332071111554,128.8105,195.851
bulk_reference,-2.207658859409354,0.03282104111542419,128.491,193.60500000000002
bulk_reference,-2.213998505109362,0.02965332292865864,128.20049999999998,191.348
bulk_reference,-2.219716189010917,0.026472973167377827,127.93849999999999,189.082
bulk_reference,-2.2248009995035214,0.023279991831581838,127.7055,186.80700000000002
bulk_reference,-2.2292311133661773,0.020077185937829502,127.5025,184.525
bulk_reference,-2.233028353819882,0.016865958994400347,127.32849999999999,182.237
bulk_reference,-2.2361927208646355,0.013646311001294363,127.18350000000001,179.94299999999998
bulk_reference,-2.2386914796689417,0.010419645466791073,127.06899999999999,177.644
bulk_reference,-2.2405573650642965,0.00718876940744931,126.98349999999999,175.34199999999998
bulk_reference,-2.2417794654402012,0.003955086331548672,126.92750000000001,173.038
bulk_reference,-2.242346869186157,0.0007185962390890395,126.9015,170.732
bulk_reference,-2.2422813995231623,-0.002517893853370593,126.9045,168.426
bulk_reference,-2.315694714961454,0.0045333317426906015,123.54050000000001,173.45
bulk_reference,-2.3164367044753966,0.001400701262911864,123.5065,171.21800000000002
bulk_reference,-2.3165021741383915,-0.0017319292168669538,123.5035,168.986
bulk_reference,-2.315923858781937,-0.0048631561883662544,123.53,166.755
bulk_reference,-2.314669023574534,-0.007994383159865554,123.5875,164.524
bulk_reference,-2.312770403347682,-0.011121399606526462,123.6745,162.296
bulk_reference,-2.310195263269882,-0.01424280202006946,123.7925,160.072
bulk_reference,-2.3069763381726323,-0.01735859040049459,123.94,157.852
bulk_reference,-2.3030918048349345,-0.020467361239522367,124.118,155.637
bulk_reference,-2.2985416632567883,-0.023566307520593847,124.3265,153.429
bulk_reference,-2.2933477366591917,-0.026655429243709023,124.56450000000001,151.228
bulk_reference,-2.287510025042146,-0.029733322900588458,124.832,149.035
bulk_reference,-2.2810176167951504,-0.03279718147467316,125.12950000000001,146.852
bulk_reference,-2.2738814235287053,-0.035847004965963165,125.4565,144.679
bulk_reference,-2.266090533632311,-0.03887998635789952,125.8135,142.518
bulk_reference,-2.257666770326966,-0.041894722142202745,126.1995,140.37
bulk_reference,-2.2486101336126705,-0.044891212318872845,126.61449999999999,138.235
bulk_reference,-2.2389206234894234,-0.04786805337963038,127.05850000000001,136.114
bulk_reference,-2.2286200631782243,-0.05082243830791636,127.5305,134.00900000000001
bulk_reference,-2.2176757178475754,-0.053752261841311655,128.032,131.92149999999998
bulk_reference,-2.206120322328974,-0.05665822573395588,128.5615,129.851
bulk_reference,-2.193964788232919,-0.05953682121515043,129.11849999999998,127.80000000000001
bulk_reference,-2.1811982039489113,-0.06238734653075559,129.70350000000002,125.769
bulk_reference,-2.1678205694769512,-0.06520839817249187,130.31650000000002,123.759
bulk_reference,-2.1538646196485365,-0.06799857263207977,130.95600000000002,121.771
bulk_reference,-2.1393194428531674,-0.0707550628929604,131.6225,119.80699999999999
bulk_reference,-2.1241959507013437,-0.07347786895513371,132.3155,117.86699999999999
bulk_reference,-2.1084941431930644,-0.07616278029376128,133.035,115.95400000000001
bulk_reference,-2.092224931938829,-0.07881120041712264,133.78050000000002,114.06700000000001
bulk_reference,-2.0754210517701357,-0.08142032230865884,134.5505,112.208
bulk_reference,-2.0580497678554868,-0.08398593544353142,135.3465,110.38
bulk_reference,-2.040154726636878,-0.08650944333001989,136.16649999999998,108.582
bulk_reference,-2.021714104893311,-0.08898803895156526,137.0115,106.816
bulk_reference,-2.002771549066784,-0.09141751178332919,137.8795,105.08500000000001
bulk_reference,-1.9833052359362977,-0.09379926533359109,138.7715,103.388
bulk_reference,-1.9633479003333494,-0.09612908907751258,139.686,101.72800000000001
bulk_reference,-1.9429104538684383,-0.09840557950681421,140.6225,100.106
bulk_reference,-1.9219819849310655,-0.10062606995576492,141.5815,98.5239
bulk_reference,-1.9006061399632275,-0.10278845516194553,142.561,96.98320000000001
bulk_reference,-1.8787720073544247,-0.10489013863503907,143.56150000000002,95.48575
bulk_reference,-1.856490498715158,-0.10692859406014243,144.58249999999998,94.03335
bulk_reference,-1.8337943488769222,-0.10890115477152462,145.6225,92.62790000000001
bulk_reference,-1.8106944694502187,-0.11080508392804073,146.68099999999998,91.27135
bulk_reference,-1.7872017720455449,-0.11263729381147584,147.7575,89.9659
bulk_reference,-1.7633053450524023,-0.11439469670361517,148.85250000000002,88.71375
bulk_reference,-1.7390597465232875,-0.11607385400917403,149.9635,87.51735
bulk_reference,-1.7144758880686992,-0.11767139730828165,151.09,86.3791
bulk_reference,-1.689553769688637,-0.11918346695316948,152.232,85.30175
bulk_reference,-1.6643152146040987,-0.12060613312065503,153.38850000000002,84.2881
bulk_reference,-1.6388038692570825,-0.12193511511048591,154.5575,83.3412
bulk_reference,-1.613008822037088,-0.12316571116992588,155.73950000000002,82.46440000000001
bulk_reference,-1.5869628077756135,-0.12429321954623875,156.933,81.66105
bulk_reference,-1.560698561304155,-0.12531237708337645,158.1365,80.9349
bulk_reference,-1.5342160826227145,-0.12621728904656523,159.35,80.29015
bulk_reference,-1.5075590181732867,-0.1270021308764453,160.57150000000001,79.73095
bulk_reference,-1.48076010278737,-0.12766030608410311,161.79950000000002,79.262
bulk_reference,-1.4538302480754643,-0.12818465677731342,163.0335,78.88839999999999
bulk_reference,-1.4267912772585671,-0.12856746366053906,164.27249999999998,78.61565
bulk_reference,-1.399708659999672,-0.1288007267365871,165.51350000000002,78.44945
bulk_reference,-1.372582396298781,-0.128875253026227,166.75650000000002,78.39635
bulk_reference,-1.3454561325978902,-0.1287816390239863,167.9995,78.46305000000001
bulk_reference,-1.3183626037284975,-0.12850942859318293,169.24099999999999,78.65700000000001
bulk_reference,-1.2913454561325979,-0.1280472533167532,170.47899999999998,78.9863
bulk_reference,-1.2644483362521888,-0.1273832535497356,171.7115,79.45939999999999
bulk_reference,-1.237714890529267,-0.12650444684054496,172.93650000000002,80.08555
bulk_reference,-1.2111778537953313,-0.1253967981063866,174.15249999999997,80.87475
bulk_reference,-1.184902695713374,-0.12404578103656805,175.35649999999998,81.83735
bulk_reference,-1.1589221511148935,-0.12243546581211724,176.547,82.9847
bulk_reference,-1.1333126012733843,-0.12054915068450853,177.72050000000002,84.3287
bulk_reference,-1.1081067810203447,-0.11836957250190437,178.8755,85.88165000000001
bulk_reference,-1.0834028948502652,-0.11587869618291362,180.0075,87.65639999999999
bulk_reference,-1.059222765984145,-0.11305764454117732,181.1155,89.66640000000001
bulk_reference,-1.035675510526976,-0.10988768074116463,182.1945,91.92500000000001
bulk_reference,-1.012804774920754,-0.10634985742110267,183.2425,94.44569999999999
bulk_reference,-0.9907196752704711,-0.1024260693241862,184.2545,97.2414
bulk_reference,-0.969463858018124,-0.09809940417564765,185.2285,100.32415
bulk_reference,-0.9491682624897018,-0.09335294970071942,186.1585,103.70599999999999
bulk_reference,-0.9298765351272015,-0.08817681116603115,187.04250000000002,107.394
bulk_reference,-0.9117196152566133,-0.0825599710315891,187.8745,111.396
bulk_reference,-0.8947847957619297,-0.07649962228083428,188.65050000000002,115.714
bulk_reference,-0.8791484579166455,-0.06999576491376669,189.36700000000002,120.348
bulk_reference,-0.864930629436251,-0.06305822348834264,190.01850000000002,125.291
bulk_reference,-0.8522295148152387,-0.05570524361219522,190.6005,130.53
bulk_reference,-0.841143318548101,-0.047962088434354934,191.1085,136.047
bulk_reference,-0.8317375102978327,-0.03986665267836748,191.53949999999998,141.815
bulk_reference,-0.8241212061694239,-0.031463848609175935,191.88850000000002,147.802
bulk_reference,-0.8183380526048738,-0.02281122006623859,192.1535,153.96699999999998
bulk_reference,-0.8144535192671758,-0.013973328430411061,192.3315,160.264
bulk_reference,-0.8124894293773292,-0.005021752623946452,192.42149999999998,166.642
bulk_reference,-0.8124894293773292,0.003969121414343367,192.42149999999998,173.048
bulk_reference,-0.8144535192671758,0.012920697220807976,192.3315,179.426
bulk_reference,-0.8183380526048738,0.021758588856635508,192.1535,185.723
bulk_reference,-0.8241212061694239,0.030411217399572848,191.88850000000002,191.888
bulk_reference,-0.8317375102978327,0.03881402146876439,191.53949999999998,197.875
bulk_reference,-0.841143318548101,0.04690945722475185,191.1085,203.643
bulk_reference,-0.8522295148152387,0.05465261240259213,190.6005,209.16
bulk_reference,-0.864930629436251,0.06200559227873955,190.01850000000002,214.399
bulk_reference,-0.8791484579166455,0.06894313370416359,189.36700000000002,219.34199999999998
bulk_reference,-0.8947847957619297,0.07544558756295172,188.65050000000002,223.975
bulk_reference,-0.9117196152566133,0.081507339821986,187.8745,228.29399999999998
bulk_reference,-0.9298765351272015,0.08712417995642807,187.04250000000002,232.296
bulk_reference,-0.9491682624897018,0.09230031849111632,186.1585,235.984
bulk_reference,-0.969463858018124,0.09704557998400704,185.2285,239.365
bulk_reference,-0.9907196752704711,0.10137259600961544,184.2545,242.448
bulk_reference,-1.012804774920754,0.10529680515901572,183.2425,245.244
bulk_reference,-1.035675510526976,0.10883504953156155,182.1945,247.765
bulk_reference,-1.059222765984145,0.11200417122660658,181.1155,250.023
bulk_reference,-1.0834028948502652,0.11482522286834287,180.0075,252.03300000000002
bulk_reference,-1.1081067810203447,0.11731645006440347,178.8755,253.808
bulk_reference,-1.1333126012733843,0.11949609842242158,177.72050000000002,255.361
bulk_reference,-1.1589221511148935,0.12138241355003038,176.547,256.70500000000004
bulk_reference,-1.184902695713374,0.12299223754658327,175.35649999999998,257.852
bulk_reference,-1.2111778537953313,0.12434381601971367,174.15249999999997,258.815
bulk_reference,-1.237714890529267,0.12545118405221617,172.93650000000002,259.60400000000004
bulk_reference,-1.2644483362521888,0.12632978023516483,171.7115,260.23
bulk_reference,-1.2913454561325979,0.1269950431596339,170.47899999999998,260.70399999999995
bulk_reference,-1.3183626037284975,0.12745679738357987,169.24099999999999,261.033
bulk_reference,-1.3454561325978902,0.12772907798979716,167.9995,261.227
bulk_reference,-1.372582396298781,0.1278231130445217,166.75650000000002,261.294
bulk_reference,-1.399708659999672,0.12774732359743032,165.51350000000002,261.24
bulk_reference,-1.4267912772585671,0.1275143412230381,164.27249999999998,261.07399999999996
bulk_reference,-1.4538302480754643,0.1271311834627427,163.0335,260.80100000000004
bulk_reference,-1.48076010278737,0.12660767487450003,161.79950000000002,260.428
bulk_reference,-1.5075590181732867,0.12594942949142823,160.57150000000001,259.959
bulk_reference,-1.5342160826227145,0.12516486836320403,159.35,259.4
bulk_reference,-1.560698561304155,0.12425960552294542,158.1365,258.755
bulk_reference,-1.5869628077756135,0.12324065851204963,156.933,258.029
bulk_reference,-1.613008822037088,0.12211223785535516,155.73950000000002,257.225
bulk_reference,-1.6388038692570825,0.12088276460253872,154.5575,256.349
bulk_reference,-1.6643152146040987,0.11955364226187988,153.38850000000002,255.402
bulk_reference,-1.689553769688637,0.11813048486649654,152.232,254.388
bulk_reference,-1.7144758880686992,0.11661890644950651,151.09,253.311
bulk_reference,-1.7390597465232875,0.11502101227332905,149.9635,252.1725
bulk_reference,-1.7633053450524023,0.11334171461694223,148.85250000000002,250.976
bulk_reference,-1.7872017720455449,0.1115845222510448,147.7575,249.724
bulk_reference,-1.8106944694502187,0.10975154043805599,146.68099999999998,248.418
bulk_reference,-1.8337943488769222,0.10784838321109362,145.6225,247.062
bulk_reference,-1.856490498715158,0.1058750505701577,144.58249999999998,245.656
bulk_reference,-1.8787720073544247,0.10383715654836613,143.56150000000002,244.204
bulk_reference,-1.9006061399632275,0.10173610465399835,142.561,242.707
bulk_reference,-1.9219819849310655,0.09957329839533388,141.5815,241.166
bulk_reference,-1.9429104538684383,0.09735294829721113,140.6225,239.584
bulk_reference,-1.9633479003333494,0.0950764578679095,139.686,237.962
bulk_reference,-1.9833052359362977,0.09274663412398801,138.7715,236.302
bulk_reference,-2.002771549066784,0.09036488057372613,137.8795,234.60500000000002
bulk_reference,-2.021714104893311,0.08793400423368271,137.0115,232.873
bulk_reference,-2.040154726636878,0.0854568121204168,136.16649999999998,231.108
bulk_reference,-2.0580497678554868,0.08293330423392833,135.3465,229.31
bulk_reference,-2.0754210517701357,0.08036628759077627,134.5505,227.481
bulk_reference,-2.092224931938829,0.07775856920751956,133.78050000000002,225.623
bulk_reference,-2.1084941431930644,0.0751101490841582,133.035,223.736
bulk_reference,-2.1241959507013437,0.07242523774553063,132.3155,221.823
bulk_reference,-2.1393194428531674,0.06970243168335727,131.6225,219.88299999999998
bulk_reference,-2.1538646196485365,0.06694594142247666,130.95600000000002,217.91899999999998
bulk_reference,-2.1678205694769512,0.06415576696288876,130.31650000000002,215.93099999999998
bulk_reference,-2.1811982039489113,0.061334715321152505,129.70350000000002,213.921
bulk_reference,-2.193964788232919,0.058484190005547346,129.11849999999998,211.89
bulk_reference,-2.206120322328974,0.05560489277021308,128.5615,209.8385
bulk_reference,-2.2176757178475754,0.052698928877568815,128.032,207.768
bulk_reference,-2.2286200631782243,0.04976840359003384,127.5305,205.68
bulk_reference,-2.2389206234894234,0.0468154221700273,127.05850000000001,203.576
bulk_reference,-2.2486101336126705,0.04383858110926976,126.61449999999999,201.45499999999998
bulk_reference,-2.257666770326966,0.04084209093259966,126.1995,199.32
bulk_reference,-2.266090533632311,0.03782735514829643,125.8135,197.172
bulk_reference,-2.2738814235287053,0.034792970248080604,125.4565,195.01
bulk_reference,-2.2810176167951504,0.03174455026507007,125.12950000000001,192.838
bulk_reference,-2.287510025042146,0.028680691690985374,124.832,190.655
bulk_reference,-2.2933477366591917,0.025602798034105936,124.56450000000001,188.462
bulk_reference,-2.2985416632567883,0.02251367631099076,124.3265,186.261
bulk_reference,-2.3030918048349345,0.019414730029919284,124.118,184.053
bulk_reference,-2.3069763381726323,0.016305959190891502,123.94,181.838
bulk_reference,-2.310195263269882,0.013190170810466376,123.7925,179.618
bulk_reference,-2.312770403347682,0.0100673648886439,123.6745,177.393
bulk_reference,-2.314669023574534,0.0069410501961227515,123.5875,175.1655
bulk_reference,-2.315923858781937,0.00381052497876317,123.53,172.935
bulk_reference,-2.3165021741383915,0.0006792980072638695,123.5035,170.704
bulk_reference,-2.3164367044753966,-0.002454735980794386,123.5065,168.471
bulk_reference,-2.3912576176680793,0.004372630044691248,120.078,173.33550000000002
bulk_reference,-2.392010518792521,0.0013403504068946115,120.0435,171.175
bulk_reference,-2.392097811676514,-0.0016933327391814627,120.0395,169.01350000000002
bulk_reference,-2.3914867614885615,-0.0047256123769780995,120.0675,166.853
bulk_reference,-2.39022101467066,-0.007757190260635017,120.1255,164.69299999999998
bulk_reference,-2.3882678363913117,-0.010784557619453463,120.215,162.536
