t1,branch_id,band_index,real_E,imag_E,abs_E
2.25,69,73,3.115559329774032,0.0,3.115559329774032
2.25,70,74,-3.130150895253379,-0.0,3.130150895253379
2.25,71,75,3.130150895253379,0.0,3.130150895253379
2.25,72,76,-3.140596232869924,-0.0,3.140596232869924
2.25,73,77,3.140596232869924,0.0,3.140596232869924
2.25,74,78,-3.146872540666619,-0.0,3.146872540666619
2.25,75,79,3.146872540666619,0.0,3.146872540666619
2.25,76,5,-1.173635241770178,-0.0,1.173635241770178
2.25,77,4,1.173635241770178,0.0,1.173635241770178
2.25,78,2,-1.15524363991089,-0.0,1.15524363991089
2.25,79,3,1.15524363991089,0.0,1.15524363991089
2.26,0,0,1.0584115484896828,0.0,1.0584115484896828
2.26,1,1,-1.0584115484896828,-0.0,1.0584115484896828
2.26,2,29,-1.9312724790233595,-0.0,1.9312724790233595
2.26,3,48,2.6481396166642175,0.0,2.6481396166642175
2.26,4,49,-2.6481396166642175,-0.0,2.6481396166642175
2.26,5,28,1.9312724790233595,0.0,1.9312724790233595
2.26,6,14,-1.4154594667603158,-0.0,1.4154594667603158
2.26,7,15,1.4154594667603158,0.0,1.4154594667603158
2.26,8,46,-2.5860744287608,-0.0,2.5860744287608
2.26,9,18,1.5509414162310833,0.0,1.5509414162310833
2.26,10,19,-1.5509414162310833,-0.0,1.5509414162310833
2.26,11,47,2.5860744287608,0.0,2.5860744287608
2.26,12,26,-1.8532113523398936,-0.0,1.8532113523398936
2.26,13,27,1.8532113523398936,0.0,1.8532113523398936
2.26,14,30,-2.0092502830957533,-0.0,2.0092502830957533
2.26,15,44,2.5212489741422894,0.0,2.5212489741422894
2.26,16,45,-2.5212489741422894,-0.0,2.5212489741422894
2.26,17,31,2.0092502830957533,0.0,2.0092502830957533
2.26,18,24,-1.7755576512835043,-0.0,1.7755576512835043
2.26,19,25,1.7755576512835043,0.0,1.7755576512835043
2.26,20,20,-1.6237573488084784,-0.0,1.6237573488084784
2.26,21,21,1.6237573488084784,0.0,1.6237573488084784
2.26,22,17,-1.4812119226271607,-0.0,1.4812119226271607
2.26,23,16,1.4812119226271607,0.0,1.4812119226271607
2.26,24,32,-2.086708202226271,-0.0,2.086708202226271
2.26,25,33,2.086708202226271,0.0,2.086708202226271
2.26,26,51,-2.707265760543614,-0.0,2.707265760543614
2.26,27,50,2.707265760543614,0.0,2.707265760543614
2.26,28,23,-1.6988646780679404,-0.0,1.6988646780679404
2.26,29,22,1.6988646780679404,0.0,1.6988646780679404
2.26,30,34,-2.1632564281902336,-0.0,2.1632564281902336
2.26,31,35,2.1632564281902336,0.0,2.1632564281902336
2.26,32,13,-1.3546724694851775,-0.0,1.3546724694851775
2.26,33,12,1.3546724694851775,0.0,1.3546724694851775
2.26,34,36,-2.2385454761301276,-0.0,2.2385454761301276
2.26,35,37,2.2385454761301276,0.0,2.2385454761301276
2.26,36,40,-2.384117787061728,-0.0,2.384117787061728
2.26,37,41,2.384117787061728,0.0,2.384117787061728
2.26,38,38,-2.312260717356363,-0.0,2.312260717356363
2.26,39,39,2.312260717356363,0.0,2.312260717356363
2.26,40,43,-2.4538587586044898,-0.0,2.4538587586044898
2.26,41,42,2.4538587586044898,0.0,2.4538587586044898
2.26,42,10,-1.2999337004378788,-0.0,1.2999337004378788
2.26,43,11,1.2999337004378788,0.0,1.2999337004378788
2.26,44,52,-2.7632893573645707,-0.0,2.7632893573645707
2.26,45,53,2.7632893573645707,0.0,2.7632893573645707
2.26,46,54,-2.8160609847893903,-0.0,2.8160609847893903
2.26,47,55,2.8160609847893903,0.0,2.8160609847893903
2.26,48,57,-2.865444322009563,-0.0,2.865444322009563
2.26,49,56,2.865444322009563,0.0,2.865444322009563
2.26,50,58,-2.911315346898376,-0.0,2.911315346898376
2.26,51,59,2.911315346898376,0.0,2.911315346898376
2.26,52,60,-2.9535616782112313,-0.0,2.9535616782112313
2.26,53,61,2.9535616782112313,0.0,2.9535616782112313
2.26,54,63,-2.992082037222113,-0.0,2.992082037222113
2.26,55,62,2.992082037222113,0.0,2.992082037222113
2.26,56,65,-3.0267858078597007,-0.0,3.0267858078597007
2.26,57,64,3.0267858078597007,0.0,3.0267858078597007
2.26,58,67,-3.057592678258273,-0.0,3.057592678258273
2.26,59,66,3.057592678258273,0.0,3.057592678258273
2.26,60,69,-3.084432349812231,-0.0,3.084432349812231
2.26,61,68,3.084432349812231,0.0,3.084432349812231
2.26,62,71,-3.1072443024443723,-0.0,3.1072443024443723
2.26,63,70,3.1072443024443723,0.0,3.1072443024443723
2.26,64,8,-1.2524104649794165,-0.0,1.2524104649794165
2.26,65,9,1.2524104649794165,0.0,1.2524104649794165
2.26,66,7,-1.2133398258603796,-0.0,1.2133398258603796
2.26,67,6,1.2133398258603796,0.0,1.2133398258603796
2.26,68,72,-3.1259776069735543,-0.0,3.1259776069735543
2.26,69,73,3.1259776069735543,0.0,3.1259776069735543
2.26,70,74,-3.1405907772860755,-0.0,3.1405907772860755
2.26,71,75,3.1405907772860755,0.0,3.1405907772860755
2.26,72,76,-3.15105165655148,-0.0,3.15105165655148
2.26,73,77,3.15105165655148,0.0,3.15105165655148
2.26,74,78,-3.1573373330395897,-0.0,3.1573373330395897
2.26,75,79,3.1573373330395897,0.0,3.1573373330395897
2.26,76,5,-1.1840072258418373,-0.0,1.1840072258418373
2.26,77,4,1.1840072258418373,0.0,1.1840072258418373
2.26,78,2,-1.1656863709219827,-0.0,1.1656863709219827
2.26,79,3,1.1656863709219827,0.0,1.1656863709219827
2.2700000000000005,0,0,1.0690060270740016,0.0,1.0690060270740016
2.2700000000000005,1,1,-1.0690060270740016,-0.0,1.0690060270740016
2.2700000000000005,2,29,-1.940605210074554,-0.0,1.940605210074554
2.2700000000000005,3,48,2.6579331251106373,0.0,2.6579331251106373
2.2700000000000005,4,49,-2.6579331251106373,-0.0,2.6579331251106373
2.2700000000000005,5,28,1.940605210074554,0.0,1.940605210074554
2.2700000000000005,6,14,-1.425205838131842,-0.0,1.425205838131842
2.2700000000000005,7,15,1.425205838131842,0.0,1.425205838131842
2.2700000000000005,8,46,-2.5958011997645967,-0.0,2.5958011997645967
2.2700000000000005,9,18,1.5604787126509485,0.0,1.5604787126509485
2.2700000000000005,10,19,-1.5604787126509485,-0.0,1.5604787126509485
2.2700000000000005,11,47,2.5958011997645967,0.0,2.5958011997645967
2.2700000000000005,12,26,-1.8625503512323618,-0.0,1.8625503512323618
2.2700000000000005,13,27,1.8625503512323618,0.0,1.8625503512323618
2.2700000000000005,14,30,-2.018591180038671,-0.0,2.018591180038671
2.2700000000000005,15,44,2.5309102423833587,0.0,2.5309102423833587
2.2700000000000005,16,45,-2.5309102423833587,-0.0,2.5309102423833587
2.2700000000000005,17,31,2.018591180038671,0.0,2.018591180038671
2.2700000000000005,18,24,-1.7849190058744606,-0.0,1.7849190058744606
2.2700000000000005,19,25,1.7849190058744606,0.0,1.7849190058744606
2.2700000000000005,20,20,-1.6332170929728407,-0.0,1.6332170929728407
2.2700000000000005,21,21,1.6332170929728407,0.0,1.6332170929728407
2.2700000000000005,22,17,-1.490845350715738,-0.0,1.490845350715738
2.2700000000000005,23,16,1.490845350715738,0.0,1.490845350715738
2.2700000000000005,24,32,-2.096069961751678,-0.0,2.096069961751678
2.2700000000000005,25,33,2.096069961751678,0.0,2.096069961751678
2.2700000000000005,26,51,-2.7171262625605728,-0.0,2.7171262625605728
2.2700000000000005,27,50,2.7171262625605728,0.0,2.7171262625605728
2.2700000000000005,28,23,-1.7082659249315904,-0.0,1.7082659249315904
2.2700000000000005,29,22,1.7082659249315904,0.0,1.7082659249315904
2.2700000000000005,30,34,-2.1726500091644554,-0.0,2.1726500091644554
2.2700000000000005,31,35,2.1726500091644554,0.0,2.1726500091644554
2.2700000000000005,32,13,-1.3645451436304616,-0.0,1.3645451436304616
2.2700000000000005,33,12,1.3645451436304616,0.0,1.3645451436304616
2.2700000000000005,34,36,-2.2479801513166606,-0.0,2.2479801513166606
2.2700000000000005,35,37,2.2479801513166606,0.0,2.2479801513166606
2.2700000000000005,36,40,-2.3936561579843985,-0.0,2.3936561579843985
2.2700000000000005,37,41,2.3936561579843985,0.0,2.3936561579843985
2.2700000000000005,38,38,-2.32174415667156,-0.0,2.32174415667156
2.2700000000000005,39,39,2.32174415667156,0.0,2.32174415667156
2.2700000000000005,40,43,-2.463456834172657,-0.0,2.463456834172657
2.2700000000000005,41,42,2.463456834172657,0.0,2.463456834172657
2.2700000000000005,42,10,-1.3099405542920721,-0.0,1.3099405542920721
2.2700000000000005,43,11,1.3099405542920721,0.0,1.3099405542920721
2.2700000000000005,44,52,-2.7732162212820968,-0.0,2.7732162212820968
2.2700000000000005,45,53,2.7732162212820968,0.0,2.7732162212820968
2.2700000000000005,46,54,-2.826052775790357,-0.0,2.826052775790357
2.2700000000000005,47,55,2.826052775790357,0.0,2.826052775790357
2.2700000000000005,48,57,-2.875498880940152,-0.0,2.875498880940152
2.2700000000000005,49,56,2.875498880940152,0.0,2.875498880940152
2.2700000000000005,50,58,-2.9214298636499247,-0.0,2.9214298636499247
2.2700000000000005,51,59,2.9214298636499247,0.0,2.9214298636499247
2.2700000000000005,52,60,-2.9637327601594516,-0.0,2.9637327601594516
2.2700000000000005,53,61,2.9637327601594516,0.0,2.9637327601594516
2.2700000000000005,54,63,-3.0023057732368903,-0.0,3.0023057732368903
2.2700000000000005,55,62,3.0023057732368903,0.0,3.0023057732368903
2.2700000000000005,56,65,-3.0370578283970624,-0.0,3.0370578283970624
2.2700000000000005,57,64,3.0370578283970624,0.0,3.0370578283970624
2.2700000000000005,58,67,-3.0679082120278296,-0.0,3.0679082120278296
2.2700000000000005,59,66,3.0679082120278296,0.0,3.0679082120278296
2.2700000000000005,60,69,-3.0947862774863886,-0.0,3.0947862774863886
2.2700000000000005,61,68,3.0947862774863886,0.0,3.0947862774863886
2.2700000000000005,62,71,-3.117631207845307,-0.0,3.117631207845307
2.2700000000000005,63,70,3.117631207845307,0.0,3.117631207845307
2.2700000000000005,64,8,-1.2625516688266272,-0.0,1.2625516688266272
2.2700000000000005,65,9,1.2625516688266272,0.0,1.2625516688266272
2.2700000000000005,66,7,-1.2236056878933144,-0.0,1.2236056878933144
2.2700000000000005,67,6,1.2236056878933144,0.0,1.2236056878933144
2.2700000000000005,68,72,-3.136391826143396,-0.0,3.136391826143396
2.2700000000000005,69,73,3.136391826143396,0.0,3.136391826143396
2.2700000000000005,70,74,-3.1510264458173842,-0.0,3.1510264458173842
2.2700000000000005,71,75,3.1510264458173842,0.0,3.1510264458173842
2.2700000000000005,72,76,-3.16150275552985,-0.0,3.16150275552985
2.2700000000000005,73,77,3.16150275552985,0.0,3.16150275552985
2.2700000000000005,74,78,-3.1677977339291408,-0.0,3.1677977339291408
2.2700000000000005,75,79,3.1677977339291408,0.0,3.1677977339291408
2.2700000000000005,76,5,-1.1943764333020295,-0.0,1.1943764333020295
2.2700000000000005,77,4,1.1943764333020295,0.0,1.1943764333020295
2.2700000000000005,78,2,-1.1761251253394283,-0.0,1.1761251253394283
2.2700000000000005,79,3,1.1761251253394283,0.0,1.1761251253394283
2.2800000000000002,0,0,1.0795916836064254,0.0,1.0795916836064254
2.2800000000000002,1,1,-1.0795916836064254,-0.0,1.0795916836064254
2.2800000000000002,2,29,-1.9499455043971599,-0.0,1.9499455043971599
2.2800000000000002,3,48,2.6677276941730947,0.0,2.6677276941730947
2.2800000000000002,4,49,-2.6677276941730947,-0.0,2.6677276941730947
2.2800000000000002,5,28,1.9499455043971599,0.0,1.9499455043971599
2.2800000000000002,6,14,-1.434958001601916,-0.0,1.434958001601916
2.2800000000000002,7,15,1.434958001601916,0.0,1.434958001601916
2.2800000000000002,8,46,-2.6055296822501104,-0.0,2.6055296822501104
2.2800000000000002,9,18,1.5700236391205367,0.0,1.5700236391205367
2.2800000000000002,10,19,-1.5700236391205367,-0.0,1.5700236391205367
2.2800000000000002,11,47,2.6055296822501104,0.0,2.6055296822501104
2.2800000000000002,12,26,-1.8718972994458947,-0.0,1.8718972994458947
2.2800000000000002,13,27,1.8718972994458947,0.0,1.8718972994458947
2.2800000000000002,14,30,-2.0279391431188913,-0.0,2.0279391431188913
2.2800000000000002,15,44,2.540573895700156,0.0,2.540573895700156
2.2800000000000002,16,45,-2.540573895700156,-0.0,2.540573895700156
2.2800000000000002,17,31,2.0279391431188913,0.0,2.0279391431188913
2.2800000000000002,18,24,-1.79428855029928,-0.0,1.79428855029928
2.2800000000000002,19,25,1.79428855029928,0.0,1.79428855029928
2.2800000000000002,20,20,-1.6426849104465575,-0.0,1.6426849104465575
2.2800000000000002,21,21,1.6426849104465575,0.0,1.6426849104465575
2.2800000000000002,22,17,-1.500485656383148,-0.0,1.500485656383148
2.2800000000000002,23,16,1.500485656383148,0.0,1.500485656383148
2.2800000000000002,24,32,-2.1054382084476586,-0.0,2.1054382084476586
2.2800000000000002,25,33,2.1054382084476586,0.0,2.1054382084476586
2.2800000000000002,26,51,-2.726987201377244,-0.0,2.726987201377244
2.2800000000000002,27,50,2.726987201377244,0.0,2.726987201377244
2.2800000000000002,28,23,-1.7176754172549016,-0.0,1.7176754172549016
2.2800000000000002,29,22,1.7176754172549016,0.0,1.7176754172549016
2.2800000000000002,30,34,-2.1820494408354243,-0.0,2.1820494408354243
2.2800000000000002,31,35,2.1820494408354243,0.0,2.1820494408354243
2.2800000000000002,32,13,-1.374422194682946,-0.0,1.374422194682946
2.2800000000000002,33,12,1.374422194682946,0.0,1.374422194682946
2.2800000000000002,34,36,-2.2574200031622778,-0.0,2.2574200031622778
2.2800000000000002,35,37,2.2574200031622778,0.0,2.2574200031622778
2.2800000000000002,36,40,-2.403198306441134,-0.0,2.403198306441134
2.2800000000000002,37,41,2.403198306441134,0.0,2.403198306441134
2.2800000000000002,38,38,-2.331232077237228,-0.0,2.331232077237228
2.2800000000000002,39,39,2.331232077237228,0.0,2.331232077237228
2.2800000000000002,40,43,-2.473057985745894,-0.0,2.473057985745894
2.2800000000000002,41,42,2.473057985745894,0.0,2.473057985745894
2.2800000000000002,42,10,-1.3199500860880393,-0.0,1.3199500860880393
2.2800000000000002,43,11,1.3199500860880393,0.0,1.3199500860880393
2.2800000000000002,44,52,-2.7831429286988274,-0.0,2.7831429286988274
2.2800000000000002,45,53,2.7831429286988274,0.0,2.7831429286988274
2.2800000000000002,46,54,-2.8360438502912713,-0.0,2.8360438502912713
2.2800000000000002,47,55,2.8360438502912713,0.0,2.8360438502912713
2.2800000000000002,48,57,-2.885552198914981,-0.0,2.885552198914981
2.2800000000000002,49,56,2.885552198914981,0.0,2.885552198914981
2.2800000000000002,50,58,-2.931542652341942,-0.0,2.931542652341942
2.2800000000000002,51,59,2.931542652341942,0.0,2.931542652341942
2.2800000000000002,52,60,-2.9739016657570874,-0.0,2.9739016657570874
2.2800000000000002,53,61,2.9739016657570874,0.0,2.9739016657570874
2.2800000000000002,54,63,-3.0125269246040403,-0.0,3.0125269246040403
2.2800000000000002,55,62,3.0125269246040403,0.0,3.0125269246040403
2.2800000000000002,56,65,-3.0473268969392135,-0.0,3.0473268969392135
2.2800000000000002,57,64,3.0473268969392135,0.0,3.0473268969392135
2.2800000000000002,58,67,-3.078220468175797,-0.0,3.078220468175797
2.2800000000000002,59,66,3.078220468175797,0.0,3.078220468175797
2.2800000000000002,60,69,-3.1051366442549106,-0.0,3.1051366442549106
2.2800000000000002,61,68,3.1051366442549106,0.0,3.1051366442549106
2.2800000000000002,62,71,-3.1280143118951798,-0.0,3.1280143118951798
2.2800000000000002,63,70,3.1280143118951798,0.0,3.1280143118951798
2.2800000000000002,64,8,-1.2726936715582267,-0.0,1.2726936715582267
2.2800000000000002,65,9,1.2726936715582267,0.0,1.2726936715582267
2.2800000000000002,66,7,-1.2338704600929196,-0.0,1.2338704600929196
2.2800000000000002,67,6,1.2338704600929196,0.0,1.2338704600929196
2.2800000000000002,68,72,-3.146802046746861,-0.0,3.146802046746861
2.2800000000000002,69,73,3.146802046746861,0.0,3.146802046746861
2.2800000000000002,70,74,-3.1614579620991017,-0.0,3.1614579620991017
2.2800000000000002,71,75,3.1614579620991017,0.0,3.1614579620991017
2.2800000000000002,72,76,-3.171949592331559,-0.0,3.171949592331559
2.2800000000000002,73,77,3.171949592331559,0.0,3.171949592331559
2.2800000000000002,74,78,-3.1782538066255377,-0.0,3.1782538066255377
2.2800000000000002,75,79,3.1782538066255377,0.0,3.1782538066255377
2.2800000000000002,76,5,-1.2047428858418154,-0.0,1.2047428858418154
2.2800000000000002,77,4,1.2047428858418154,0.0,1.2047428858418154
2.2800000000000002,78,2,-1.186559955332236,-0.0,1.186559955332236
2.2800000000000002,79,3,1.186559955332236,0.0,1.186559955332236
2.29,0,0,1.0901687354912015,0.0,1.0901687354912015
2.29,1,1,-1.0901687354912015,-0.0,1.0901687354912015
2.29,2,29,-1.9592932397039982,-0.0,1.9592932397039982
2.29,3,48,2.67752331898775,0.0,2.67752331898775
2.29,4,49,-2.67752331898775,-0.0,2.67752331898775
2.29,5,28,1.9592932397039982,0.0,1.9592932397039982
2.29,6,14,-1.4447158080134472,-0.0,1.4447158080134472
2.29,7,15,1.4447158080134472,0.0,1.4447158080134472
2.29,8,46,-2.615259862232517,-0.0,2.615259862232517
2.29,9,18,1.5795760306619953,0.0,1.5795760306619953
2.29,10,19,-1.5795760306619953,-0.0,1.5795760306619953
2.29,11,47,2.615259862232517,0.0,2.615259862232517
2.29,12,26,-1.8812520618838875,-0.0,1.8812520618838875
2.29,13,27,1.8812520618838875,0.0,1.8812520618838875
2.29,14,30,-2.0372940633975665,-0.0,2.0372940633975665
2.29,15,44,2.550239910330147,0.0,2.550239910330147
2.29,16,45,-2.550239910330147,-0.0,2.550239910330147
2.29,17,31,2.0372940633975665,0.0,2.0372940633975665
2.29,18,24,-1.8036661378086016,-0.0,1.8036661378086016
2.29,19,25,1.8036661378086016,0.0,1.8036661378086016
2.29,20,20,-1.6521606382919416,-0.0,1.6521606382919416
2.29,21,21,1.6521606382919416,0.0,1.6521606382919416
2.29,22,17,-1.510132678704705,-0.0,1.510132678704705
2.29,23,16,1.510132678704705,0.0,1.510132678704705
2.29,24,32,-2.1148128468259793,-0.0,2.1148128468259793
2.29,25,33,2.1148128468259793,0.0,2.1148128468259793
2.29,26,51,-2.736848580605249,-0.0,2.736848580605249
2.29,27,50,2.736848580605249,0.0,2.736848580605249
2.29,28,23,-1.7270929986377868,-0.0,1.7270929986377868
2.29,29,22,1.7270929986377868,0.0,1.7270929986377868
2.29,30,34,-2.1914546409685935,-0.0,2.1914546409685935
2.29,31,35,2.1914546409685935,0.0,2.1914546409685935
2.29,32,13,-1.384303494240386,-0.0,1.384303494240386
2.29,33,12,1.384303494240386,0.0,1.384303494240386
2.29,34,36,-2.2668649622907586,-0.0,2.2668649622907586
2.29,35,37,2.2668649622907586,0.0,2.2668649622907586
2.29,36,40,-2.4127441871306705,-0.0,2.4127441871306705
2.29,37,41,2.4127441871306705,0.0,2.4127441871306705
2.29,38,38,-2.340724422013638,-0.0,2.340724422013638
2.29,39,39,2.340724422013638,0.0,2.340724422013638
2.29,40,43,-2.4826621791215913,-0.0,2.4826621791215913
2.29,41,42,2.4826621791215913,0.0,2.4826621791215913
2.29,42,10,-1.3299621974954945,-0.0,1.3299621974954945
2.29,43,11,1.3299621974954945,0.0,1.3299621974954945
2.29,44,52,-2.793069491070523,-0.0,2.793069491070523
2.29,45,53,2.793069491070523,0.0,2.793069491070523
2.29,46,54,-2.8460342269761836,-0.0,2.8460342269761836
2.29,47,55,2.8460342269761836,0.0,2.8460342269761836
2.29,48,57,-2.8956043012461627,-0.0,2.8956043012461627
2.29,49,56,2.8956043012461627,0.0,2.8956043012461627
2.29,50,58,-2.941653744329427,-0.0,2.941653744329427
2.29,51,59,2.941653744329427,0.0,2.941653744329427
2.29,52,60,-2.9840684318309405,-0.0,2.9840684318309405
2.29,53,61,2.9840684318309405,0.0,2.9840684318309405
2.29,54,63,-3.022745533063951,-0.0,3.022745533063951
2.29,55,62,3.022745533063951,0.0,3.022745533063951
2.29,56,65,-3.05759305959342,-0.0,3.05759305959342
2.29,57,64,3.05759305959342,0.0,3.05759305959342
2.29,58,67,-3.088529496639775,-0.0,3.088529496639775
2.29,59,66,3.088529496639775,0.0,3.088529496639775
2.29,60,69,-3.11548350335797,-0.0,3.11548350335797
2.29,61,68,3.11548350335797,0.0,3.11548350335797
2.29,62,71,-3.138393670616457,-0.0,3.138393670616457
2.29,63,70,3.138393670616457,0.0,3.138393670616457
2.29,64,8,-1.2828364128627012,-0.0,1.2828364128627012
2.29,65,9,1.2828364128627012,0.0,1.2828364128627012
2.29,66,7,-1.2441341243470727,-0.0,1.2441341243470727
2.29,67,6,1.2441341243470727,0.0,1.2441341243470727
2.29,68,72,-3.157208327074613,-0.0,3.157208327074613
2.29,69,73,3.157208327074613,0.0,3.157208327074613
2.29,70,74,-3.171885386180994,-0.0,3.171885386180994
2.29,71,75,3.171885386180994,0.0,3.171885386180994
2.29,72,76,-3.182392228260183,-0.0,3.182392228260183
2.29,73,77,3.182392228260183,0.0,3.182392228260183
2.29,74,78,-3.188705613183577,-0.0,3.188705613183577
2.29,75,79,3.188705613183577,0.0,3.188705613183577
2.29,76,5,-1.2151066053314747,-0.0,1.2151066053314747
2.29,77,4,1.2151066053314747,0.0,1.2151066053314747
2.29,78,2,-1.196990912222814,-0.0,1.196990912222814
2.29,79,3,1.196990912222814,0.0,1.196990912222814
2.3,0,0,1.1007373923965087,0.0,1.1007373923965087
