target_id,leaf_index,transverse_component,incoherence_entropy,point_kind,parameter,n1,n3,n8
T001,9,0.96,0.7018735771479675,leaf_canonical,-5.083333333333334,0.9599999999558458,0.17128184981420932,0.5773502691099621
T001,9,0.96,0.7018735771479675,leaf_canonical,-5.0,0.9599999999352987,0.16922297758140084,0.5773502690728904
T001,9,0.96,0.7018735771479675,leaf_canonical,-4.916666666666667,0.959999999905198,0.16713486647075518,0.5773502690185824
T001,9,0.96,0.7018735771479675,leaf_canonical,-4.833333333333334,0.9599999998611063,0.1650174697285517,0.5773502689390311
T001,9,0.96,0.7018735771479675,leaf_canonical,-4.75,0.9599999997965255,0.16287075544616386,0.5773502688225133
T001,9,0.96,0.7018735771479675,leaf_canonical,-4.666666666666667,0.9599999997019439,0.1606947070055143,0.5773502686518673
T001,9,0.96,0.7018735771479675,leaf_canonical,-4.583333333333334,0.9599999995634377,0.15848932351755796,0.5773502684019716
T001,9,0.96,0.7018735771479675,leaf_canonical,-4.5,0.9599999993606267,0.15625462025262724,0.5773502680360562
T001,9,0.96,0.7018735771479675,leaf_canonical,-4.416666666666667,0.959999999063685,0.15399062906143618,0.577350267500308
T001,9,0.96,0.7018735771479675,leaf_canonical,-4.333333333333334,0.9599999986289657,0.1516973987854937,0.5773502667159791
T001,9,0.96,0.7018735771479675,leaf_canonical,-4.25,0.9599999979926053,0.14937499565563558,0.577350265567845
T001,9,0.96,0.7018735771479675,leaf_canonical,-4.166666666666667,0.9599999970611662,0.14702350367733374,0.5773502638873245
T001,9,0.96,0.7018735771479675,leaf_canonical,-4.083333333333334,0.9599999956979602,0.14464302500137863,0.5773502614278014
T001,9,0.96,0.7018735771479675,leaf_canonical,-4.0,0.9599999937030463,0.14223368027845384,0.5773502578285388
T001,9,0.96,0.7018735771479675,leaf_canonical,-3.916666666666667,0.9599999907839947,0.13979560899602977,0.5773502525619287
T001,9,0.96,0.7018735771479675,leaf_canonical,-3.833333333333334,0.9599999865131492,0.1373289697958617,0.5773502448563855
T001,9,0.96,0.7018735771479675,leaf_canonical,-3.75,0.959999980265165,0.13483394077020883,0.5773502335836501
T001,9,0.96,0.7018735771479675,leaf_canonical,-3.666666666666667,0.9599999711257282,0.13231071973463102,0.5773502170940993
T001,9,0.96,0.7018735771479675,leaf_canonical,-3.583333333333334,0.9599999577581758,0.1297595244748819,0.5773501929760991
T001,9,0.96,0.7018735771479675,leaf_canonical,-3.5,0.9599999382086233,0.12718059296492382,0.5773501577044134
T001,9,0.96,0.7018735771479675,leaf_canonical,-3.416666666666667,0.9599999096212859,0.12457418355240413,0.5773501061265792
T001,9,0.96,0.7018735771479675,leaf_canonical,-3.333333333333334,0.959999867822654,0.12194057510697633,0.5773500307126689
T001,9,0.96,0.7018735771479675,leaf_canonical,-3.25,0.9599998067141828,0.11928006712549662,0.577349920459568
T001,9,0.96,0.7018735771479675,leaf_canonical,-3.166666666666667,0.9599997173854281,0.11659297978624204,0.5773497592908786
T001,9,0.96,0.7018735771479675,leaf_canonical,-3.083333333333334,0.959999586819104,0.11387965394166859,0.5773495237205586
T001,9,0.96,0.7018735771479675,leaf_canonical,-3.0,0.9599993960005341,0.11114045103557245,0.5773491794419564
T001,9,0.96,0.7018735771479675,leaf_canonical,-2.916666666666667,0.9599991171578944,0.10837575292545473,0.577348676348603
T001,9,0.96,0.7018735771479675,leaf_canonical,-2.833333333333334,0.9599987097341371,0.10558596158390104,0.5773479412666781
T001,9,0.96,0.7018735771479675,leaf_canonical,-2.75,0.9599981145084714,0.10277149864320076,0.5773468673488706
T001,9,0.96,0.7018735771479675,leaf_canonical,-2.666666666666667,0.9599972450184688,0.0999328047342995,0.5773452985979739
T001,9,0.96,0.7018735771479675,leaf_canonical,-2.583333333333334,0.9599959750449457,0.09707033855334227,0.5773430072868632
T001,9,0.96,0.7018735771479675,leaf_canonical,-2.5,0.9599941203549768,0.09418457556494124,0.5773396610188855
T001,9,0.96,0.7018735771479675,leaf_canonical,-2.416666666666667,0.9599914120725002,0.09127600621893016,0.5773347746825828
T001,9,0.96,0.7018735771479675,leaf_canonical,-2.333333333333334,0.9599874578428342,0.08834513351426204,0.5773276403839511
T001,9,0.96,0.7018735771479675,leaf_canonical,-2.25,0.9599816852051395,0.08539246968689292,0.5773172252779294
T001,9,0.96,0.7018735771479675,leaf_canonical,-2.166666666666667,0.959973259035661,0.08241853172449719,0.5773020226178773
T001,9,0.96,0.7018735771479675,leaf_canonical,-2.083333333333334,0.9599609612116443,0.07942383531594986,0.5772798346428571
T001,9,0.96,0.7018735771479675,leaf_canonical,-2.0,0.95994301524504,0.07640888672417712,0.5772474561783265
T001,9,0.96,0.7018735771479675,leaf_canonical,-1.9166666666666679,0.9599168307847115,0.07337417192495634,0.5772002136620162
T001,9,0.96,0.7018735771479675,leaf_canonical,-1.833333333333334,0.9598786314859019,0.07032014218247379,0.577131293738733
T001,9,0.96,0.7018735771479675,leaf_canonical,-1.75,0.9598229132137118,0.06724719504256275,0.577030765740459
T001,9,0.96,0.7018735771479675,leaf_canonical,-1.6666666666666679,0.9597416556192124,0.06415564953708817,0.5768841591965279
T001,9,0.96,0.7018735771479675,leaf_canonical,-1.583333333333334,0.9596231755897175,0.06104571425196931,0.576670395206145
T001,9,0.96,0.7018735771479675,leaf_canonical,-1.5,0.9594504614260188,0.05791744690233578,0.5763587809283193
T001,9,0.96,0.7018735771479675,leaf_canonical,-1.4166666666666679,0.9591987556499353,0.054770704338105325,0.575904648435887
T001,9,0.96,0.7018735771479675,leaf_canonical,-1.333333333333334,0.9588320538509454,0.051605082748950766,0.5752430378660144
T001,9,0.96,0.7018735771479675,leaf_canonical,-1.25,0.9582980465366218,0.048419849725455356,0.5742795714076584
T001,9,0.96,0.7018735771479675,leaf_canonical,-1.1666666666666679,0.9575208387305559,0.04521387356231746,0.5728773178575073
T001,9,0.96,0.7018735771479675,leaf_canonical,-1.083333333333334,0.9563905276893084,0.04198556206755729,0.5708379885327187
T001,9,0.96,0.7018735771479675,leaf_canonical,-1.0,0.9547484014381974,0.0387328352436911,0.5678752321792117
T001,9,0.96,0.7018735771479675,leaf_canonical,-0.9166666666666679,0.952366166138426,0.03545317667970983,0.5635771565804737
T001,9,0.96,0.7018735771479675,leaf_canonical,-0.8333333333333339,0.9489173113588281,0.03214384176280339,0.5573546652198589
T001,9,0.96,0.7018735771479675,leaf_canonical,-0.75,0.9439387158734184,0.028802352246273363,0.5483721857083355
T001,9,0.96,0.7018735771479675,leaf_canonical,-0.6666666666666679,0.9367814034321895,0.02542748051133351,0.535458822381405
T001,9,0.96,0.7018735771479675,leaf_canonical,-0.5833333333333339,0.9265520008804152,0.02202101967421713,0.5170027338910427
T001,9,0.96,0.7018735771479675,leaf_canonical,-0.5,0.9120526954417275,0.01859072093562954,0.49084280295951466
T001,9,0.96,0.7018735771479675,leaf_canonical,-0.41666666666666785,0.8917398058887681,0.015154776427899816,0.4541938896738264
T001,9,0.96,0.7018735771479675,leaf_canonical,-0.3333333333333339,0.8637414498707822,0.01174795393902601,0.4036787072242915
T001,9,0.96,0.7018735771479675,leaf_canonical,-0.25,0.826000528282172,0.00842864730960162,0.3355857971035146
T001,9,0.96,0.7018735771479675,leaf_canonical,-0.16666666666666785,0.7766242591756332,0.005284400555577525,0.24650016504026565
T001,9,0.96,0.7018735771479675,leaf_canonical,-0.08333333333333393,0.7144870604633476,0.0024311303915690446,0.13439101378018037
T001,9,0.96,0.7018735771479675,leaf_canonical,0.0,0.6399999999999999,5.551115123125788e-19,-1.5641182083243394e-17
T001,9,0.96,0.7018735771479675,leaf_canonical,0.08333333333333215,0.5557336604776977,-0.0018909523578062404,-0.15203498064633006
T001,9,0.96,0.7018735771479675,leaf_canonical,0.16666666666666607,0.46642427228726446,-0.0031737003505735535,-0.31316872849916577
T001,9,0.96,0.7018735771479675,leaf_canonical,0.25,0.37807695726808876,-0.0038579604002522434,-0.4725666850882339
T001,9,0.96,0.7018735771479675,leaf_canonical,0.33333333333333215,0.2964420729120656,-0.00403197949882029,-0.6198539427701524
T001,9,0.96,0.7018735771479675,leaf_canonical,0.4166666666666661,0.22562380453510458,-0.0038343901348373496,-0.74762564999197
T001,9,0.96,0.7018735771479675,leaf_canonical,0.5,0.16747294644841174,-0.0034136654902183518,-0.8525425673980944
T001,9,0.96,0.7018735771479675,leaf_canonical,0.5833333333333321,0.12183771367182236,-0.0028956720046791023,-0.9348785484233918
T001,9,0.96,0.7018735771479675,leaf_canonical,0.6666666666666661,0.08727919520192724,-0.0023690585945780026,-0.9972297044902311
T001,9,0.96,0.7018735771479675,leaf_canonical,0.75,0.06180803637474772,-0.0018859453536331974,-1.0431852682572431
T001,9,0.96,0.7018735771479675,leaf_canonical,0.8333333333333321,0.0434061781704215,-0.0014703507944650322,-1.0763862613442963
T001,9,0.96,0.7018735771479675,leaf_canonical,0.9166666666666661,0.030302160910763067,-0.0011280407712322361,-1.1000287860078255
T001,9,0.96,0.7018735771479675,leaf_canonical,1.0,0.021066003221271057,-0.0008546189035597755,-1.1166928426587817
T001,9,0.96,0.7018735771479675,leaf_canonical,1.0833333333333321,0.014602751243335607,-0.0006410610529209853,-1.1283539685003485
T001,9,0.96,0.7018735771479675,leaf_canonical,1.166666666666666,0.010102483460334308,-0.0004770365211544934,-1.136473439800165
T001,9,0.96,0.7018735771479675,leaf_canonical,1.25,0.006979786086491324,-0.00035266710043410225,-1.142107471579496
T001,9,0.96,0.7018735771479675,leaf_canonical,1.3333333333333321,0.004818058241346284,-0.0002593116210866581,-1.1460077033085876
T001,9,0.96,0.7018735771479675,leaf_canonical,1.416666666666666,0.003323945436269987,-0.00018979886249183105,-1.148703410902995
T001,9,0.96,0.7018735771479675,leaf_canonical,1.5,0.0022923547245669276,-0.00013837851809888466,-1.150564627075168
T001,9,0.96,0.7018735771479675,leaf_canonical,1.5833333333333321,0.0015805961886106576,-0.00010054845040438153,-1.1518487957699564
T001,9,0.96,0.7018735771479675,leaf_canonical,1.666666666666666,0.0010897228807827616,-7.284447728481543e-05,-1.1527344390087453
T001,9,0.96,0.7018735771479675,leaf_canonical,1.75,0.0007512735484617977,-5.263579161136356e-05,-1.1533450759247532
T001,9,0.96,0.7018735771479675,leaf_canonical,1.8333333333333321,0.0005179504222677714,-3.7944742327433424e-05,-1.1537660420801168
T001,9,0.96,0.7018735771479675,leaf_canonical,1.916666666666666,0.00035710903665334343,-2.7296718852130027e-05,-1.1540562352591208
T001,9,0.96,0.7018735771479675,leaf_canonical,2.0,0.00024623280873693043,-1.9599470480811292e-05,-1.154256280321728
T001,9,0.96,0.7018735771479675,leaf_canonical,2.083333333333332,0.0001697970411124908,-1.4048417357964559e-05,-1.1543941872311456
T001,9,0.96,0.7018735771479675,leaf_canonical,2.166666666666666,0.0001171002786124661,-1.0053647783339422e-05,-1.154489263762442
T001,9,0.96,0.7018735771479675,leaf_canonical,2.25,8.076669724379661e-05,-7.184374298377972e-06,-1.1545548175217666
T001,9,0.96,0.7018735771479675,leaf_canonical,2.333333333333332,5.5712831194765175e-05,-5.127106057634418e-06,-1.154600020197728
T001,9,0.96,0.7018735771479675,leaf_canonical,2.416666666666666,3.843508467215904e-05,-3.6544087618318728e-06,-1.154631193046496
T001,9,0.96,0.7018735771479675,leaf_canonical,2.5,2.6518616303958394e-05,-2.601729081668025e-06,-1.154652692972184
T001,9,0.96,0.7018735771479675,leaf_canonical,2.583333333333332,1.829888499084726e-05,-1.850298342268623e-06,-1.154667523172454
T001,9,0.96,0.7018735771479675,leaf_canonical,2.666666666666666,1.2628426743247939e-05,-1.3145809640423759e-06,-1.1546777539243152
T001,9,0.96,0.7018735771479675,leaf_canonical,2.75,8.716149232619855e-06,-9.330973733138751e-07,-1.1546848125320461
T001,9,0.96,0.7018735771479675,leaf_canonical,2.833333333333332,6.016593426187527e-06,-6.617381835224741e-07,-1.1546896831235196
T001,9,0.96,0.7018735771479675,leaf_canonical,2.916666666666666,4.1536222747017105e-06,-4.689087035011306e-07,-1.1546930443325691
T001,9,0.96,0.7018735771479675,leaf_canonical,3.0,2.867829511186574e-06,-3.320125686477243e-07,-1.1546953641850632
T001,9,0.96,0.7018735771479675,leaf_canonical,3.083333333333332,1.980292202433719e-06,-2.3491154976823007e-07,-1.1546969654972636
T001,9,0.96,0.7018735771479675,leaf_canonical,3.166666666666666,1.3675853334870072e-06,-1.6609468342082232e-07,-1.1546980709550005
T001,9,0.96,0.7018735771479675,leaf_canonical,3.25,9.445574291157953e-07,-1.1736135024281569e-07,-1.154698834190233
T001,9,0.96,0.7018735771479675,leaf_canonical,3.333333333333332,6.524550949542707e-07,-8.287579215052381e-08,-1.1546993612069871
T001,9,0.96,0.7018735771479675,leaf_canonical,3.416666666666666,4.507344419734559e-07,-5.8489458743743515e-08,-1.154699725155341
T001,9,0.96,0.7018735771479675,leaf_canonical,3.5,3.114140811642186e-07,-4.125607296808525e-08,-1.1546999765198656
T001,9,0.96,0.7018735771479675,leaf_canonical,3.583333333333332,2.151803670160478e-07,-2.908510763431348e-08,-1.1547001501466179
T001,9,0.96,0.7018735771479675,leaf_canonical,3.666666666666666,1.487008479281359e-07,-2.0494496673213777e-08,-1.1547002700902687
T001,9,0.96,0.7018735771479675,leaf_canonical,3.75,1.0277089753068849e-07,-1.4434380620223053e-08,-1.154700352957985
T001,9,0.96,0.7018735771479675,leaf_canonical,3.833333333333332,7.103497824224307e-08,-1.0161625540132315e-08,-1.1547004102165521
T001,9,0.96,0.7018735771479675,leaf_canonical,3.916666666666666,4.9104268093079696e-08,-7.1505845086210514e-09,-1.1547004497843694
T001,9,0.96,0.7018735771479675,leaf_canonical,4.0,3.394771962342047e-08,-5.029697011220794e-09,-1.1547004771301108
T001,9,0.96,0.7018735771479675,leaf_canonical,4.083333333333332,2.347176928644893e-08,-3.5364872155630546e-09,-1.1547004960310256
T001,9,0.96,0.7018735771479675,leaf_canonical,4.166666666666666,1.6230219180279568e-08,-2.485649684000707e-09,-1.1547005090963722
T001,9,0.96,0.7018735771479675,leaf_canonical,4.25,1.1223950817408399e-08,-1.7464350084325286e-09,-1.1547005181287795
T001,9,0.96,0.7018735771479675,leaf_canonical,4.333333333333332,7.762639415328685e-09,-1.2266377173925724e-09,-1.1547005243737458
T001,9,0.96,0.7018735771479675,leaf_canonical,4.416666666666666,5.369264914424896e-09,-8.612671693502145e-10,-1.1547005286919187
T001,9,0.96,0.7018735771479675,leaf_canonical,4.5,3.7141674859372453e-09,-6.045373233919853e-10,-1.1547005316780778
T001,9,0.96,0.7018735771479675,leaf_canonical,4.583333333333332,2.5695012815425258e-09,-4.24206791744131e-10,-1.1547005337433072
T001,9,0.96,0.7018735771479675,leaf_canonical,4.666666666666666,1.7777732467074237e-09,-2.9758203238602876e-10,-1.1547005351717583
T001,9,0.96,0.7018735771479675,leaf_canonical,4.75,1.2301088307396061e-09,-2.0869661936043853e-10,-1.1547005361598652
T001,9,0.96,0.7018735771479675,leaf_canonical,4.833333333333332,8.512356771475583e-10,-1.4632162250612872e-10,-1.1547005368434355
T001,9,0.96,0.7018735771479675,leaf_canonical,4.916666666666666,5.891076733638348e-10,-1.0256295034821355e-10,-1.1547005373163721
T001,9,0.96,0.7018735771479675,leaf_canonical,5.0,4.0773462379314134e-10,-7.187298656870631e-11,-1.1547005376436088
T001,9,0.96,0.7018735771479675,leaf_canonical,5.083333333333332,2.822266532458812e-10,-5.0354482538595135e-11,-1.1547005378700528
T001,9,0.96,0.7018735771479675,leaf_canonical,5.166666666666666,1.9536890920391763e-10,-3.5270507673606997e-11,-1.1547005380267634
T001,9,0.96,0.7018735771479675,leaf_canonical,5.25,1.3525375864174917e-10,-2.4699609743306595e-11,-1.1547005381352242
T001,9,0.96,0.7018735771479675,leaf_canonical,5.333333333333332,9.364383112871778e-11,-1.7293256428363702e-11,-1.1547005382102975
T001,9,0.96,0.7018735771479675,leaf_canonical,5.416666666666666,6.484021086874407e-11,-1.210528773139976e-11,-1.1547005382622657
T001,9,0.96,0.7018735771479675,leaf_canonical,5.5,4.4899815555012953e-11,-8.472045458899532e-12,-1.1547005382982427
T001,9,0.96,0.7018735771479675,leaf_canonical,5.583333333333332,3.109417713649682e-11,-5.928151540428988e-12,-1.1547005383231508
T001,9,0.96,0.7018735771479675,leaf_canonical,5.666666666666666,2.1535126886941302e-11,-4.147353656744129e-12,-1.1547005383403974
T001,9,0.96,0.7018735771479675,leaf_canonical,5.75,1.4915888973866153e-11,-2.900990879809883e-12,-1.15470053835234
T001,9,0.96,0.7018735771479675,leaf_canonical,5.833333333333332,1.0331982863347985e-11,-2.0288400934137304e-12,-1.1547005383606106
T001,9,0.96,0.7018735771479675,leaf_canonical,5.916666666666666,7.15732158987202e-12,-1.4186588232304307e-12,-1.1547005383663382
T001,9,0.96,0.7018735771479675,leaf_canonical,6.0,4.9584872176329855e-12,-9.918345117332838e-13,-1.1547005383703053
T001,9,0.96,0.7018735771479675,leaf_canonical,6.083333333333332,3.4354147415061857e-12,-6.933202595500144e-13,-1.1547005383730535
T001,9,0.96,0.7018735771479675,leaf_canonical,6.166666666666664,2.3803453050887826e-12,-4.845785723738026e-13,-1.154700538374957
T001,9,0.96,0.7018735771479675,leaf_canonical,6.25,1.649419275706223e-12,-3.3863534582811887e-13,-1.1547005383762756
T001,9,0.96,0.7018735771479675,leaf_canonical,6.333333333333332,1.1430151638917632e-12,-2.366138543698193e-13,-1.1547005383771896
T001,9,0.96,0.7018735771479675,leaf_canonical,6.416666666666664,7.92140565647505e-13,-1.6530645463313638e-13,-1.1547005383778226
T001,9,0.96,0.7018735771479675,leaf_canonical,6.5,5.490114072059378e-13,-1.1547370146440302e-13,-1.154700538378261
T001,9,0.96,0.7018735771479675,leaf_canonical,6.583333333333332,3.8052995927294056e-13,-8.065323629925199e-14,-1.1547005383785651
T001,9,0.96,0.7018735771479675,leaf_canonical,6.666666666666664,2.637692948057937e-13,-5.632583993448234e-14,-1.1547005383787758
T001,9,0.96,0.7018735771479675,leaf_canonical,6.75,1.8284666700479693e-13,-3.933166982660508e-14,-1.1547005383789217
T001,9,0.96,0.7018735771479675,leaf_canonical,6.833333333333332,1.2675842036429441e-13,-2.746170656672436e-14,-1.154700538379023
T001,9,0.96,0.7018735771479675,leaf_canonical,6.916666666666664,8.788061494659447e-14,-1.9171876720514487e-14,-1.1547005383790931
T001,9,0.96,0.7018735771479675,leaf_canonical,7.0,6.093059199762461e-14,-1.338305249077088e-14,-1.1547005383791418
T001,9,0.96,0.7018735771479675,leaf_canonical,7.083333333333332,4.2247722107469433e-14,-9.341155640841094e-15,-1.1547005383791755
T001,9,0.96,0.7018735771479675,leaf_canonical,7.166666666666664,2.929519143959447e-14,-6.519319730324529e-15,-1.1547005383791988
T001,9,0.96,0.7018735771479675,leaf_canonical,7.25,2.0314871669139873e-14,-4.549477496975559e-15,-1.154700538379215
T001,9,0.96,0.7018735771479675,leaf_canonical,7.333333333333332,1.4088218835445693e-14,-3.1745312263313567e-15,-1.1547005383792264
T001,9,0.96,0.7018735771479675,leaf_canonical,7.416666666666664,9.77061556151998e-15,-2.214918525556919e-15,-1.154700538379234
T001,9,0.96,0.7018735771479675,leaf_canonical,7.5,6.7765893087341875e-15,-1.5452443429710084e-15,-1.1547005383792395
