sweep,onsite_u,nearest_v,time,dirichlet_energy,chern_mesh_integral,chern_solid_angle,max_norm_error
fixed_V,6.0,0.75,14.8,2.96066162258825e-05,3.886926486494196e-14,-6.108554585936466e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,14.9,2.9365888509781524e-05,2.5415028164800666e-14,5.81365884730505e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,15.0,2.9156321385301513e-05,1.6399933484310166e-14,-3.117469236960679e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,15.1,2.8973766422353407e-05,1.0417558919261747e-14,1.474478693157078e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,15.200000000000001,2.8814678877983484e-05,6.493881773437218e-15,-8.130696793694744e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,15.3,2.8676022015928317e-05,3.9570047977110255e-15,-1.1795829545256625e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,15.4,2.855518732772058e-05,2.345653270542547e-15,2.2538460023972476e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,15.5,2.8449927973609242e-05,1.344974843870013e-15,-4.760459780764281e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,15.6,2.835830321325184e-05,7.415642094879922e-16,-4.21279626616308e-23,1.1102230246251565e-16
fixed_V,6.0,0.75,15.700000000000001,2.8278631972168156e-05,3.9200814752033074e-16,1.0342414833430362e-21,1.1102230246251565e-16
fixed_V,6.0,0.75,15.8,2.8209454002927745e-05,2.00941006303295e-16,-5.603019033996896e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,15.9,2.8149497360495576e-05,1.0577630871860684e-16,1.5587346184803395e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,16.0,2.8097651127849188e-05,6.611924410678564e-17,-1.1880085470579885e-21,1.1102230246251565e-16
fixed_V,6.0,0.75,16.1,2.8052942508216545e-05,5.646555317725318e-17,-1.0405606777422807e-21,1.1102230246251565e-16
fixed_V,6.0,0.75,16.2,2.8014517550159948e-05,6.11769408692303e-17,4.21279626616308e-24,1.1102230246251565e-16
fixed_V,6.0,0.75,16.3,2.7981624896326357e-05,7.106479693628114e-17,1.0194966964114654e-21,1.1102230246251565e-16
fixed_V,6.0,0.75,16.4,2.7953602050232467e-05,8.10664316295816e-17,-6.614090137876036e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,16.5,2.792986374148082e-05,8.870150522356549e-17,-3.8336446022084027e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,16.6,2.7909892041252514e-05,9.303886087845224e-17,5.476635146012004e-23,1.1102230246251565e-16
fixed_V,6.0,0.75,16.7,2.7893227939240754e-05,9.40321833274259e-17,3.791516639546772e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,16.8,2.7879464142419884e-05,9.209235429364458e-17,2.6961896103443712e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,16.9,2.7868238896885484e-05,8.782779979621984e-17,-3.728324695554326e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,17.0,2.7859230667869315e-05,8.188644155489502e-17,1.0026455113468131e-21,1.1102230246251565e-16
fixed_V,6.0,0.75,17.1,2.785215354110675e-05,7.486994609427939e-17,-6.993241801830713e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,17.2,2.7846753231995406e-05,6.729414894764044e-17,-1.8157151907162874e-21,1.1102230246251565e-16
fixed_V,6.0,0.75,17.3,2.7842803608249378e-05,5.957418834588894e-17,3.5387488635769873e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,17.400000000000002,2.7840103647702743e-05,5.2023383879515054e-17,-9.036447990919807e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,17.5,2.7838474766115016e-05,4.4865988858508456e-17,-8.4255925323261595e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,17.6,2.7837758460749902e-05,3.824879272865162e-17,-5.792594865974235e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,17.7,2.783781422452797e-05,3.2256450792653087e-17,-1.2975412499782285e-21,1.1102230246251565e-16
fixed_V,6.0,0.75,17.8,2.7838517693018398e-05,2.692540081647558e-17,-4.928971631410804e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,17.900000000000002,2.7839758992705056e-05,2.2255348162821698e-17,3.8336446022084027e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,18.0,2.7841441264061074e-05,1.822109419137385e-17,8.42559253232616e-23,1.1102230246251565e-16
fixed_V,6.0,0.75,18.1,2.7843479337180534e-05,1.4779839258990683e-17,-4.676203855441018e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,18.2,2.7845798541198852e-05,1.187944972737178e-17,2.8225734983292636e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,18.3,2.7848333631614375e-05,9.461690391660079e-18,9.879007244152423e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,18.400000000000002,2.7851027822006107e-05,7.467959895793994e-18,7.37239346578539e-23,1.1102230246251565e-16
fixed_V,6.0,0.75,18.5,2.7853831908616294e-05,5.8408869229146336e-18,-2.801509516998448e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,18.6,2.7856703477902344e-05,4.527050584393172e-18,9.773687337498346e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,18.7,2.7859606188521124e-05,3.476851694798006e-18,-1.5187130539517903e-21,1.1102230246251565e-16
fixed_V,6.0,0.75,18.8,2.786250912033908e-05,2.645665576077744e-18,1.9589502637658322e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,18.900000000000002,2.786538618400436e-05,1.9960361042320745e-18,7.60409726042436e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,19.0,2.7868215585406343e-05,1.4930816559174931e-18,-9.394535673543668e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,19.1,2.7870979340010355e-05,1.1088917834578849e-18,1.076369446004667e-21,1.1102230246251565e-16
fixed_V,6.0,0.75,19.2,2.7873662832614722e-05,8.187226749850113e-19,-1.7693744317884936e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,19.3,2.7876254418550882e-05,6.0150919401358865e-19,-5.2659953327038497e-23,1.1102230246251565e-16
fixed_V,6.0,0.75,19.400000000000002,2.787874506275163e-05,4.426138740315041e-19,-6.908985876507451e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,19.5,2.78811280134593e-05,3.273334557320817e-19,5.244931351373034e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,19.6,2.7883398507645117e-05,2.4599639831456875e-19,-3.6019408075694335e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,19.7,2.788555350547189e-05,1.879471296160532e-19,2.064270170419909e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,19.8,2.7887591451360675e-05,1.4876322961939098e-19,9.47879159886693e-23,1.1102230246251565e-16
fixed_V,6.0,0.75,19.900000000000002,2.7889512059424136e-05,1.2231452620508682e-19,-6.782601988522559e-22,1.1102230246251565e-16
fixed_V,6.0,0.75,20.0,2.7891316121209248e-05,1.0437883829597074e-19,-6.108554585936466e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,0.0,5.651218690665427,0.9999999999638814,1.0000000000000002,2.220446049250313e-16
fixed_V,8.0,0.75,0.1,5.563821449775835,0.9999999999714688,1.0,2.220446049250313e-16
fixed_V,8.0,0.75,0.2,5.472732440521435,0.9999999999776967,1.0,2.220446049250313e-16
fixed_V,8.0,0.75,0.3,5.37809930846897,0.9999999999827424,1.0000000000000002,2.220446049250313e-16
fixed_V,8.0,0.75,0.4,5.280129791558461,0.9999999999867797,1.0,2.220446049250313e-16
fixed_V,8.0,0.75,0.5,5.179096985978958,0.9999999999899702,1.0000000000000002,2.220446049250313e-16
fixed_V,8.0,0.75,0.6,5.075343523188935,0.9999999999924618,1.0,2.220446049250313e-16
fixed_V,8.0,0.75,0.7000000000000001,4.969284213728121,0.9999999999943853,1.0,2.220446049250313e-16
fixed_V,8.0,0.75,0.8,4.861406691822053,0.999999999995854,1.0,2.220446049250313e-16
fixed_V,8.0,0.75,0.9,4.752269602438275,0.9999999999969638,1.0,2.220446049250313e-16
fixed_V,8.0,0.75,1.0,4.642497917133855,0.9999999999977944,1.0,2.220446049250313e-16
fixed_V,8.0,0.75,1.1,4.532775052886519,0.9999999999984103,1.0,2.220446049250313e-16
fixed_V,8.0,0.75,1.2,4.423831602679884,0.9999999999988625,1.0,2.220446049250313e-16
fixed_V,8.0,0.75,1.3,4.316430667955974,0.999999999999192,1.0000000000000002,2.220446049250313e-16
fixed_V,8.0,0.75,1.4000000000000001,4.2113500069185,0.9999999999994302,1.0,2.220446049250313e-16
fixed_V,8.0,0.75,1.5,4.109361469914039,0.9999999999996011,1.0000000000000002,2.220446049250313e-16
fixed_V,8.0,0.75,1.6,4.011208469027119,0.9999999999997226,1.0000000000000002,2.220446049250313e-16
fixed_V,8.0,0.75,1.7,3.9175825026353577,0.9999999999998083,1.0,2.220446049250313e-16
fixed_V,8.0,0.75,1.8,3.8290999991691472,0.9999999999998687,1.0,2.220446049250313e-16
fixed_V,8.0,0.75,1.9000000000000001,3.746280923191873,0.9999999999999105,1.0000000000000002,2.220446049250313e-16
fixed_V,8.0,0.75,2.0,3.669530661963909,0.9999999999999395,1.0000000000000002,2.220446049250313e-16
fixed_V,8.0,0.75,2.1,3.59912664320458,0.9999999999999593,1.0000000000000002,2.220446049250313e-16
fixed_V,8.0,0.75,2.2,3.5352108957620603,0.9999999999999727,1.0,2.220446049250313e-16
fixed_V,8.0,0.75,2.3000000000000003,3.4777893468758947,0.9999999999999819,1.0000000000000002,2.220446049250313e-16
fixed_V,8.0,0.75,2.4,3.426738078253418,0.9999999999999841,1.0,2.220446049250313e-16
fixed_V,8.0,0.75,2.5,3.381816102448351,0.999999999999831,1.0000000000000002,2.220446049250313e-16
fixed_V,8.0,0.75,2.6,3.3426835681280496,0.999999999995109,1.0000000000000002,2.220446049250313e-16
fixed_V,8.0,0.75,2.7,3.308923768964885,0.9999999998907099,1.0000000000000002,2.220446049250313e-16
fixed_V,8.0,0.75,2.8000000000000003,3.2800670131390453,0.9999999981657857,1.0,2.220446049250313e-16
fixed_V,8.0,0.75,2.9,3.2556143614345574,0.9999999765060086,1.0000000000000002,2.220446049250313e-16
fixed_V,8.0,0.75,3.0,3.235059435406046,0.9999997663174567,1.0,2.220446049250313e-16
fixed_V,8.0,0.75,3.1,3.217906732450442,0.9999981632467493,1.0000000000000002,2.220446049250313e-16
fixed_V,8.0,0.75,3.2,3.203684442960582,0.9999883920166117,1.0,2.220446049250313e-16
fixed_V,8.0,0.75,3.3000000000000003,3.1919466062048767,0.9999400088231852,1.0,2.220446049250313e-16
fixed_V,8.0,0.75,3.4,3.1822495914812765,0.9997423079931465,1.0,2.220446049250313e-16
fixed_V,8.0,0.75,3.5,3.174067968117056,0.9990656867300877,1.0000000000000002,2.220446049250313e-16
fixed_V,8.0,0.75,3.6,3.166591323137382,0.997099029639837,1.0,2.220446049250313e-16
fixed_V,8.0,0.75,3.7,3.1583442674764526,0.9921819778463004,1.0000000000000002,2.220446049250313e-16
fixed_V,8.0,0.75,3.8000000000000003,3.146639487803965,0.981483529200293,1.0000000000000002,2.220446049250313e-16
fixed_V,8.0,0.75,3.9,3.127024623257195,0.9610137460154557,1.0000000000000002,2.220446049250313e-16
fixed_V,8.0,0.75,4.0,3.0930547463693716,0.9262506397145562,1.0000000000000002,2.220446049250313e-16
fixed_V,8.0,0.75,4.1,3.036771265186157,0.8734165125949941,1.0000000000000002,2.220446049250313e-16
fixed_V,8.0,0.75,4.2,2.9500692655359235,0.8010224551102333,1.0000000000000002,2.220446049250313e-16
fixed_V,8.0,0.75,4.3,2.826712497351447,0.7109830481488143,1.0000000000000018,2.220446049250313e-16
fixed_V,8.0,0.75,4.4,2.6643282992211264,0.6086669037725607,-1.9436723053388158e-16,2.220446049250313e-16
fixed_V,8.0,0.75,4.5,2.4655775994046985,0.5017358776068644,-1.4135798584282297e-16,2.220446049250313e-16
fixed_V,8.0,0.75,4.6000000000000005,2.2379888477478977,0.39824680652381084,-3.533949646070574e-17,2.220446049250313e-16
fixed_V,8.0,0.75,4.7,1.992518842725168,0.30482564678588076,1.766974823035287e-17,2.220446049250313e-16
fixed_V,8.0,0.75,4.8,1.7414142715067344,0.22557619246262142,1.766974823035287e-17,2.220446049250313e-16
fixed_V,8.0,0.75,4.9,1.4961209727235993,0.16192321269568022,2.6504622345529306e-17,2.220446049250313e-16
fixed_V,8.0,0.75,5.0,1.2658019201305541,0.11315764790315032,2.6504622345529306e-17,2.220446049250313e-16
fixed_V,8.0,0.75,5.1000000000000005,1.0566680886786772,0.07727273663128642,-8.834874115176436e-18,2.220446049250313e-16
fixed_V,8.0,0.75,5.2,0.872016081807911,0.051745695874501445,4.417437057588218e-18,2.220446049250313e-16
fixed_V,8.0,0.75,5.3,0.712712835708162,0.03409062538788756,4.417437057588218e-18,2.220446049250313e-16
fixed_V,8.0,0.75,5.4,0.5778612696549742,0.022159189868752885,2.208718528794109e-18,2.220446049250313e-16
fixed_V,8.0,0.75,5.5,0.4654543558548971,0.014246396592301796,-0.0,2.220446049250313e-16
fixed_V,8.0,0.75,5.6000000000000005,0.37291480346711425,0.009078127975170538,2.208718528794109e-18,2.220446049250313e-16
fixed_V,8.0,0.75,5.7,0.297488016329635,0.005743585782293845,-1.1043592643970545e-18,2.220446049250313e-16
fixed_V,8.0,0.75,5.8,0.23649792980536943,0.0036131529193975443,3.3130777931911632e-18,2.220446049250313e-16
fixed_V,8.0,0.75,5.9,0.18749357342460338,0.0022626190052227138,-5.521796321985272e-19,2.220446049250313e-16
fixed_V,8.0,0.75,6.0,0.14831752924861685,0.0014117793159004427,-1.6565388965955816e-18,2.220446049250313e-16
fixed_V,8.0,0.75,6.1000000000000005,0.117123444150785,0.0008783765249655198,5.521796321985272e-19,2.220446049250313e-16
fixed_V,8.0,0.75,6.2,0.09236332420828476,0.0005452753408559975,8.282694482977908e-19,2.220446049250313e-16
fixed_V,8.0,0.75,6.3,0.07275906027968904,0.0003378951388323091,-2.760898160992636e-19,2.220446049250313e-16
fixed_V,8.0,0.75,6.4,0.057267531065435494,0.00020909621375096021,-0.0,2.220446049250313e-16
fixed_V,8.0,0.75,6.5,0.04504489542831517,0.00012925335384059795,1.380449080496318e-19,2.220446049250313e-16
fixed_V,8.0,0.75,6.6000000000000005,0.035413146443291764,7.983168861713429e-05,-4.141347241488954e-19,2.220446049250313e-16
fixed_V,8.0,0.75,6.7,0.027830375004934464,4.927559566344897e-05,-1.380449080496318e-19,2.220446049250313e-16
fixed_V,8.0,0.75,6.8,0.021865211571958743,3.0400458860532867e-05,-3.4511227012407953e-19,2.220446049250313e-16
fixed_V,8.0,0.75,6.9,0.017175364698913013,1.8748897969836697e-05,1.380449080496318e-19,1.1102230246251565e-16
fixed_V,8.0,0.75,7.0,0.013489896871020177,1.156017292463833e-05,-2.070673620744477e-19,2.220446049250313e-16
fixed_V,8.0,0.75,7.1000000000000005,0.010594763961426468,7.126623353067429e-06,2.070673620744477e-19,2.220446049250313e-16
fixed_V,8.0,0.75,7.2,0.008321123919365786,4.393050670785146e-06,6.90224540248159e-20,1.1102230246251565e-16
fixed_V,8.0,0.75,7.3,0.006535948874532533,2.707940799546236e-06,1.0353368103722385e-19,1.1102230246251565e-16
fixed_V,8.0,0.75,7.4,0.005134526057684706,1.6692715913224367e-06,-5.1766840518611925e-20,1.1102230246251565e-16
fixed_V,8.0,0.75,7.5,0.004034491436103814,1.0290859903875426e-06,-5.1766840518611925e-20,1.1102230246251565e-16
fixed_V,8.0,0.75,7.6000000000000005,0.003171097425216846,6.345025711389237e-07,-0.0,1.1102230246251565e-16
fixed_V,8.0,0.75,7.7,0.002493468383794187,3.9128318720516876e-07,-4.313903376550994e-20,1.1102230246251565e-16
fixed_V,8.0,0.75,7.8,0.0019616432098680486,2.4134774602921316e-07,1.7255613506203976e-20,1.1102230246251565e-16
fixed_V,8.0,0.75,7.9,0.001544242967843741,1.4890426254458008e-07,-8.627806753101988e-21,1.1102230246251565e-16
fixed_V,8.0,0.75,8.0,0.001216633530638875,9.189669710219775e-08,-8.627806753101988e-21,1.1102230246251565e-16
fixed_V,8.0,0.75,8.1,0.0009594794596368513,5.673331261586503e-08,-0.0,1.1102230246251565e-16
fixed_V,8.0,0.75,8.2,0.0007576066072230554,3.503788188565073e-08,-8.627806753101988e-21,1.1102230246251565e-16
fixed_V,8.0,0.75,8.3,0.0005991080262674838,2.1647822671232502e-08,-2.156951688275497e-21,2.220446049250313e-16
fixed_V,8.0,0.75,8.4,0.0004746414452397781,1.3380779282283063e-08,2.156951688275497e-21,1.1102230246251565e-16
fixed_V,8.0,0.75,8.5,0.0003768774558502453,8.274695915403766e-09,-0.0,1.1102230246251565e-16
fixed_V,8.0,0.75,8.6,0.00030006620136769805,5.119608649449573e-09,-4.313903376550994e-21,1.1102230246251565e-16
fixed_V,8.0,0.75,8.700000000000001,0.00023969719441390035,3.169155587861655e-09,2.156951688275497e-21,1.1102230246251565e-16
fixed_V,8.0,0.75,8.8,0.00019223229768424571,1.9628044008873733e-09,5.3923792206887425e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,8.9,0.00015489616466639384,1.2162908822251877e-09,-3.2354275324132453e-21,1.1102230246251565e-16
fixed_V,8.0,0.75,9.0,0.00012551179695021692,7.540841947480918e-10,-1.0784758441377485e-21,1.1102230246251565e-16
fixed_V,8.0,0.75,9.1,0.00010237151942547865,4.677488276658577e-10,-0.0,1.1102230246251565e-16
fixed_V,8.0,0.75,9.200000000000001,8.413575514930586e-05,2.902664245174709e-10,-5.3923792206887425e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,9.3,6.975361738462512e-05,1.8019536856403703e-10,-2.6961896103443712e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,9.4,5.840062177988469e-05,1.1189580183204333e-10,4.0442844155165566e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,9.5,4.9429831527977215e-05,6.949526871626739e-11,-5.3923792206887425e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,9.6,4.233354148038569e-05,4.316196254276964e-11,-1.3480948051721856e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,9.700000000000001,3.671322997934601e-05,2.6802042413300396e-11,1.1458805843963577e-21,1.1102230246251565e-16
fixed_V,8.0,0.75,9.8,3.225599611026188e-05,1.6636123392166314e-11,4.71833181810265e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,9.9,2.8716083881414324e-05,1.0318779367999475e-11,-6.066426623274835e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,10.0,2.5900396080605515e-05,6.393596431528001e-12,-8.088568831033113e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,10.1,2.3657136976728023e-05,3.955687929315857e-12,5.729402921981789e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,10.200000000000001,2.1866908562799774e-05,2.4425517914926107e-12,-3.7072607142235104e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,10.3,2.0435730619507365e-05,1.5043737638564517e-12,5.560891071335266e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,10.4,1.9289569108011078e-05,9.235414274034695e-13,-2.359165909051325e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,10.5,1.837004702424279e-05,5.646618106463789e-13,-5.055355519395696e-23,1.1102230246251565e-16
fixed_V,8.0,0.75,10.6,1.7631082160246747e-05,3.435004793767882e-13,-4.2127962661630798e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,10.700000000000001,1.7036251378316445e-05,2.0766635696545774e-13,-2.8647014609908944e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,10.8,1.655672427350493e-05,1.245932914226942e-13,-4.71833181810265e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,10.9,1.6169643040193366e-05,7.405788293878475e-14,-4.21279626616308e-23,1.1102230246251565e-16
fixed_V,8.0,0.75,11.0,1.5856851978356823e-05,4.3519427255485285e-14,5.897914772628313e-23,1.1102230246251565e-16
fixed_V,8.0,0.75,11.1,1.5603900951965027e-05,2.5216741514443445e-14,-5.897914772628312e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,11.200000000000001,1.5399263483100107e-05,1.435934943501878e-14,-2.4855497970362174e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,11.3,1.5233723001918192e-05,8.000681227021084e-15,-3.2017251622839406e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,11.4,1.5099890836478073e-05,4.336460413761433e-15,-1.685118506465232e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,11.5,1.4991827415565451e-05,2.268192720289848e-15,3.0753412742990483e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,11.6,1.4904744341035346e-05,1.1319470261142212e-15,-3.117469236960679e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,11.700000000000001,1.4834769831909725e-05,5.301527190253942e-16,-3.8863045555354415e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,11.8,1.477876383923473e-05,2.275473034844714e-16,-1.2849028611797395e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,11.9,1.4734172105032542e-05,8.703323165850828e-17,-1.0742630478715853e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,12.0,1.4698910768262042e-05,3.0315639157787755e-17,4.0442844155165566e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,12.1,1.4671274944904255e-05,1.3884385022207565e-17,-4.318116172817157e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,12.200000000000001,1.4649866137427005e-05,1.447396569651126e-17,-2.317037946389694e-23,1.1102230246251565e-16
fixed_V,8.0,0.75,12.3,1.4633534446688176e-05,2.03453904880501e-17,-6.00323467928239e-23,1.1102230246251565e-16
fixed_V,8.0,0.75,12.4,1.4621332434032348e-05,2.6128392624252626e-17,-4.844715706087542e-23,1.1102230246251565e-16
fixed_V,8.0,0.75,12.5,1.461247816562999e-05,2.98168754244312e-17,-1.790438413119309e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,12.6,1.4606325506320291e-05,3.106592874475844e-17,4.297052191486341e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,12.700000000000001,1.4602340148733993e-05,3.0250953398507233e-17,-2.285441974393471e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,12.8,1.4600080190669898e-05,2.797605167396383e-17,1.084795038536993e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,12.9,1.459918032946094e-05,2.483892250416974e-17,-3.285981087607202e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,13.0,1.4599338941966187e-05,2.132888120507101e-17,-5.603019033996896e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,13.1,1.4600307475059139e-05,1.7804419841737856e-17,4.0442844155165566e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,13.200000000000001,1.4601881693594736e-05,1.4500368631025e-17,7.224945596469682e-22,1.1102230246251565e-16
fixed_V,8.0,0.75,13.3,1.4603894428298101e-05,1.155155560260777e-17,-8.60463637363809e-22,1.1102230246251565e-16
