ky,energy_real,energy_imag,inverse_left_real,inverse_left_imag,inverse_right_real,inverse_right_imag,equation_residual,localization_margin,nearest_bulk_distance,visible_gap_segment,nearest_bulk_sheet
0.32000000000000028,-0.2934789291599853,-0.14693744518629209,1.0196319963029281,-0.042292752898238167,-0.75863366158774537,0.3621018726714138,3.7853558335037716e-16,0.75863366158774537,0.79086015468685467,1,minus
0.32500000000000018,-0.29852947911297001,-0.14695888581383809,1.0197807776420833,-0.04302057912335483,-0.75848488024858995,0.36137404644629711,5.4601644241830674e-16,0.75848488024858995,0.78657112509226323,1,minus
0.33000000000000007,-0.30358002906595505,-0.14698032644138442,1.0199295589812387,-0.04374840534847152,-0.75833609890943476,0.36064622022118042,3.8484284159040614e-16,0.75833609890943476,0.782291187739935,1,minus
0.33499999999999996,-0.30863057901893987,-0.14700176706893037,1.0200783403203939,-0.044476231573588182,-0.75818731757027957,0.35991839399606373,1.6768594809361232e-16,0.75818731757027957,0.77802049268079287,1,minus
0.33999999999999986,-0.31368112897192452,-0.14702320769647653,1.0202271216595491,-0.045204057798704872,-0.75803853623112416,0.35919056777094704,5.6898930012039273e-16,0.75803853623112416,0.77375919295089846,1,minus
0.34499999999999975,-0.3187316789249095,-0.14704464832402267,1.0203759029987045,-0.045931884023821534,-0.75788975489196897,0.35846274154583041,3.0782422462153951e-16,0.75788975489196897,0.76950744463575105,1,minus
0.35000000000000053,-0.32378222887789532,-0.14706608895156881,1.0205246843378597,-0.046659710248938335,-0.75774097355281378,0.35773491532071361,2.2030305172320775e-16,0.75774097355281378,0.76526540693586587,1,minus
0.35500000000000043,-0.32883277883088002,-0.14708752957911497,1.0206734656770149,-0.047387536474055025,-0.75759219221365837,0.35700708909559692,4.6048331878259675e-16,0.75759219221365837,0.76103324223364055,1,minus
0.36000000000000032,-0.33388332878386501,-0.14710897020666111,1.0208222470161703,-0.048115362699171715,-0.75744341087450318,0.35627926287048023,2.4276213934271013e-16,0.75744341087450318,0.75681111616151198,1,minus
0.36500000000000021,-0.33893387873684988,-0.14713041083420747,1.0209710283553255,-0.048843188924288378,-0.75729462953534799,0.35555143664536359,4.0626616427409522e-16,0.75729462953534799,0.75259919767142758,1,minus
0.37000000000000011,-0.34398442868983464,-0.14715185146175361,1.0211198096944807,-0.049571015149405068,-0.75714584819619279,0.3548236104202469,5.3891579640384933e-16,0.75714584819619279,0.7483748637669867,1,minus
0.375,-0.34903497864281929,-0.14717329208929961,1.0212685910336359,-0.05029884137452173,-0.75699706685703738,0.35409578419513021,8.9207300879513543e-16,0.75699706685703738,0.744146162578186,1,minus
0.37999999999999989,-0.35408552859580433,-0.14719473271684591,1.0214173723727913,-0.05102666759963842,-0.75684828551788219,0.35336795797001352,4.2751696074231801e-16,0.75684828551788219,0.73992776868453869,1,minus
0.38499999999999979,-0.35913607854878915,-0.14721617334439185,1.0215661537119465,-0.051754493824755082,-0.756699504178727,0.35264013174489683,3.5108334685767012e-16,0.756699504178727,0.73571985938275197,1,minus
0.38999999999999968,-0.36418662850177402,-0.14723761397193802,1.0217149350511017,-0.052482320049871745,-0.75655072283957159,0.3519123055197802,4.1563916563713656e-16,0.75655072283957159,0.73152261560318754,1,minus
0.39500000000000046,-0.3692371784547599,-0.14725905459948416,1.0218637163902571,-0.053210146274988573,-0.7564019415004164,0.35118447929466334,2.1677797545656835e-16,0.7564019415004164,0.72733622198865955,1,minus
0.40000000000000036,-0.3742877284077446,-0.14728049522703029,1.0220124977294123,-0.053937972500105236,-0.75625316016126121,0.35045665306954671,3.4331750988916778e-16,0.75625316016126121,0.7231608669747015,1,minus
0.40500000000000025,-0.37933827836072936,-0.14730193585457649,1.0221612790685675,-0.054665798725221898,-0.75610437882210579,0.34972882684443007,7.8160410589993141e-16,0.75610437882210579,0.71899674287128967,1,minus
0.41000000000000014,-0.38438882831371435,-0.14732337648212285,1.0223100604077229,-0.055393624950338588,-0.7559555974829506,0.34900100061931338,4.8809582473188713e-16,0.7559555974829506,0.71484404594603768,1,minus
0.41500000000000004,-0.38943937826669917,-0.14734481710966896,1.0224588417468781,-0.05612145117545525,-0.75580681614379541,0.34827317439419669,3.7751664318895328e-16,0.75580681614379541,0.71070297650884684,1,minus
0.41999999999999993,-0.39448992821968398,-0.14736625773721493,1.0226076230860333,-0.05684927740057194,-0.75565803480464,0.34754534816908,5.5580496856335558e-16,0.75565803480464,0.70657373899800735,1,minus
0.42499999999999982,-0.39954047817266891,-0.14738769836476129,1.0227564044251887,-0.05757710362568863,-0.75550925346548481,0.34681752194396331,3.5975337699988621e-16,0.75550925346548481,0.70245654206774277,1,minus
0.42999999999999972,-0.40459102812565373,-0.14740913899230723,1.0229051857643439,-0.058304929850805293,-0.75536047212632962,0.34608969571884662,3.4331750988916778e-16,0.75536047212632962,0.69831682560958641,1,minus
0.4350000000000005,-0.40964157807863943,-0.1474305796198534,1.0230539671034991,-0.059032756075922121,-0.75521169078717421,0.34536186949372982,5.5788016545937291e-16,0.75521169078717421,0.69418094569676947,1,minus
0.44000000000000039,-0.41469212803162447,-0.14745202024739951,1.0232027484426545,-0.059760582301038784,-0.75506290944801902,0.34463404326861313,2.9504581591051765e-16,0.75506290944801902,0.69005724315923955,1,minus
0.44500000000000028,-0.41974267798460929,-0.14747346087494567,1.0233515297818097,-0.060488408526155446,-0.75491412810886382,0.3439062170434965,1.3877787807814457e-16,0.75491412810886382,0.68594593761728417,1,minus
0.45000000000000018,-0.42479322793759411,-0.14749490150249203,1.0235003111209648,-0.061216234751272108,-0.75476534676970863,0.34317839081837986,4.1748851477261605e-16,0.75476534676970863,0.68184725331985951,1,minus
0.45500000000000007,-0.42984377789057893,-0.1475163421300382,1.0236490924601203,-0.061944060976388798,-0.75461656543055322,0.34245056459326317,4.7286411001825681e-16,0.75461656543055322,0.6777614192435818,1,minus
0.45999999999999996,-0.43489432784356374,-0.14753778275758433,1.0237978737992754,-0.062671887201505488,-0.75446778409139803,0.34172273836814648,4.0053709487069576e-16,0.75446778409139803,0.67368866919324699,1,minus
0.46499999999999986,-0.43994487779654867,-0.1475592233851305,1.0239466551384306,-0.063399713426622151,-0.75431900275224284,0.34099491214302979,4.0412728104402651e-16,0.75431900275224284,0.66962924190384487,1,minus
0.46999999999999975,-0.44499542774953332,-0.14758066401267644,1.0240954364775858,-0.064127539651738813,-0.75417022141308743,0.3402670859179131,5.6132177839609234e-16,0.75417022141308743,0.66558338114403393,1,minus
0.47500000000000053,-0.4500459777025192,-0.14760210464022261,1.0242442178167412,-0.064855365876855642,-0.75402144007393224,0.3395392596927963,1.8041124150158794e-16,0.75402144007393224,0.66155133582102732,1,minus
0.48000000000000043,-0.45509652765550401,-0.14762354526776869,1.0243929991558964,-0.065583192101972304,-0.75387265873477705,0.33881143346767961,4.7428748402675471e-16,0.75387265873477705,0.65752355526114048,1,minus
0.48500000000000032,-0.46014707760848894,-0.14764498589531488,1.0245417804950518,-0.066311018327088966,-0.75372387739562163,0.33808360724256298,3.1031676915590914e-16,0.75372387739562163,0.65347089966447269,1,minus
0.49000000000000021,-0.46519762756147376,-0.14766642652286124,1.024690561834207,-0.067038844552205629,-0.75357509605646644,0.33735578101744634,4.0626616427409522e-16,0.75357509605646644,0.64943223258658545,1,minus
0.49500000000000011,-0.47024817751445869,-0.14768786715040738,1.0248393431733622,-0.067766670777322319,-0.75342631471731125,0.33662795479232965,4.1748851477261605e-16,0.75342631471731125,0.64540781662879976,1,minus
0.5,-0.47529872746744339,-0.14770930777795332,1.0249881245125174,-0.068494497002439036,-0.75327753337815584,0.33590012856721291,4.6526822989446134e-16,0.75327753337815584,0.64139792004477858,1,minus
0.50499999999999989,-0.48034927742042838,-0.14773074840549968,1.0251369058516728,-0.069222323227555699,-0.75312875203900065,0.33517230234209627,4.050792900924367e-16,0.75312875203900065,0.63740281685841205,1,minus
0.50999999999999979,-0.48539982737341314,-0.14775218903304585,1.025285687190828,-0.069950149452672361,-0.75297997069984546,0.33444447611697958,5.1178752665209032e-16,0.75297997069984546,0.63342278698304233,1,minus
0.51499999999999968,-0.49045037732639785,-0.14777362966059179,1.0254344685299832,-0.070677975677789023,-0.75283118936069005,0.33371664989186289,5.6080688290929131e-16,0.75283118936069005,0.62945811634194293,1,minus
0.52000000000000046,-0.49550092727938377,-0.1477950702881379,1.0255832498691386,-0.071405801902905852,-0.75268240802153485,0.33298882366674609,2.7755575615628914e-16,0.75268240802153485,0.6255090969899515,1,minus
0.52500000000000036,-0.50055147723236859,-0.14781651091568407,1.0257320312082938,-0.072133628128022514,-0.75253362668237966,0.3322609974416294,3.1031676915590914e-16,0.75253362668237966,0.62157602723615357,1,minus
0.53000000000000025,-0.50560202718535341,-0.14783795154323026,1.025880812547449,-0.072861454353139177,-0.75238484534322425,0.33153317121651277,4.4840504702113621e-16,0.75238484534322425,0.61762785956625021,1,minus
0.53500000000000014,-0.51065257713833823,-0.14785939217077637,1.0260295938866044,-0.073589280578255867,-0.75223606400406906,0.33080534499139608,3.2516696318485252e-16,0.75223606400406906,0.61367207556159831,1,minus
0.54000000000000004,-0.51570312709132315,-0.14788083279832276,1.0261783752257596,-0.074317106803372529,-0.75208728266491387,0.33007751876627944,4.5859737235083032e-16,0.75208728266491387,0.60973246326961195,1,minus
0.54499999999999993,-0.52075367704430797,-0.1479022734258689,1.0263271565649148,-0.075044933028489219,-0.75193850132575868,0.32934969254116275,5.3820057937152048e-16,0.75193850132575868,0.60580933818705152,1,minus
0.54999999999999982,-0.5258042269972929,-0.14792371405341509,1.0264759379040702,-0.075772759253605881,-0.75178971998660327,0.32862186631604606,4.2841699744536696e-16,0.75178971998660327,0.60190302269841967,1,minus
0.55499999999999972,-0.53085477695027772,-0.14794515468096098,1.0266247192432254,-0.076500585478722544,-0.75164093864744808,0.32789404009092937,2.451306065445149e-16,0.75164093864744808,0.59801384621211851,1,minus
0.5600000000000005,-0.53590532690326342,-0.14796659530850714,1.0267735005823806,-0.077228411703839386,-0.75149215730829266,0.32716621386581257,4.9045759251332398e-16,0.75149215730829266,0.59414214529722087,1,minus
0.56500000000000039,-0.54095587685624824,-0.14798803593605331,1.026922281921536,-0.077956237928956049,-0.75134337596913747,0.32643838764069588,3.3219841332160006e-16,0.75134337596913747,0.59028826382066368,1,minus
0.57000000000000028,-0.54600642680923306,-0.14800947656359942,1.0270710632606912,-0.078684064154072711,-0.75119459462998228,0.32571056141557925,4.163336342344337e-16,0.75119459462998228,0.58645255308464583,1,minus
0.57500000000000018,-0.55105697676221799,-0.14803091719114558,1.0272198445998464,-0.079411890379189401,-0.75104581329082709,0.32498273519046256,2.2887833992611187e-16,0.75104581329082709,0.58258922820871895,1,minus
0.58000000000000007,-0.55610752671520269,-0.14805235781869172,1.0273686259390016,-0.080139716604306063,-0.75089703195167168,0.32425490896534587,6.6671180517864989e-16,0.75089703195167168,0.57872861041477941,1,minus
0.58499999999999996,-0.56115807666818762,-0.14807379844623789,1.027517407278157,-0.080867542829422753,-0.75074825061251649,0.32352708274022918,3.908020529499657e-16,0.75074825061251649,0.57488643855066579,1,minus
0.58999999999999986,-0.56620862662117255,-0.14809523907378425,1.0276661886173122,-0.081595369054539429,-0.7505994692733613,0.32279925651511254,4.0412728104402651e-16,0.7505994692733613,0.57106308493490598,1,minus
0.59499999999999975,-0.57125917657415726,-0.14811667970133024,1.0278149699564674,-0.082323195279656092,-0.75045068793420588,0.32207143028999585,5.6132177839609234e-16,0.75045068793420588,0.56725893007543837,1,minus
0.60000000000000053,-0.57630972652714307,-0.14813812032887635,1.0279637512956228,-0.083051021504772921,-0.75030190659505069,0.32134360406487905,2.6766507790745728e-16,0.75030190659505069,0.56347436281906016,1,minus
0.60500000000000043,-0.581360276480128,-0.14815956095642246,1.028112532634778,-0.083778847729889583,-0.7501531252558955,0.32061577783976236,2.6622212897024595e-16,0.7501531252558955,0.55970978050005304,1,minus
0.61000000000000032,-0.58641082643311271,-0.14818100158396866,1.0282613139739332,-0.084506673955006245,-0.75000434391674009,0.31988795161464567,5.5580496856335558e-16,0.75000434391674009,0.55596558908762128,1,minus
0.61500000000000021,-0.59146137638609764,-0.1482024422115148,1.0284100953130886,-0.085234500180122935,-0.7498555625775849,0.31916012538952898,2.7511642410880956e-16,0.7498555625775849,0.55220071351145938,1,minus
0.62000000000000011,-0.59651192633908234,-0.14822388283906093,1.0285588766522438,-0.085962326405239597,-0.74970678123842971,0.31843229916441235,5.5580496856335558e-16,0.74970678123842971,0.54842934108846053,1,minus
0.625,-0.60156247629206727,-0.14824532346660713,1.028707657991399,-0.086690152630356301,-0.7495579998992743,0.31770447293929566,5.5580496856335558e-16,0.7495579998992743,0.5446786881822504,1,minus
0.62999999999999989,-0.6066130262450522,-0.14826676409415324,1.0288564393305544,-0.087417978855472964,-0.74940921856011911,0.31697664671417897,2.6221307941181028e-16,0.74940921856011911,0.54094918576721007,1,minus
0.63499999999999979,-0.61166357619803702,-0.1482882047216996,1.0290052206697096,-0.088145805080589626,-0.74926043722096392,0.31624882048906233,4.236704743275018e-16,0.74926043722096392,0.53724127432051827,1,minus
0.63999999999999968,-0.61671412615102206,-0.14830964534924576,1.0291540020088648,-0.088873631305706316,-0.74911165588180872,0.31552099426394564,4.2001807449902774e-16,0.74911165588180872,0.53355540397780343,1,minus
0.64500000000000046,-0.62176467610400765,-0.1483310859767917,1.0293027833480202,-0.089601457530823117,-0.74896287454265331,0.31479316803882884,2.884444029575346e-16,0.74896287454265331,0.52989203468570401,1,minus
0.65000000000000036,-0.62681522605699247,-0.14835252660433784,1.0294515646871754,-0.090329283755939779,-0.74881409320349812,0.31406534181371215,3.3766115072321297e-16,0.74881409320349812,0.52624886214424993,1,minus
0.65500000000000025,-0.63186577600997729,-0.14837396723188398,1.0296003460263305,-0.091057109981056469,-0.74866531186434293,0.31333751558859546,4.5182803598830274e-16,0.74866531186434293,0.52255596531045079,1,minus
0.66000000000000014,-0.63691632596296222,-0.14839540785943017,1.029749127365486,-0.091784936206173146,-0.74851653052518752,0.31260968936347877,2.7088361131887196e-16,0.74851653052518752,0.51888594689393219,1,minus
0.66500000000000004,-0.64196687591594692,-0.14841684848697628,1.0298979087046412,-0.092512762431289836,-0.74836774918603233,0.31188186313836208,4.6526822989446134e-16,0.74836774918603233,0.51523929577968386,1,minus
0.66999999999999993,-0.64701742586893196,-0.14843828911452245,1.0300466900437963,-0.093240588656406498,-0.74821896784687714,0.31115403691324545,2.5324586304240974e-16,0.74821896784687714,0.51161651163359889,1,minus
0.67499999999999982,-0.65206797582191678,-0.14845972974206861,1.0301954713829515,-0.09396841488152316,-0.74807018650772172,0.31042621068812881,4.0149761686118591e-16,0.74807018650772172,0.50801810505707046,1,minus
0.67999999999999972,-0.65711852577490171,-0.14848117036961497,1.0303442527221069,-0.09469624110663985,-0.74792140516856653,0.30969838446301212,4.2093414554253698e-16,0.74792140516856653,0.50444459773544725,1,minus
0.6850000000000005,-0.6621690757278873,-0.14850261099716089,1.0304930340612621,-0.095424067331756651,-0.74777262382941134,0.30897055823789532,4.5182803598830274e-16,0.74777262382941134,0.50089652257949757,1,minus
0.69000000000000039,-0.66721962568087223,-0.14852405162470708,1.0306418154004173,-0.096151893556873314,-0.74762384249025593,0.30824273201277863,4.9960036108132044e-16,0.74762384249025593,0.49729457780701075,1,minus
