panel,chi_MHz,mean_photons,detuning_MHz,excited_population
1,5.0,2.0,39.800000000000004,0.008042652729734883
1,5.0,2.0,39.821250000000006,0.008382166614188022
1,5.0,2.0,39.8425,0.008708700526006865
1,5.0,2.0,39.86375,0.009015647372102852
1,5.0,2.0,39.885000000000005,0.009295985581514437
1,5.0,2.0,39.90625,0.009542582656749343
1,5.0,2.0,39.9275,0.009748572757435785
1,5.0,2.0,39.948750000000004,0.009907780873814123
1,5.0,2.0,39.970000000000006,0.010015151935853084
1,5.0,2.0,39.99125,0.010067133985790866
1,5.0,2.0,40.0125,0.010061963955953957
1,5.0,2.0,40.033750000000005,0.00999981446650002
1,5.0,2.0,40.055,0.009882779308864347
1,5.0,2.0,40.07625,0.009714699851695445
1,5.0,2.0,40.097500000000004,0.00950085863610275
1,5.0,2.0,40.118750000000006,0.00924758424178531
1,5.0,2.0,40.14,0.008961819520361644
1,5.0,2.0,40.16125,0.008650702980276741
1,5.0,2.0,40.182500000000005,0.008321202715328331
1,5.0,2.0,40.20375,0.007979827600790695
1,5.0,2.0,40.225,0.0076324254383978
1,5.0,2.0,40.24625,0.007284065218813357
1,5.0,2.0,40.267500000000005,0.006938992150757938
1,5.0,2.0,40.28875,0.0066006397312856156
1,5.0,2.0,40.31,0.006271682187588349
1,5.0,2.0,40.331250000000004,0.005954112023148374
1,5.0,2.0,40.352500000000006,0.005649330076147232
1,5.0,2.0,40.37375,0.00535823859312645
1,5.0,2.0,40.395,0.005081330770373894
1,5.0,2.0,40.416250000000005,0.0048187727149901485
1,5.0,2.0,40.4375,0.004570475717493316
1,5.0,2.0,40.45875,0.0043361581217264845
1,5.0,2.0,40.480000000000004,0.004115397003277022
1,5.0,2.0,40.501250000000006,0.003907670424984997
1,5.0,2.0,40.5225,0.003712391326051012
1,5.0,2.0,40.54375,0.0035289342044733125
1,5.0,2.0,40.565000000000005,0.0033566557378008114
1,5.0,2.0,40.58625,0.0031949104036862732
1,5.0,2.0,40.6075,0.003043062043732118
1,5.0,2.0,40.628750000000004,0.002900492184163283
1,5.0,2.0,40.650000000000006,0.002766605798811699
1,5.0,2.0,40.67125,0.0026408350815635825
1,5.0,2.0,40.6925,0.0025226416905475444
1,5.0,2.0,40.713750000000005,0.0024115178361130444
1,5.0,2.0,40.73500000000001,0.002306986508707348
1,5.0,2.0,40.75625,0.002208601079929829
1,5.0,2.0,40.7775,0.002115944458762817
1,5.0,2.0,40.798750000000005,0.0020286279435986414
1,5.0,2.0,40.82,0.0019462898776072548
1,5.0,2.0,40.84125,0.0018685941887768972
1,5.0,2.0,40.862500000000004,0.0017952288753435891
1,5.0,2.0,40.883750000000006,0.0017259044812269503
1,5.0,2.0,40.905,0.0016603525936110103
1,5.0,2.0,40.92625,0.001598324385203897
1,5.0,2.0,40.947500000000005,0.001539589216378166
1,5.0,2.0,40.96875,0.0014839333068434816
1,5.0,2.0,40.99,0.0014311584823476463
1,5.0,2.0,41.011250000000004,0.0013810809988276302
1,5.0,2.0,41.032500000000006,0.0013335304441935284
1,5.0,2.0,41.05375,0.001288348716333038
1,5.0,2.0,41.075,0.0012453890748178689
1,5.0,2.0,41.096250000000005,0.0012045152630598326
1,5.0,2.0,41.1175,0.0011656006972089396
1,5.0,2.0,41.13875,0.0011285277178390725
1,5.0,2.0,41.160000000000004,0.0010931869003720795
1,5.0,2.0,41.181250000000006,0.0010594764202061571
1,5.0,2.0,41.2025,0.0010273014686080033
1,5.0,2.0,41.22375,0.000996573715574103
1,5.0,2.0,41.245000000000005,0.0009672108160477012
1,5.0,2.0,41.26625000000001,0.0009391359560792045
1,5.0,2.0,41.2875,0.0009122774357301981
1,5.0,2.0,41.30875,0.0008865682857360909
1,5.0,2.0,41.330000000000005,0.0008619459151553725
1,5.0,2.0,41.35125,0.0008383517874398435
1,5.0,2.0,41.3725,0.0008157311225585207
1,5.0,2.0,41.393750000000004,0.000794032622995786
1,5.0,2.0,41.415000000000006,0.0007732082216209425
1,5.0,2.0,41.43625,0.000753212849591922
1,5.0,2.0,41.4575,0.0007340042226093997
1,5.0,2.0,41.478750000000005,0.0007155426439801688
1,5.0,2.0,41.5,0.0006977908230798383
1,5.0,2.0,41.52125,0.0006807137079260763
1,5.0,2.0,41.542500000000004,0.0006642783306847321
1,5.0,2.0,41.563750000000006,0.000648453665032845
1,5.0,2.0,41.585,0.0006332104943959755
1,5.0,2.0,41.60625,0.0006185212901623492
1,5.0,2.0,41.627500000000005,0.0006043600990542654
1,5.0,2.0,41.64875,0.0005907024389080545
1,5.0,2.0,41.67,0.0005775252021787724
1,5.0,2.0,41.691250000000004,0.0005648065665448327
1,5.0,2.0,41.712500000000006,0.0005525259120414442
1,5.0,2.0,41.73375,0.0005406637442008879
1,5.0,2.0,41.755,0.0005292016227221702
1,5.0,2.0,41.776250000000005,0.000518122095233381
1,5.0,2.0,41.79750000000001,0.0005074086357469719
1,5.0,2.0,41.81875,0.000497045587442065
1,5.0,2.0,41.84,0.0004870181094385375
1,5.0,2.0,41.861250000000005,0.0004773121272557582
1,5.0,2.0,41.8825,0.0004679142866742781
1,5.0,2.0,41.90375,0.0004588119107421651
1,5.0,2.0,41.925000000000004,0.0004499929596889279
1,5.0,2.0,41.946250000000006,0.0004414459935292739
1,5.0,2.0,41.9675,0.0004331601371567596
1,5.0,2.0,41.98875,0.0004251250477434748
1,5.0,2.0,42.010000000000005,0.00041733088427674963
1,5.0,2.0,42.03125,0.0004097682790772763
1,5.0,2.0,42.0525,0.00040242831115546904
1,5.0,2.0,42.073750000000004,0.0003953024812741619
1,5.0,2.0,42.095000000000006,0.00038838268859602785
1,5.0,2.0,42.11625,0.00038166120880364586
1,5.0,2.0,42.1375,0.00037513067358875573
1,5.0,2.0,42.158750000000005,0.0003687840514152522
1,5.0,2.0,42.18,0.00036261462946768396
1,5.0,2.0,42.20125,0.0003566159967037797
1,5.0,2.0,42.222500000000004,0.0003507820279356632
1,5.0,2.0,42.243750000000006,0.00034510686887000505
1,5.0,2.0,42.265,0.00033958492204261336
1,5.0,2.0,42.28625,0.00033421083358768893
1,5.0,2.0,42.307500000000005,0.00032897948078639515
1,5.0,2.0,42.32875000000001,0.0003238859603433794
1,5.0,2.0,42.35,0.000318925577343657
1,5.0,2.0,42.37125,0.0003140938348456532
1,5.0,2.0,42.392500000000005,0.00030938642406939796
1,5.0,2.0,42.41375,0.0003047992151417334
1,5.0,2.0,42.435,0.00030032824836311956
1,5.0,2.0,42.456250000000004,0.00029596972596311345
1,5.0,2.0,42.477500000000006,0.000291720004313844
1,5.0,2.0,42.49875,0.0002875755865729791
1,5.0,2.0,42.52,0.0002835331157295988
1,5.0,2.0,42.541250000000005,0.0002795893680282477
1,5.0,2.0,42.5625,0.0002757412467480608
1,5.0,2.0,42.58375,0.00027198577631546187
1,5.0,2.0,42.605000000000004,0.00026832009673036114
1,5.0,2.0,42.626250000000006,0.00026474145828709076
1,5.0,2.0,42.6475,0.00026124721657259047
1,5.0,2.0,42.66875,0.0002578348277254765
1,5.0,2.0,42.690000000000005,0.0002545018439407229
1,5.0,2.0,42.71125,0.00025124590920563915
1,5.0,2.0,42.7325,0.0002480647552537776
1,5.0,2.0,42.753750000000004,0.00024495619772426275
1,5.0,2.0,42.775000000000006,0.00024191813251479635
1,5.0,2.0,42.79625,0.00023894853231737708
1,5.0,2.0,42.8175,0.00023604544332642767
1,5.0,2.0,42.838750000000005,0.0002332069821096969
1,5.0,2.0,42.86000000000001,0.00023043133263286607
1,5.0,2.0,42.88125,0.000227716743429382
1,5.0,2.0,42.9025,0.00022506152490753322
1,5.0,2.0,42.923750000000005,0.0002224640467872966
1,5.0,2.0,42.945,0.00021992273565990322
1,5.0,2.0,42.96625,0.00021743607266352152
1,5.0,2.0,42.987500000000004,0.00021500259126884934
1,5.0,2.0,43.008750000000006,0.00021262087516875217
1,5.0,2.0,43.03,0.00021028955626646267
1,5.0,2.0,43.05125,0.00020800731275715038
1,5.0,2.0,43.072500000000005,0.0002057728672980019
1,5.0,2.0,43.09375,0.00020358498526220346
1,5.0,2.0,43.115,0.00020144247307250418
1,5.0,2.0,43.136250000000004,0.00019934417661028925
1,5.0,2.0,43.157500000000006,0.00019728897969630056
1,5.0,2.0,43.17875,0.00019527580263938892
1,5.0,2.0,43.2,0.00019330360084986504
1,5.0,2.0,43.221250000000005,0.00019137136351422748
1,5.0,2.0,43.2425,0.00018947811232820322
1,5.0,2.0,43.26375,0.00018762290028522327
1,5.0,2.0,43.285000000000004,0.00018580481051761616
1,5.0,2.0,43.306250000000006,0.00018402295518793018
1,5.0,2.0,43.3275,0.00018227647442796188
1,5.0,2.0,43.34875,0.00018056453532317902
1,5.0,2.0,43.370000000000005,0.0001788863309403707
1,5.0,2.0,43.39125000000001,0.00017724107939644818
1,5.0,2.0,43.4125,0.000175628022966457
1,5.0,2.0,43.43375,0.00017404642722894224
1,5.0,2.0,43.455000000000005,0.00017249558024692643
1,5.0,2.0,43.47625,0.00017097479178282892
1,5.0,2.0,43.4975,0.00016948339254576058
1,5.0,2.0,43.518750000000004,0.0001680207334697063
1,5.0,2.0,43.540000000000006,0.00016658618502117086
1,5.0,2.0,43.56125,0.00016517913653495665
1,5.0,2.0,43.5825,0.00016379899557679206
1,5.0,2.0,43.603750000000005,0.00016244518733161194
1,5.0,2.0,43.625,0.00016111715401633233
1,5.0,2.0,43.64625,0.0001598143543160356
1,5.0,2.0,43.667500000000004,0.0001585362628425342
1,5.0,2.0,43.688750000000006,0.00015728236961432186
1,5.0,2.0,43.71,0.00015605217955698408
1,5.0,2.0,43.73125,0.00015484521202317555
1,5.0,2.0,43.752500000000005,0.00015366100033132446
1,5.0,2.0,43.77375,0.00015249909132225478
1,5.0,2.0,43.795,0.00015135904493296365
1,5.0,2.0,43.816250000000004,0.0001502404337868313
1,5.0,2.0,43.837500000000006,0.00014914284279956392
1,5.0,2.0,43.85875,0.00014806586880021546
1,5.0,2.0,43.88,0.00014700912016665844
1,5.0,2.0,43.901250000000005,0.00014597221647490912
1,5.0,2.0,43.92250000000001,0.0001449547881617336
1,5.0,2.0,43.94375,0.0001439564761999957
1,5.0,2.0,43.965,0.00014297693178622748
1,5.0,2.0,43.986250000000005,0.00014201581603993346
1,5.0,2.0,44.0075,0.00014107279971415382
1,5.0,2.0,44.02875,0.00014014756291684153
1,5.0,2.0,44.050000000000004,0.00013923979484262847
1,5.0,2.0,44.071250000000006,0.00013834919351456842
1,5.0,2.0,44.0925,0.00013747546553547233
1,5.0,2.0,44.11375,0.00013661832584846241
1,5.0,2.0,44.135000000000005,0.00013577749750639544
1,5.0,2.0,44.15625,0.00013495271144981207
1,5.0,2.0,44.1775,0.00013414370629309373
1,5.0,2.0,44.198750000000004,0.00013335022811852032
1,5.0,2.0,44.220000000000006,0.00013257203027793198
1,5.0,2.0,44.24125,0.0001318088732017167
1,5.0,2.0,44.2625,0.0001310605242148547
1,5.0,2.0,44.283750000000005,0.00013032675735976816
1,5.0,2.0,44.305,0.0001296073532257263
1,5.0,2.0,44.32625,0.00012890209878457592
1,5.0,2.0,44.347500000000004,0.0001282107872325777
1,5.0,2.0,44.368750000000006,0.0001275332178381292
1,5.0,2.0,44.39,0.00012686919579517868
1,5.0,2.0,44.41125,0.00012621853208212973
1,5.0,2.0,44.432500000000005,0.0001255810433260581
1,5.0,2.0,44.45375000000001,0.00012495655167205877
1,5.0,2.0,44.475,0.00012434488465755755
1,5.0,2.0,44.49625,0.0001237458750914253
1,5.0,2.0,44.517500000000005,0.0001231593609377427
1,5.0,2.0,44.53875,0.00012258518520406796
1,5.0,2.0,44.56,0.00012202319583406574
1,5.0,2.0,44.581250000000004,0.00012147324560437025
1,5.0,2.0,44.602500000000006,0.00012093519202554829
1,5.0,2.0,44.62375,0.00012040889724704622
1,5.0,2.0,44.645,0.00011989422796600294
1,5.0,2.0,44.666250000000005,0.00011939105533982209
1,5.0,2.0,44.6875,0.0001188992549023953
1,5.0,2.0,44.70875,0.00011841870648387993
1,5.0,2.0,44.730000000000004,0.00011794929413393741
1,5.0,2.0,44.751250000000006,0.00011749090604833991
1,5.0,2.0,44.7725,0.00011704343449886326
1,5.0,2.0,44.79375,0.000116606775766384
1,5.0,2.0,44.815000000000005,0.00011618083007710556
1,5.0,2.0,44.83625000000001,0.00011576550154184068
1,5.0,2.0,44.8575,0.00011536069809828246
1,5.0,2.0,44.878750000000004,0.00011496633145620005
1,5.0,2.0,44.900000000000006,0.00011458231704549947
1,5.0,2.0,44.92125,0.00011420857396709204
1,5.0,2.0,44.9425,0.00011384502494651764
1,5.0,2.0,44.963750000000005,0.00011349159629027523
1,5.0,2.0,44.98500000000001,0.00011314821784481193
1,5.0,2.0,45.00625,0.00011281482295813046
1,5.0,2.0,45.0275,0.00011249134844397444
1,5.0,2.0,45.048750000000005,0.00011217773454855667
1,5.0,2.0,45.07,0.00011187392491979608
1,5.0,2.0,45.09125,0.0001115798665790346
1,5.0,2.0,45.112500000000004,0.00011129550989520784
1,5.0,2.0,45.133750000000006,0.0001110208085614445
1,5.0,2.0,45.155,0.00011075571957407511
1,5.0,2.0,45.17625,0.00011050020321403175
1,5.0,2.0,45.197500000000005,0.00011025422303062513
1,5.0,2.0,45.21875,0.00011001774582768588
1,5.0,2.0,45.24,0.00010979074165206178
1,5.0,2.0,45.261250000000004,0.00010957318378446595
1,5.0,2.0,45.282500000000006,0.00010936504873267155
1,5.0,2.0,45.30375,0.00010916631622705336
1,5.0,2.0,45.325,0.00010897696921847953
1,5.0,2.0,45.346250000000005,0.0001087969938785592
1,5.0,2.0,45.36750000000001,0.00010862637960225367
1,5.0,2.0,45.38875,0.00010846511901286449
1,5.0,2.0,45.410000000000004,0.00010831320796941153
1,5.0,2.0,45.431250000000006,0.00010817064557642008
1,5.0,2.0,45.4525,0.00010803743419613755
1,5.0,2.0,45.47375,0.00010791357946320262
1,5.0,2.0,45.495000000000005,0.0001077990903017965
1,5.0,2.0,45.51625000000001,0.00010769397894530427
1,5.0,2.0,45.5375,0.0001075982609585215
1,5.0,2.0,45.55875,0.00010751195526244355
1,5.0,2.0,45.580000000000005,0.00010743508416167748
1,5.0,2.0,45.60125,0.00010736767337452157
1,5.0,2.0,45.6225,0.00010730975206575975
1,5.0,2.0,45.643750000000004,0.00010726135288222437
1,5.0,2.0,45.665000000000006,0.00010722251199118039
1,5.0,2.0,45.68625,0.0001071932691215939
1,5.0,2.0,45.7075,0.00010717366760834565
1,5.0,2.0,45.728750000000005,0.00010716375443946093
1,5.0,2.0,45.75,0.00010716358030642576
1,5.0,2.0,45.77125,0.00010717319965766898
1,5.0,2.0,45.792500000000004,0.00010719267075529025
1,5.0,2.0,45.813750000000006,0.00010722205573512266
1,5.0,2.0,45.835,0.00010726142067022141
1,5.0,2.0,45.85625,0.00010731083563787614
1,5.0,2.0,45.877500000000005,0.00010737037479025006
1,5.0,2.0,45.89875000000001,0.00010744011642875549
1,5.0,2.0,45.92,0.00010752014308227987
1,5.0,2.0,45.941250000000004,0.00010761054158938481
1,5.0,2.0,45.962500000000006,0.00010771140318460513
1,5.0,2.0,45.98375,0.00010782282358898346
1,5.0,2.0,46.005,0.00010794490310498299
1,5.0,2.0,46.026250000000005,0.0001080777467159267
1,5.0,2.0,46.04750000000001,0.00010822146419012238
1,5.0,2.0,46.06875,0.00010837617018983826
1,5.0,2.0,46.09,0.00010854198438530476
1,5.0,2.0,46.111250000000005,0.00010871903157392489
1,5.0,2.0,46.1325,0.00010890744180488821
1,5.0,2.0,46.15375,0.00010910735050939047
1,5.0,2.0,46.175000000000004,0.00010931889863667323
1,5.0,2.0,46.196250000000006,0.00010954223279610867
1,5.0,2.0,46.2175,0.00010977750540556571
1,5.0,2.0,46.23875,0.00011002487484630692
1,5.0,2.0,46.260000000000005,0.00011028450562467675
1,5.0,2.0,46.28125,0.0001105565685408579
1,5.0,2.0,46.3025,0.00011084124086498423
1,5.0,2.0,46.323750000000004,0.00011113870652091442
1,5.0,2.0,46.345000000000006,0.00011144915627798816
1,5.0,2.0,46.36625,0.00011177278795109988
1,5.0,2.0,46.3875,0.00011210980660944722
1,5.0,2.0,46.408750000000005,0.00011246042479432388
1,5.0,2.0,46.43000000000001,0.0001128248627463527
1,5.0,2.0,46.45125,0.0001132033486425707
1,5.0,2.0,46.472500000000004,0.00011359611884380187
1,5.0,2.0,46.493750000000006,0.00011400341815277433
1,5.0,2.0,46.515,0.00011442550008346695
1,5.0,2.0,46.53625,0.00011486262714219198
1,5.0,2.0,46.557500000000005,0.00011531507112094829
1,5.0,2.0,46.57875000000001,0.00011578311340361191
1,5.0,2.0,46.6,0.00011626704528555596
1,5.0,2.0,46.62125,0.00011676716830732956
1,5.0,2.0,46.642500000000005,0.00011728379460305243
1,5.0,2.0,46.66375,0.00011781724726422753
1,5.0,2.0,46.685,0.0001183678607197037
1,5.0,2.0,46.706250000000004,0.00011893598113256389
1,5.0,2.0,46.727500000000006,0.00011952196681476087
1,5.0,2.0,46.74875,0.00012012618866036239
1,5.0,2.0,46.77,0.00012074903059832054
1,5.0,2.0,46.791250000000005,0.00012139089006572745
1,5.0,2.0,46.8125,0.00012205217850257923
1,5.0,2.0,46.83375,0.00012273332186912386
1,5.0,2.0,46.855000000000004,0.00012343476118692912
1,5.0,2.0,46.876250000000006,0.00012415695310487903
1,5.0,2.0,46.8975,0.00012490037049136767
1,5.0,2.0,46.91875,0.00012566550305404252
1,5.0,2.0,46.940000000000005,0.0001264528579885168
1,5.0,2.0,46.96125000000001,0.0001272629606575682
1,5.0,2.0,46.9825,0.00012809635530241682
1,5.0,2.0,47.003750000000004,0.00012895360578778174
1,5.0,2.0,47.025000000000006,0.0001298352963825044
1,5.0,2.0,47.04625,0.000130742032577649
1,5.0,2.0,47.0675,0.00013167444194409495
1,5.0,2.0,47.088750000000005,0.00013263317503175884
1,5.0,2.0,47.11000000000001,0.00013361890631272277
1,5.0,2.0,47.13125,0.00013463233517067727
1,5.0,2.0,47.1525,0.0001356741869392404
1,5.0,2.0,47.173750000000005,0.0001367452139918684
1,5.0,2.0,47.195,0.0001378461968862545
1,5.0,2.0,47.21625,0.0001389779455662838
1,5.0,2.0,47.237500000000004,0.00014014130062480813
1,5.0,2.0,47.258750000000006,0.00014133713463072107
1,5.0,2.0,47.28,0.00014256635352402603
1,5.0,2.0,47.30125,0.00014382989808283664
1,5.0,2.0,47.322500000000005,0.00014512874546649537
1,5.0,2.0,47.34375,0.00014646391083928222
1,5.0,2.0,47.365,0.00014783644907946953
1,5.0,2.0,47.386250000000004,0.00014924745657879113
1,5.0,2.0,47.407500000000006,0.00015069807313774513
1,5.0,2.0,47.42875,0.00015218948396249722
1,5.0,2.0,47.45,0.00015372292176955057
1,5.0,2.0,47.471250000000005,0.0001552996690047556
1,5.0,2.0,47.49250000000001,0.0001569210601836967
1,5.0,2.0,47.51375,0.00015858848436096063
1,5.0,2.0,47.535000000000004,0.00016030338773632199
1,5.0,2.0,47.556250000000006,0.0001620672764064243
1,5.0,2.0,47.5775,0.00016388171927115864
1,5.0,2.0,47.59875,0.00016574835110456842
1,5.0,2.0,47.620000000000005,0.00016766887580080896
1,5.0,2.0,47.64125000000001,0.00016964506980645625
1,5.0,2.0,47.6625,0.0001716787857512484
1,5.0,2.0,47.68375,0.00017377195629023323
1,5.0,2.0,47.705000000000005,0.00017592659817121907
1,5.0,2.0,47.72625,0.0001781448165424662
1,5.0,2.0,47.7475,0.00018042880951663515
1,5.0,2.0,47.768750000000004,0.00018278087300819214
1,5.0,2.0,47.790000000000006,0.00018520340586277632
1,5.0,2.0,47.81125,0.00018769891529839
1,5.0,2.0,47.8325,0.00019027002267979427
1,5.0,2.0,47.853750000000005,0.00019291946964909102
1,5.0,2.0,47.875,0.00019565012463725333
1,5.0,2.0,47.89625,0.000198464989783246
1,5.0,2.0,47.917500000000004,0.00020136720828943018
1,5.0,2.0,47.938750000000006,0.00020436007224420265
1,5.0,2.0,47.96,0.00020744703094520477
1,5.0,2.0,47.98125,0.00021063169975907978
1,5.0,2.0,48.002500000000005,0.00021391786955656902
1,5.0,2.0,48.02375000000001,0.00021730951676485877
1,5.0,2.0,48.045,0.00022081081408239294
1,5.0,2.0,48.066250000000004,0.00022442614190502645
1,5.0,2.0,48.087500000000006,0.00022816010051630284
1,5.0,2.0,48.10875,0.00023201752309895824
1,5.0,2.0,48.13,0.00023600348962936647
1,5.0,2.0,48.151250000000005,0.00024012334172168672
1,5.0,2.0,48.17250000000001,0.0002443826984939913
1,5.0,2.0,48.19375,0.0002487874735345621
1,5.0,2.0,48.215,0.00025334389305305165
1,5.0,2.0,48.236250000000005,0.00025805851530818965
1,5.0,2.0,48.2575,0.00026293825141140097
1,5.0,2.0,48.27875,0.0002679903876139526
1,5.0,2.0,48.300000000000004,0.0002732226091942365
1,5.0,2.0,48.321250000000006,0.00027864302607161066
1,5.0,2.0,48.3425,0.0002842602002837603
1,5.0,2.0,48.36375,0.0002900831754760643
1,5.0,2.0,48.385000000000005,0.00029612150856385205
1,5.0,2.0,48.40625,0.00030238530374195933
1,5.0,2.0,48.4275,0.0003088852490305045
1,5.0,2.0,48.448750000000004,0.0003156326555615215
1,5.0,2.0,48.470000000000006,0.0003226394998281008
1,5.0,2.0,48.49125,0.0003299184691358455
1,5.0,2.0,48.5125,0.00033748301051611404
1,5.0,2.0,48.533750000000005,0.00034534738338141865
1,5.0,2.0,48.55500000000001,0.0003535267162258361
1,5.0,2.0,48.57625,0.0003620370676970242
1,5.0,2.0,48.597500000000004,0.00037089549239171523
1,5.0,2.0,48.618750000000006,0.0003801201117530357
1,5.0,2.0,48.64,0.00038973019047585815
1,5.0,2.0,48.66125,0.00039974621885508394
1,5.0,2.0,48.682500000000005,0.00041019000154125465
1,5.0,2.0,48.70375000000001,0.00042108475319780736
1,5.0,2.0,48.725,0.000432455201583766
1,5.0,2.0,48.74625,0.00044432769861434867
1,5.0,2.0,48.767500000000005,0.00045673033997847547
1,5.0,2.0,48.78875,0.0004696930939155629
1,5.0,2.0,48.81,0.00048324793977215226
1,5.0,2.0,48.831250000000004,0.0004974290169698956
1,5.0,2.0,48.852500000000006,0.00051227278501747
1,5.0,2.0,48.87375,0.0005278181951860235
1,5.0,2.0,48.895,0.0005441068744367896
1,5.0,2.0,48.916250000000005,0.0005611833221340777
1,5.0,2.0,48.93750000000001,0.0005790951199903585
1,5.0,2.0,48.95875,0.0005978931555625527
1,5.0,2.0,48.980000000000004,0.0006176318594392248
1,5.0,2.0,49.001250000000006,0.0006383694560120612
1,5.0,2.0,49.0225,0.000660168227394651
1,5.0,2.0,49.04375,0.0006830947896142262
1,5.0,2.0,49.065000000000005,0.0007072203796308405
1,5.0,2.0,49.08625000000001,0.0007326211509998558
1,5.0,2.0,49.1075,0.0007593784750455633
1,5.0,2.0,49.128750000000004,0.0007875792432069308
1,5.0,2.0,49.150000000000006,0.0008173161646887898
1,5.0,2.0,49.17125,0.0008486880516307935
1,5.0,2.0,49.1925,0.0008818000816031206
1,5.0,2.0,49.213750000000005,0.0009167640242490047
1,5.0,2.0,49.23500000000001,0.0009536984151982866
1,5.0,2.0,49.25625,0.0009927286558325242
1,5.0,2.0,49.2775,0.0010339870119345784
1,5.0,2.0,49.298750000000005,0.001077612477530201
1,5.0,2.0,49.32,0.001123750462146281
1,5.0,2.0,49.34125,0.0011725522500899766
1,5.0,2.0,49.362500000000004,0.0012241741690398773
1,5.0,2.0,49.383750000000006,0.0012787763921309765
1,5.0,2.0,49.405,0.0013365212828035226
1,5.0,2.0,49.42625,0.0013975711751347758
1,5.0,2.0,49.447500000000005,0.0014620854646031267
1,5.0,2.0,49.46875000000001,0.001530216866061224
1,5.0,2.0,49.49,0.0016021066784914246
1,5.0,2.0,49.511250000000004,0.0016778788820378532
