real_E,imag_E,normalized_residual
-1.795640822275563,0.5395566196000323,9.006965716119858e-15
-1.800024608866171,0.6728371262626126,8.44009520533953e-15
-1.565580088050061,0.8030808452422581,8.636828875877747e-15
1.74425027034097,-0.7790957822977418,8.851135044867115e-15
-1.792818838926919,-0.6506830978539002,9.196559238027055e-15
-1.7331299249683658,-0.7129029363457394,8.648961170335296e-15
-1.7442502703409624,-0.7790957822977541,9.126428273255325e-15
-1.7900696732232382,0.5149231789054781,8.803135051892763e-15
-1.6033197151945604,0.8008107730754123,8.796429415648404e-15
-1.7928188389273296,0.6506830978550285,8.389922678981316e-15
-1.6295654407509161,0.7864937684776899,8.740877722279219e-15
-1.6669260387382987,0.7723622250722333,8.764232192680155e-15
-1.7442502703410974,0.779095782297797,8.116007777974709e-15
-1.733129924968834,0.7129029363467004,8.869706816813056e-15
-1.7694428666044366,-0.7337778700894134,9.23763990747977e-15
-1.7694428666049167,0.7337778700897455,8.146912905458951e-15
0.8142576827418958,-0.9411734010800258,8.496515673025218e-15
0.8142576827419064,0.9411734010800392,8.236217396102357e-15
0.3349207296108045,0.9320147502421048,8.736894682764112e-15
0.7631479092373578,0.9399413644429239,8.660864641386806e-15
3.680639802630727e-15,0.9298341645986808,1.0542895652676554e-14
0.7114118351686642,-0.93874932489015,8.598129887687355e-15
1.1959933420920488,0.8899193329763051,9.952134641663995e-15
-0.2239760365819619,0.9308289899026979,9.282971814436539e-15
0.6590862515130996,-0.9376021607317525,9.900117268234735e-15
0.16816696111854176,-0.9303991608039937,1.0093246436781826e-14
1.366660515368369,0.8576595634001396,1.0134741636862276e-14
1.4067860176116733,0.8629415655048299,8.911599097506874e-15
-0.33492072961082014,0.9320147502421088,9.201056391037425e-15
1.820759169875738,0.4747593133462042,8.348367990136458e-15
-0.05612665044886967,-0.92989765612875,1.046432923681083e-14
1.1511016929229339,-0.8866893797297779,9.468388094531494e-15
1.5231201507745753,0.8460311257694997,9.350127846480751e-15
1.8254381745318358,0.05627983436759861,9.24992786691266e-15
1.8165114004377267,0.44938607258147584,8.777013494875278e-15
1.8248507214705245,0.028146148900204115,9.200830776746894e-15
1.8263888461348443,-0.08438638129057766,9.247769487310784e-15
1.8246518576491768,-4.646025050641517e-13,9.549256618137098e-15
1.8254381745311499,-0.05627983436720782,9.713187031044181e-15
1.8248507214709204,-0.028146148899739754,9.231467843507944e-15
-0.44465241470686057,0.93358222997641,9.050763868766571e-15
1.7900696732231918,0.5149231789053843,9.177633665441347e-15
-0.8142576827419111,0.9411734010800358,8.496210174795366e-15
1.7928188389273019,0.650683097855032,8.358142715567386e-15
-0.8647049939591026,0.9424411375829024,8.635980168915669e-15
1.6033197151946061,0.8008107730754159,8.595602066843603e-15
1.7694428666049347,0.7337778700897618,8.282983609478845e-15
1.6295654407508986,0.7864937684776688,8.551827249638963e-15
1.6374890016125145,0.8145822710181962,8.534797828560817e-15
-0.5528174253794216,-0.9354651443226326,9.69549873203388e-15
-0.7631479092373649,-0.9399413644429359,9.100032948898989e-15
1.7331299249688334,0.712902936346682,8.831855817650617e-15
1.6669260387382743,0.7723622250722092,8.521009448989872e-15
-1.1511016929229607,0.8866893797297679,8.217662652259949e-15
1.7928188389269122,-0.6506830978539091,8.442639636548547e-15
-1.1053175998104308,-0.8835202961097847,9.539252166148698e-15
1.6374890016124952,-0.8145822710181663,8.481953785311246e-15
-1.8246518576491688,-3.864814528225819e-13,9.314370875220958e-15
1.629565440750997,-0.7864937684775268,8.472403726995956e-15
-1.5231201507745393,-0.846031125769505,8.626971117042907e-15
1.7694428666044617,-0.7337778700894315,8.753765974764162e-15
-1.8207591698769023,-0.4747593133448111,8.595060676709998e-15
-1.7931197631017386,-0.2899123038954454,8.847507336244565e-15
-1.7862397959407479,-0.23440652537339832,8.86194877619661e-15
-1.7896153704317792,-0.262289771619918,8.812861348740867e-15
-1.8165114004390022,-0.4493860725808915,8.531406461340794e-15
-1.8123561174740306,-0.4236379255613717,8.64544799743084e-15
1.666926038738546,-0.7723622250723842,8.328459338530949e-15
1.7331299249684058,-0.712902936345738,8.225318661383079e-15
-1.7615226122313625,0.6471443012402667,9.215784717061319e-15
1.6656645959159087,0.801016062978392,8.526072089278e-15
1.7026636852968544,0.7881275641071476,8.440775243522489e-15
1.6956347431136094,0.7400022498609783,8.393634713077842e-15
-1.6374890016124732,0.8145822710181787,8.295012533217862e-15
1.785694441149895,-0.6279921731350461,8.2223127120765e-15
1.6656645959160195,-0.8010160629784346,8.638850485533295e-15
1.702663685296635,-0.7881275641073516,8.87069805166425e-15
-1.5265596220852005,-0.8172597076811178,9.307112684446824e-15
-1.7900696732233534,-0.5149231789072115,8.910875197911953e-15
-1.6033197151945273,-0.8008107730753936,9.085326361754276e-15
-1.7615226122284686,-0.6471443012405776,9.231624702037397e-15
1.7318172571923816,0.7582360553285248,8.537464232417122e-15
1.6956347431139138,-0.740002249860778,8.330716731915534e-15
-1.6656645959159342,0.8010160629784169,8.236647871279571e-15
1.7596584439320762,-0.712454968081375,8.490070190259496e-15
1.7318172571922987,-0.7582360553279581,8.826290363110711e-15
-1.7856944411501887,0.6279921731352709,8.485339843134286e-15
-1.7026636852968082,0.7881275641071329,8.203511604800346e-15
-1.695634743113605,0.7400022498609676,8.767405001525845e-15
-1.7318172571923631,0.7582360553285197,8.713610072167498e-15
-1.7596584439311775,0.7124549680810776,8.762633996863102e-15
-1.7845965763823328,-0.4898585502349336,9.348001910833589e-15
-1.629565440751,-0.7864937684775465,8.969364514177843e-15
-1.6374890016125094,-0.814582271018165,8.798052143546228e-15
-1.7856944411499003,-0.6279921731350334,8.784379774454157e-15
-1.6669260387385505,-0.7723622250723886,8.740461279718272e-15
-1.7026636852966703,-0.7881275641073611,8.989706518577708e-15
-1.6656645959160163,-0.8010160629784361,8.885431380378042e-15
-1.6956347431139296,-0.740002249860792,8.732687733203468e-15
-1.7596584439320786,-0.7124549680813825,8.973575155517357e-15
-1.731817257192371,-0.7582360553279767,9.096185398369916e-15
-0.659086251513091,-0.93760216073175,8.986013026111222e-15
-0.5528174253794205,0.9354651443226594,9.200783174077653e-15
0.7114118351686545,0.9387493248901367,7.88220507609346e-15
0.6062086670844498,-0.9365053788513085,9.242537433534322e-15
0.11219991233247537,-0.9300870451494735,9.370637055569987e-15
0.11217022073535184,-0.8435898680662272,1.0502227494000657e-14
0.22397603658196255,-0.9308289899027132,9.325855513471876e-15
0.27957682966561265,0.9313700373606104,9.129419504841342e-15
0.27957682966561215,-0.9313700373606308,9.473817149748507e-15
0.3349207296108099,-0.9320147502421081,9.235929287602905e-15
-0.962942707866699,0.8744259572377276,8.461945323194815e-15
0.3899609302419319,0.9327549503506756,8.802803407987448e-15
0.2794698097981598,0.8460913336040823,1.0472458773405617e-14
0.4446524147068553,-0.9335822299764015,9.088955036945782e-15
0.4989518499414667,-0.9344882810445242,9.311624987299541e-15
-1.0586740644850898,0.8804167327925266,8.341580694940707e-15
0.6062086670844561,0.9365053788513161,8.584641327222027e-15
0.44465241470686007,0.9335822299764114,8.50376569980322e-15
0.2794698097981651,-0.8460913336040922,9.994206967480304e-15
0.5528174253794209,-0.9354651443226375,9.27406850764641e-15
0.38977380623119406,0.8488182369519901,1.001030783484002e-14
-1.1053175998104137,0.8835202961097931,8.553058858501313e-15
-1.1048470507765202,0.8272725450376319,8.79540968159206e-15
0.5528174253794222,0.9354651443226482,8.534622958515705e-15
0.38977380623121793,-0.8488182369520335,1.0101432093098362e-14
0.6590862515131076,0.9376021607317586,8.433988744367162e-15
-1.1959121385543037,0.8371167021942024,8.803493062835573e-15
-1.8082974890147796,0.39753331962655336,8.755431672485307e-15
-1.5622478545753737,-0.8261107053117841,9.355005726648844e-15
-1.5655800880500654,-0.803080845242209,9.115094477952263e-15
-1.283271832510753,0.8472603987962714,8.768864299132535e-15
-1.3254786854364173,0.852430736552318,8.814248420744168e-15
-1.3274169522075,0.8109123678974088,8.638601839934532e-15
-1.78459657637986,0.4898585502377025,9.032544751994993e-15
-1.4090304852692053,0.8247872725063078,8.643951102795236e-15
0.9629427078666796,-0.8744259572377212,8.728065573465175e-15
1.0586740644850996,-0.8804167327925455,9.103255494346382e-15
0.9629427078666724,0.8744259572377139,9.716075643603889e-15
1.0586740644850972,0.880416732792544,1.0109786087116891e-14
1.011204503701504,0.8773835688839214,9.276030426363901e-15
-1.7792262943205106,0.4643808445092285,8.75891619208504e-15
-1.4482012482225803,0.831817535680207,8.410447898442202e-15
-1.5622478545754335,0.826110705311844,8.58040084902693e-15
1.105317599810414,-0.8835202961097791,8.86061705770061e-15
1.1053175998104354,0.8835202961097871,9.324782083274852e-15
1.1959121385543225,-0.8371167021942179,9.658925991886409e-15
1.2400720373655119,-0.8421539084646471,1.0088449331592266e-14
1.2832718325107786,-0.847260398796264,9.244153136273235e-15
1.240072037365534,0.8421539084646522,9.063094464659567e-15
1.283271832510777,0.8472603987962721,1.0044765884420421e-14
1.3254786854364076,0.8524307365523177,8.97376640932518e-15
-1.5996379374780998,0.8139759781598067,8.380950887537256e-15
1.40903048526922,0.8247872725063065,9.379197592255815e-15
1.4090304852691922,-0.8247872725062817,8.924712474073526e-15
1.4482012482225695,0.8318175356802084,9.653220496194034e-15
1.8043398292872832,-0.3710906640777881,8.824711797327236e-15
1.5265596220851654,0.8172597076811433,9.126117508440125e-15
1.7967458733360664,0.3172631963692143,8.808991048663402e-15
1.8123561174740617,-0.42363792556147867,8.870563239311232e-15
1.5265596220851878,-0.817259707681112,8.819694015229536e-15
1.8082974890127512,-0.39753331962515687,8.462017656869764e-15
1.80048767187513,0.3443281091981696,8.714099658504385e-15
1.5622478545754286,0.8261107053118454,8.600036313227406e-15
1.8123561174765879,0.42363792556116553,8.544902318076087e-15
1.5622478545753622,-0.8261107053117989,8.794787733218058e-15
1.56558008805004,0.8030808452422524,8.70229533829384e-15
1.5655800880500805,-0.8030808452422251,8.53568019137561e-15
1.8043398292857262,0.37109066407639885,8.74769747621011e-15
1.4482012482225681,-0.831817535680188,8.89929840107873e-15
1.7845965763819864,-0.4898585502346047,8.695997062611439e-15
1.8082974890147325,0.39753331962664257,8.760886346025022e-15
1.7845965763794132,0.48985855023744346,8.619071072564299e-15
1.7856944411501967,0.6279921731352747,8.629975883905765e-15
-1.599637937478223,-0.8139759781598325,8.313749624283166e-15
1.7739635427286085,-0.4385084709520792,8.881290892632402e-15
-1.7532642569545545,-0.6239888137150882,9.140281082049422e-15
-1.7532642569549273,0.6239888137169376,8.806164686809654e-15
-1.7786570453162411,0.6047805768602615,8.48960939767659e-15
-1.7222432010640183,0.6905624037246351,8.913705299107991e-15
1.7739635427337643,0.4385084709520614,8.604849478016763e-15
1.5996379374780876,0.8139759781598069,8.540935539664207e-15
1.5996379374782053,-0.8139759781598239,8.660767166699472e-15
-1.7222432010653153,-0.6905624037229031,9.152931343070179e-15
1.759658443931166,0.7124549680810821,8.774134275822551e-15
-1.6505932376904198,0.7498673732934458,8.758526600750688e-15
1.7792262943210213,0.46438084450944217,9.338259555797243e-15
1.75326425695481,0.6239888137168665,8.836379697996855e-15
1.7792262943230932,-0.4643808445070594,9.202123654826581e-15
1.7532642569545338,-0.6239888137150564,8.374568152787253e-15
1.7786570453155008,-0.6047805768626341,8.492869890728333e-15
1.7222432010640172,0.6905624037246402,8.509231140746244e-15
1.7222432010653332,-0.6905624037229064,8.451175623520443e-15
-0.389960930241938,-0.932754950350683,9.20317211520338e-15
0.4989518499414741,0.934488281044519,8.837242508022775e-15
0.38996093024192935,-0.932754950350685,9.07955549957054e-15
0.22397603658196466,0.9308289899026998,9.09469279154475e-15
-0.3349207296108133,-0.9320147502420884,9.917539533735021e-15
0.8641792274384711,-0.8687596939720271,8.55866007983225e-15
0.05612665044887267,0.9298976561287512,1.0361436542758473e-14
0.8641792274384699,0.8687596939720312,9.295734164990388e-15
0.9139228041977584,0.8715493769835437,9.294380075373256e-15
-0.11219991233247929,0.9300870451495044,1.0098106805193134e-14
1.0112045037015143,-0.8773835688839186,8.82185257148379e-15
-0.3899609302419401,0.9327549503506983,1.0324298486186458e-14
1.195912138554318,0.8371167021942161,9.849635467693992e-15
-0.3897738062312166,0.8488182369520424,1.015379262735961e-14
-0.9629427078666717,-0.8744259572377265,1.010043594536883e-14
-0.9139228041977351,-0.8715493769835505,9.37925607236006e-15
-1.0112045037014905,-0.8773835688839146,9.445478688047954e-15
1.7786570453162294,0.6047805768602816,8.527864332522514e-15
-1.2400720373655176,0.8421539084646527,9.174257854978568e-15
-1.4090304852692115,-0.824787272506289,9.686071656739988e-15
-1.7830018871021247,0.2062679353376851,8.706928631467585e-15
-1.7896153704292292,0.2622897716191995,8.70226997407628e-15
-1.7931197630965505,0.28991230389453193,9.162391931672633e-15
-1.8082974890129357,-0.3975333196252174,8.63577854573565e-15
-1.7967458733355357,-0.31726319636897965,8.81559018789274e-15
-1.4515693025528222,0.7997178123425214,9.306535712865992e-15
-1.8043398292858797,0.3710906640764204,8.45851223892586e-15
-1.7967458733359152,0.3172631963691684,8.60219334140565e-15
-1.800487671873883,-0.34432810920161366,8.759176672231025e-15
-1.8043398292872221,-0.3710906640777937,8.744343857647861e-15
-1.8004876718750296,0.3443281091982798,8.96567994593422e-15
1.7451059402820044,-0.6003078151323407,8.973669418954867e-15
1.7499611813104323,-0.6905365803091336,8.799694417638375e-15
-1.77922629432249,-0.46438084450671774,9.001310041551847e-15
-1.7786570453155106,-0.6047805768626333,9.12032279203632e-15
1.7499611813106242,0.6905365803079913,8.473621754768216e-15
1.5765396642265255,-0.7785785633888702,8.434545776036232e-15
1.650593237690011,-0.7498673732930955,8.447871682932927e-15
-1.7739635427337654,0.43850847095111056,9.043204936067147e-15
-1.7637790716947905,0.3856547557095685,9.022695777845412e-15
1.7451059402787146,0.6003078151314347,8.823090877562265e-15
1.5765396642263412,0.7785785633888003,8.60829910626239e-15
1.6505932376904224,0.7498673732934362,8.537987562195058e-15
-1.7688129629856926,-0.4122601214685714,9.080015341554783e-15
-1.7739635427286342,-0.43850847095121326,9.417499192479972e-15
1.7194932819314879,0.7367307493807883,8.451292520890793e-15
1.7194932819313387,-0.7367307493804819,8.929203398349041e-15
1.6875609073468407,-0.7666045611298838,8.922339265601482e-15
1.6134033540386639,-0.7936787223491907,8.676072922856742e-15
1.6101047570350315,-0.7636250780181534,8.432904405407232e-15
1.6101047570352165,0.7636250780177826,8.5863401793988e-15
1.613403354038639,0.7936787223490126,8.469220345883706e-15
1.6875609073473539,0.7666045611299644,8.337164637830992e-15
-1.5765396642263498,0.7785785633888048,8.664507431974054e-15
-1.7499611813106424,0.6905365803080179,8.409661442430687e-15
1.6821660799146645,0.7174922354817568,8.701159285578163e-15
1.6821660799141764,-0.7174922354804624,8.29070628520445e-15
1.647521568817657,-0.7790398764035883,8.834840588459291e-15
-1.7499611813103926,-0.6905365803091328,9.212144145379992e-15
-1.7451059402785756,0.600307815131451,9.217270767935155e-15
-1.6101047570352143,0.7636250780177779,8.719818689505936e-15
1.6475215688178635,0.7790398764033801,8.38895867585598e-15
-1.7451059402820275,-0.6003078151323601,9.125774960637802e-15
-1.6134033540386166,0.7936787223490026,8.436163373818807e-15
-1.687560907347393,0.7666045611299762,8.608578302716906e-15
-1.7194932819314737,0.7367307493807984,8.273055020606586e-15
-1.6821660799146771,0.7174922354817691,8.892576225161008e-15
-1.647521568817868,0.7790398764033902,8.500569088162342e-15
-1.576539664226475,-0.7785785633888466,8.971441594552921e-15
-1.6505932376899695,-0.7498673732930865,8.770685864511495e-15
-1.7194932819313307,-0.7367307493804875,9.256809868367523e-15
-1.6875609073468658,-0.766604561129909,9.154529581411887e-15
-1.613403354038612,-0.7936787223491863,8.409147628329433e-15
-1.6101047570350338,-0.763625078018159,8.866282952540645e-15
-1.7114628547654949,0.6676346773189245,8.839930095175415e-15
-1.6821660799141736,-0.7174922354804687,8.488690535202054e-15
-1.6475215688176716,-0.7790398764035941,8.73805457245783e-15
-1.1415364620316658e-15,-0.929834164598683,9.726483111580654e-15
0.16816696111855067,0.9303991608039799,9.378724318169806e-15
0.9139228041977456,-0.8715493769835312,8.794489233911637e-15
