real_E,imag_E,provenance
-1.7287209423741066,-0.13716445373898706,independent_numerics
-1.6803217168545619,0.4416074866386561,independent_numerics
-1.475869858604892,0.7464995461581019,independent_numerics
1.0865648874550187,0.8753638123760383,independent_numerics
1.7472018664147706,-0.48788623166906925,independent_numerics
-1.5717215111779688,0.6528654495944664,independent_numerics
-1.4569636884746455,-0.7703899604155295,independent_numerics
-1.5717215111779472,-0.6528654495944702,independent_numerics
-1.5231642157492373,-0.7137562214431938,independent_numerics
-1.6431490629899417,0.5356258354423076,independent_numerics
-1.685318047689876,0.4008546126890192,independent_numerics
1.6686973226803679,0.5928294187554717,independent_numerics
1.4104504716027881,0.7880765817018516,independent_numerics
-1.6853180476898917,-0.4008546126890234,independent_numerics
-1.7221963662147768,0.05674028791861912,independent_numerics
-1.722196366214751,-0.05674028791861208,independent_numerics
-1.6850519176226466,0.3866788778559772,independent_numerics
-1.7205464350152546,0.08736873246545268,independent_numerics
1.135547842852962,0.864361410078829,independent_numerics
1.5156389856798487,0.7178700571365013,independent_numerics
1.4104504716028101,-0.7880765817018675,independent_numerics
-1.4020637727107048,0.7966050646051511,independent_numerics
1.5156389856798398,-0.7178700571365049,independent_numerics
-1.7205464350152422,-0.08736873246544932,independent_numerics
-1.6431490629899363,-0.5356258354423056,independent_numerics
-1.4758698586048722,-0.7464995461580849,independent_numerics
-1.3035904551519306,-0.8408837215799913,independent_numerics
1.6686973226803532,-0.5928294187554651,independent_numerics
-1.6850519176226637,-0.38667887785598243,independent_numerics
1.7282463523348979,-0.4912301620686338,independent_numerics
-1.593755790543348,0.6223065257428113,independent_numerics
-1.6902137614947361,0.33711943992991616,independent_numerics
1.2424737575225784,0.833069574191462,independent_numerics
1.3040029853626876,0.8143279169715646,independent_numerics
-1.4020637727106982,-0.7966050646051608,independent_numerics
0.8231346966660492,0.9217666659518071,independent_numerics
0.8231346966660487,-0.9217666659518051,independent_numerics
1.086564887455031,-0.8753638123760429,independent_numerics
1.0059312551456685,0.8813833410269051,independent_numerics
1.135547842852963,-0.8643614100788231,independent_numerics
-0.8230166792532563,0.9270116081629058,independent_numerics
1.0059312551456665,-0.8813833410269113,independent_numerics
0.9950798765709262,0.8689547967441216,independent_numerics
1.8473689748468614,0.10687997069400831,independent_numerics
1.851328173909581,5.1543148715294655e-15,independent_numerics
1.2424737575225777,-0.8330695741914534,independent_numerics
-1.055327351326467,0.8925554482040172,independent_numerics
1.7889188519077688,0.37665066131752867,independent_numerics
1.8473689748468607,-0.10687997069400354,independent_numerics
1.791438103356646,0.3598357214030116,independent_numerics
-0.7002284112063875,-0.9231536241684553,independent_numerics
1.8331459287506224,0.15345359901828806,independent_numerics
1.7889188519077732,-0.3766506613175172,independent_numerics
1.8291940166464784,0.1997106573389749,independent_numerics
-1.2016715748669113,0.8634730158044761,independent_numerics
-0.7624672259226664,-0.9193777295007449,independent_numerics
-0.8230166792532457,-0.9270116081629011,independent_numerics
-1.3077003852746503,0.8280672273403333,independent_numerics
1.8291940166464742,-0.19971065733897522,independent_numerics
1.8331459287506215,-0.1534535990183014,independent_numerics
1.7914381033566364,-0.3598357214030035,independent_numerics
-1.1428991344245,0.8590486884335183,independent_numerics
-1.1979012215543516,0.8533552682587492,independent_numerics
-1.5954486626323592,0.6085675622573459,independent_numerics
-1.0553273513264774,-0.89255544820401,independent_numerics
-1.42397072304539,0.7602690206783814,independent_numerics
-1.593755790543354,-0.6223065257428237,independent_numerics
-1.215705774277519,0.8428988554003226,independent_numerics
-1.4392504171603675,0.7447246192016467,independent_numerics
-1.6902137614947466,-0.3371194399299225,independent_numerics
1.304002985362707,-0.8143279169715743,independent_numerics
1.432228390568691,0.7539871039937898,independent_numerics
1.7282463523348808,0.4912301620686409,independent_numerics
-1.2016715748668911,-0.863473015804477,independent_numerics
-1.638516020614659,0.5005213266306672,independent_numerics
-0.9807989171256817,-0.8881834382393222,independent_numerics
-1.6004012932385197,0.5737042752000647,independent_numerics
-1.7170525071621265,0.06608057327476659,independent_numerics
-1.7092156155139129,0.17607850696516295,independent_numerics
-1.5954486626323519,-0.6085675622573499,independent_numerics
-1.717052507162126,-0.06608057327478402,independent_numerics
1.1644499917328721,0.8373763881870667,independent_numerics
1.8162938980876653,0.21761851174411936,independent_numerics
1.8162938980876395,-0.21761851174411231,independent_numerics
1.2017937187556238,0.8282954705333495,independent_numerics
1.4322283905687114,-0.7539871039937927,independent_numerics
-1.3077003852746605,-0.8280672273403483,independent_numerics
-1.7185376374593173,2.0693449130138586e-15,independent_numerics
-1.7092156155139244,-0.17607850696517108,independent_numerics
-1.7022167393234666,0.20405932596088638,independent_numerics
1.2993144949074096,0.7987412703496648,independent_numerics
1.1644499917328681,-0.8373763881870729,independent_numerics
1.7461603589978985,0.43067042766668584,independent_numerics
-1.689360898725743,0.2743979294006832,independent_numerics
-1.0609330412722893,-0.8770536806049204,independent_numerics
-1.638516020614718,-0.500521326630688,independent_numerics
1.2017937187556171,-0.8282954705333619,independent_numerics
1.7461603589978807,-0.43067042766670705,independent_numerics
-1.70221673932347,-0.20405932596088278,independent_numerics
-1.6893608987257422,-0.27439792940068614,independent_numerics
-1.19790122155438,-0.8533552682587635,independent_numerics
-1.6004012932384715,-0.57370427520006,independent_numerics
1.5722394685426189,-0.6461746995434803,independent_numerics
1.2993144949074342,-0.7987412703496809,independent_numerics
1.5140552132783163,0.6829018166707037,independent_numerics
1.5722394685426069,0.646174699543473,independent_numerics
1.3289082824468859,0.7844984746771004,independent_numerics
-1.642640772923954,0.45635249545435963,independent_numerics
-1.6935290564059078,0.2238091428126346,independent_numerics
1.3289082824468585,-0.784498474677093,independent_numerics
-1.64264077292396,-0.45635249545436934,independent_numerics
1.750839919130655,0.3979920370911046,independent_numerics
1.750839919130674,-0.39799203709110204,independent_numerics
1.6693137511854534,0.5345642648943696,independent_numerics
-1.439250417160344,-0.7447246192016399,independent_numerics
-1.4239707230453873,-0.760269020678385,independent_numerics
-1.142899134424527,-0.8590486884335292,independent_numerics
-1.2157057742775208,-0.8428988554003217,independent_numerics
-1.6935290564059415,-0.2238091428126426,independent_numerics
1.5140552132783383,-0.6829018166707213,independent_numerics
1.619759473512407,-0.5907638148380273,independent_numerics
1.6693137511854503,-0.5345642648943567,independent_numerics
-1.6967533688369607,0.10316935650297246,independent_numerics
-1.69675336883697,-0.10316935650296517,independent_numerics
-1.6963058376913245,0.033365264307774485,independent_numerics
-1.6963058376913174,-0.033365264307769954,independent_numerics
-0.41386541140329297,0.9244115559421717,independent_numerics
-0.5583297325059693,0.9236368250868054,independent_numerics
-0.6302468348158787,0.9254808624877883,independent_numerics
-0.7002284112064047,0.9231536241684812,independent_numerics
-1.0609330412722946,0.87705368060494,independent_numerics
-0.7624672259226435,0.9193777295007327,independent_numerics
-0.9807989171256604,0.8881834382393032,independent_numerics
1.0613649755512549,-0.853200640759124,independent_numerics
-1.3427564512783996,0.7907972206426546,independent_numerics
-1.3427564512783923,-0.7907972206426399,independent_numerics
0.7581895208601175,0.9093168151441264,independent_numerics
-1.6572056008391647,0.3387597946248837,independent_numerics
1.0613649755512633,0.8532006407591468,independent_numerics
-1.6572056008391454,-0.3387597946248811,independent_numerics
-1.3377002357737602,0.7809967894612281,independent_numerics
1.825611386767181,7.395801265298503e-15,independent_numerics
1.2423085777028369,0.7999582584286418,independent_numerics
1.7686082631568636,0.3124987376389526,independent_numerics
1.439856129237935,0.7175395200965994,independent_numerics
1.4677763661381091,0.7041179394406286,independent_numerics
1.619759473512383,0.590763814838034,independent_numerics
1.699574314714621,0.4736759229975813,independent_numerics
1.6809867787245827,0.5074351993602687,independent_numerics
1.4877511823541887,0.685118228832288,independent_numerics
1.5324605721278106,0.6585441350846492,independent_numerics
1.5699100848549894,0.6262076924162469,independent_numerics
-0.5583297325059676,-0.9236368250868072,independent_numerics
-0.6302468348158607,-0.9254808624877656,independent_numerics
-0.978101243108806,-0.8767385183194608,independent_numerics
-1.0763886335865216,-0.8617891824503475,independent_numerics
-1.5672509165812485,0.5778315214497415,independent_numerics
-1.0763886335865172,0.8617891824503293,independent_numerics
-0.9781012431088112,0.8767385183194673,independent_numerics
-1.5672509165812385,-0.5778315214497313,independent_numerics
-1.5147347377356695,0.6559058687138684,independent_numerics
0.758189520860126,-0.9093168151441187,independent_numerics
0.6933319895953036,-0.9080005145791238,independent_numerics
0.919998769138378,0.8836546955496102,independent_numerics
0.9199987691383893,-0.883654695549627,independent_numerics
0.9950798765709427,-0.868954796744127,independent_numerics
-1.4547330620457983,0.7101475473818407,independent_numerics
-1.3811340148330307,0.7581377374077509,independent_numerics
-1.514734737735663,-0.6559058687138667,independent_numerics
1.7686082631568598,-0.3124987376389374,independent_numerics
-1.6528888453661026,0.10509608278745781,independent_numerics
-1.4547330620458112,-0.7101475473818342,independent_numerics
1.2423085777028207,-0.7999582584286388,independent_numerics
-1.4621075809084225,0.6970794138383986,independent_numerics
-1.3811340148330202,-0.7581377374077456,independent_numerics
-1.3377002357737402,-0.7809967894612339,independent_numerics
-1.462107580908438,-0.6970794138383889,independent_numerics
1.69957431471464,-0.47367592299760586,independent_numerics
1.680986778724593,-0.5074351993602847,independent_numerics
1.4677763661381045,-0.7041179394406266,independent_numerics
1.5699100848550178,-0.6262076924162286,independent_numerics
1.4398561292379504,-0.7175395200965873,independent_numerics
1.5324605721277882,-0.6585441350846357,independent_numerics
1.4877511823541751,-0.6851182288322926,independent_numerics
-0.8855530484175411,-0.8862870947917854,independent_numerics
-1.5196293180783393,0.6201178518625924,independent_numerics
-1.2454867728867507,0.8109709778168211,independent_numerics
-1.266287682440556,0.8028286571775537,independent_numerics
-1.4058767520734707,0.7282313615742823,independent_numerics
-0.8855530484175409,0.8862870947917806,independent_numerics
-1.5196293180783285,-0.620117851862578,independent_numerics
-1.6482070003989986,0.27217472849659335,independent_numerics
-1.0662859289997166,0.8527909163511939,independent_numerics
-1.2030828861620573,0.8219194203412815,independent_numerics
-1.4058767520734963,-0.7282313615743065,independent_numerics
-1.0662859289997202,-0.8527909163512177,independent_numerics
-1.266287682440556,-0.8028286571775689,independent_numerics
-1.24548677288675,-0.810970977816815,independent_numerics
-0.4875454040833975,-0.923801949583463,independent_numerics
-0.4875454040833921,0.9238019495834687,independent_numerics
0.5613947082264922,-0.9094482363052023,independent_numerics
0.6272082392272276,-0.9054628092723608,independent_numerics
0.6933319895953054,0.9080005145791272,independent_numerics
1.1374683862745327,-0.8231530779212404,independent_numerics
0.5613947082265013,0.9094482363052038,independent_numerics
0.6272082392272248,0.9054628092723394,independent_numerics
1.1374683862745354,0.8231530779212347,independent_numerics
-1.6148007524167112,-0.40391997328318874,independent_numerics
