geometry,real_energy,imag_energy,potential,density_raw,density_clipped,phi_cylinder_1,phi_cylinder_2,mu_1,mu_2
rhombus,1.8999999999999999,-1.02,0.87601784551392425,0.030627209454684397,0.030627209454684397,0.87636054755675363,0.87601784551392425,0.2173656259986019,-0.36427914100510533
rhombus,1.96,-1.02,0.88865139661918036,-0.01522227227246499,0,0.88865139661918036,0.88871993339686772,-0.23257666710008826,-0.51703425391162949
rhombus,2.0199999999999996,-1.02,0.90118211412277238,-0.039501906793029874,0,0.90118211412277238,0.90118211412277249,0.1502740397638796,-0.5510896145034222
rhombus,2.0800000000000001,-1.02,0.91296234343299043,0.12562830655256652,0.12562830655256652,0.91374791222573071,0.91296234343299043,0.22201992726599357,-0.3525292382055189
rhombus,2.1399999999999997,-1.02,0.92641815856934018,-0.048610459074608259,0,0.92641815856934018,0.92641815856934029,0.08434818449353583,-0.55605605098397837
rhombus,2.2000000000000002,-1.02,0.93916376414199054,-0.015678670407841534,0,0.93919368159180916,0.93916376414199054,0.21568340383568488,-0.34731761427231406
rhombus,2.2599999999999998,-1.02,0.95202277636289867,-0.032626185165722923,0,0.95207529415829095,0.95202277636289867,0.13156409141245201,-0.34189900492347342
rhombus,2.3200000000000003,-1.02,0.96506377765512041,-0.021346009337724615,0,0.96506377765512041,0.96506377765512075,0.28841003827047562,-0.47833490507342319
rhombus,2.3799999999999999,-1.02,0.97772957312129161,0.062815150152211591,0.062815150152211591,0.97815986285639622,0.97772957312129161,0.3228749655981914,-0.32771310772808976
rhombus,2.4399999999999995,-1.02,0.99136420292330629,-0.02746678799051239,0,0.9913642070282972,0.99136420292330629,0.18048304802386603,-0.72104715270096631
rhombus,2.5,-1.02,1.0046773666703603,-0.018795883701186056,0,1.0046773666703603,1.0046773666703608,0.097312186763562805,-0.48849471635423319
rhombus,2.5599999999999996,-1.02,1.0178854499657972,0.015533848786396543,0.015533848786396543,1.0180376332103427,1.0178854499657972,0.58118892313443116,-0.31458612989386731
rhombus,2.6200000000000001,-1.02,1.0315429442978239,-0.0090636807736248146,0,1.0315429442978239,1.0316316550744435,0.59169802420438888,-0.50738155754124503
rhombus,2.6799999999999997,-1.02,1.0450113269738881,0.026144991323921084,0.026144991323921084,1.0452730729689941,1.0450113269738881,0.34447174907906181,-0.30211332775888938
rhombus,2.7400000000000002,-1.02,1.0590237883175775,-0.020520713529137976,0,1.0590237883175775,1.0590237883175777,0.18290537379589161,-0.52015817874891468
rhombus,2.7999999999999998,-1.02,1.0728832434712794,-0.022521957621788182,0,1.0728832434712794,1.0728832434712796,0.052969782202586989,-0.52678727230406763
rhombus,2.8599999999999994,-1.02,1.0865962509390956,0.033632355912220684,0.033632355912220684,1.0868504855526253,1.0865962509390956,0.066739406335979523,-0.28585686357772577
rhombus,2.9199999999999999,-1.02,1.1009240894912318,-0.023012549539542359,0,1.100924089491232,1.1009240894912318,0.17862522716119997,-0.49795081617167369
rhombus,2.9799999999999995,-1.02,1.1148358837735839,0.027429642445662823,0.027429642445662823,1.1151020723706333,1.1148358837735839,0.17755326655602305,-0.27157915415122119
rhombus,3.04,-1.02,1.1293676514738964,-0.030813327524324592,0,1.1293676514738964,1.1293817997852842,-0.36506070031234,-0.50972091457303548
rhombus,3.0999999999999996,-1.02,1.1435670702520901,0.0082227491476203358,0.0082227491476203358,1.1435670702520901,1.1437598857424622,-0.38279825404905199,-0.56075412146836767
rhombus,3.1600000000000001,-1.02,1.1580585705835105,-0.0022261488752600058,0,1.1582320887440027,1.1580585705835105,-0.15686684696706912,-0.25233817909512796
rhombus,3.2199999999999998,-1.02,1.172793208046407,-0.033276570554544908,0,1.172793208046407,1.172793208046407,0.10436184537248876,-0.56218858912091385
rhombus,3.2799999999999994,-1.02,1.1871485730123947,0.035293032181915415,0.035293032181915415,1.1874369856734506,1.1871485730123947,0.35338231636789952,-0.79554671497158147
rhombus,3.3399999999999999,-1.02,1.2018788902668447,-0.006052964880142374,0,1.2018788902668447,1.2021560214157179,-0.43327415551975285,-0.57287775645827832
rhombus,3.3999999999999995,-1.02,1.2169128484545271,-0.039099232690887616,0,1.2169128484545271,1.2169417095724677,-0.44723821752259857,-0.54888079982768967
rhombus,3.46,-1.02,1.2311493282499173,0.10101047883324871,0.10101047883324871,1.2317842072454939,1.2311493282499173,0.28276720851885312,-0.81157907584382183
rhombus,3.5199999999999996,-1.02,1.246672444175797,-0.042113324809583054,0,1.246672444175797,1.246672444175797,0.31984339686027913,-0.56040658902298768
rhombus,3.5800000000000001,-1.02,1.2614381630373535,-0.033181644571046755,0,1.2614381630373535,1.2615941830061848,-0.49759342116425076,-0.57401612027807791
rhombus,3.6399999999999997,-1.02,1.2755972225779506,0.1494354751245798,0.1494354751245798,1.2765193955668281,1.2755972225779506,0.80065987928960292,-0.83035728873641823
rhombus,3.7000000000000002,-1.02,1.291484141087633,-0.04728442719836607,0,1.291484141087633,1.291484141087633,0.44331520106690209,-0.56525125747851723
rhombus,3.7599999999999998,-1.02,1.3064207247360655,-0.075891214811636215,0,1.3064207247360655,1.306421220249488,0.83344931840816938,-0.83424562322478601
rhombus,3.8199999999999994,-1.02,1.320299314848441,0.17785822608599941,0.17785822608599941,1.3212551494104197,1.320299314848441,0.86170124197304221,-0.85238999414909156
rhombus,3.8799999999999999,-1.02,1.3362148416011279,-0.057416354193865905,0,1.3362148416011279,1.3362148416011279,-0.21900196956897597,-0.56396809103331869
rhombus,3.9399999999999995,-1.02,1.3510224383829785,-0.057363030013182943,0,1.3510224383829785,1.3510367979848721,0.89835636659579798,-0.46395792372308542
rhombus,4,-1.02,1.3650495244684364,0,0,1.3657901199422355,1.3650495244684364,0.48015917560605353,-0.8783901117919698
rhombus,-2,-0.95999999999999996,0.86416343719496069,0,0,0.86416343719496069,0.86445392020316669,0.36276896698520172,-0.35152736430302955
rhombus,-1.9399999999999999,-0.95999999999999996,0.843838134202194,0.0098495002487517594,0.0098495002487517594,0.843838134202194,0.84398816941452504,0.33886458365098587,-0.29263604072050597
rhombus,-1.8799999999999999,-0.95999999999999996,0.82325656526749436,-0.022607503143631205,0,0.82325656526749436,0.823309919096049,0.31357164358832612,-0.35409630743628057
rhombus,-1.8200000000000001,-0.95999999999999996,0.80210588390277071,0.027999685980225071,0.027999685980225071,0.80241886000086537,0.80210588390277071,0.28376474118551326,-0.12896366481500157
rhombus,-1.76,-0.95999999999999996,0.78109043895795172,0.017099736220388406,0.017099736220388406,0.78132947397765629,0.78109043895795172,0.14379514495006079,-0.14781117175285058
rhombus,-1.7,-0.95999999999999996,0.76002903986421,-0.014091975733940158,0,0.76003479663561635,0.76002903986421,0.14393258433934797,-0.17621936599892207
rhombus,-1.6400000000000001,-0.95999999999999996,0.73854257983030325,-0.023479390941871885,0,0.73854257989112382,0.73854257983030325,0.1438332601576994,-0.33915337016169184
rhombus,-1.5800000000000001,-0.95999999999999996,0.71685714967520686,-0.016896066520249546,0,0.7168571541315123,0.71685714967520686,0.14384008248141228,-0.35223786494455761
rhombus,-1.52,-0.95999999999999996,0.69498298433973593,-0.017869274039572159,0,0.69498310168284949,0.69498298433973593,0.1438410773598971,-0.35492870195462317
rhombus,-1.46,-0.95999999999999996,0.67287891622836105,0.035453587753504399,0.035453587753504399,0.67288821117639797,0.67287891622836105,0.15327222510373154,-0.24882358500798357
rhombus,-1.3999999999999999,-0.95999999999999996,0.65139239380868508,0.18563490062686394,0.18563490062686394,0.65139239380868508,0.6519740057635679,0.1438408994851296,-0.26421796772723427
rhombus,-1.3400000000000001,-0.95999999999999996,0.63332001412401429,0.073157286302173774,0.073157286302173774,0.63332001412401429,0.63564481419662411,0.143841042808039,-0.27752029046979992
rhombus,-1.28,-0.95999999999999996,0.61671070902522351,0.060059690151606338,0.060059690151606338,0.61671070902522351,0.62116035819104998,0.14384110000087977,-0.2917606739997653
rhombus,-1.22,-0.95999999999999996,0.60124100180890749,0.052965348046694123,0.052965348046694123,0.60124100180890749,0.60814052955987019,0.14384225323311284,-0.30577591302492418
rhombus,-1.1600000000000001,-0.95999999999999996,0.58671502454123992,0.05342466202870802,0.05342466202870802,0.58671502454123992,0.59648643811340707,0.14384103623739611,-0.31909964789064138
rhombus,-1.1000000000000001,-0.95999999999999996,0.57306213188861077,0.066431515256179935,0.066431515256179935,0.57306213188861077,0.58611773586375382,0.14384103554584146,-0.33154695435323589
rhombus,-1.04,-0.95999999999999996,0.56037379159196488,0.04633501921716237,0.04633501921716237,0.56037379159196488,0.57692327528156928,0.14383943007691188,-0.34279333048165939
rhombus,-0.97999999999999998,-0.95999999999999996,0.54831246667146372,0.045255932962658597,0.045255932962658597,0.54831246667146372,0.56876128507075485,0.14384092158291156,-0.35293885817677734
rhombus,-0.91999999999999993,-0.95999999999999996,0.53683139861445772,0.046635447273628249,0.046635447273628249,0.53683139861445772,0.5614888318520117,0.14384103623396485,-0.36399557710976538
rhombus,-0.8600000000000001,-0.95999999999999996,0.52593910969132696,0.058171870695134603,0.058171870695134603,0.52593910969132696,0.55540783968994734,0.14384103609469903,-0.36996496642866122
rhombus,-0.80000000000000004,-0.95999999999999996,0.51581189085020451,0.046055213188032761,0.046055213188032761,0.51581189085020451,0.55008193779653791,0.14384104848957635,-0.37780656357882147
rhombus,-0.73999999999999999,-0.95999999999999996,0.50615535291942526,0.051582792373689561,0.051582792373689561,0.50615535291942526,0.54553468156362195,0.14384103222949635,-0.38675881098239251
rhombus,-0.68000000000000016,-0.95999999999999996,0.49707421721944145,0.057741489608337498,0.057741489608337498,0.49707421721944145,0.54193555969471607,0.14384103540627444,-0.39036410402348032
rhombus,-0.62000000000000011,-0.95999999999999996,0.48863433150246671,0.059051015650572469,0.059051015650572469,0.48863433150246671,0.53893277445471155,0.14384103749588173,-0.39826321954458077
rhombus,-0.56000000000000005,-0.95999999999999996,0.48077934131795869,0.065576407219589086,0.065576407219589086,0.48077934131795869,0.53675294653737682,0.14384102978535598,-0.40170347121686828
rhombus,-0.5,-0.95999999999999996,0.47358726993053585,0.087983884871136786,0.087983884871136786,0.47358726993053585,0.53522032721967161,0.14384103619669139,-0.4105572149165907
rhombus,-0.43999999999999995,-0.95999999999999996,0.46724409632054398,0.11349985447682449,0.11349985447682449,0.46724409632054398,0.5344176780204305,0.14384103574213994,-0.41781323940913478
rhombus,-0.38000000000000012,-0.95999999999999996,0.46199803551263502,0.61495026568943167,0.61495026568943167,0.46199803551263502,0.53432932981176262,0.14384108741506532,-0.42371704008210609
rhombus,-0.32000000000000006,-0.95999999999999996,0.46466646364581715,0.46355818300530555,0.46355818300530555,0.46466646364581715,0.53461349102608435,0.15670143442643797,-0.42464829605190751
rhombus,-0.26000000000000001,-0.95999999999999996,0.47371693327620873,-5.4097852356573257e-07,0,0.47371693327620873,0.53586657720987718,0.16228189602127893,-0.42976992942497494
rhombus,-0.20000000000000018,-0.95999999999999996,0.48285699679090655,-4.8651572611919935e-07,0,0.48285699679090655,0.53727991149190968,0.15744276229590598,-0.43127634071705345
rhombus,-0.14000000000000012,-0.95999999999999996,0.49208708031607357,-4.3190337388664291e-07,0,0.49208708031607357,0.5395422425963976,0.28133977048920134,-0.43525113531998466
rhombus,-0.080000000000000071,-0.95999999999999996,0.50140754395287213,-3.7778341863792168e-07,0,0.50140754395287213,0.54223302097054182,0.16912755272511779,-0.43975936062515314
rhombus,-0.020000000000000018,-0.95999999999999996,0.51081868917466133,-3.4292479455920763e-07,0,0.51081868917466133,0.54532662729794934,0.20271154790769996,-0.44552921590255423
rhombus,0.040000000000000036,-0.95999999999999996,0.52032076616069589,-1.2505407184790522e-06,0,0.52032076616069589,0.54932988953984385,0.19669619468538985,-0.44990867519099181
rhombus,0.10000000000000009,-0.95999999999999996,0.52991395888386661,-4.291626585047892e-06,0,0.52991395888386661,0.55373878582220615,0.36637153546779389,-0.4477456394500251
rhombus,0.16000000000000014,-0.95999999999999996,0.53959850269080778,-8.531205747718638e-05,0,0.53959850269080778,0.55825576185056081,0.23668948419668281,-0.45136847190571627
rhombus,0.21999999999999975,-0.95999999999999996,0.54937257408087281,-0.00025116962445945559,0,0.54937257408087281,0.56395188741714308,0.39589502159874829,-0.45597205560032339
rhombus,0.2799999999999998,-0.95999999999999996,0.5592419977562878,-0.00024561670188449311,0,0.5592419977562878,0.5700167566609865,0.19534791584065042,-0.45717541771046621
rhombus,0.33999999999999986,-0.95999999999999996,0.56920118353808657,-0.0020267945568960759,0,0.56920118353808657,0.57609674170728908,0.141839515976005,-0.45966002557106039
rhombus,0.39999999999999991,-0.95999999999999996,0.57923446911298304,-0.0078539395330828373,0,0.57923446911298304,0.58359232420007057,0.41502579286501179,-0.46404263602148405
rhombus,0.45999999999999996,-0.95999999999999996,0.5893948668630391,-0.0052704747135718195,0,0.5893948668630391,0.59158591207297606,0.1475103362899336,-0.46468338303668338
rhombus,0.52000000000000002,-0.95999999999999996,0.59952795204033171,0.007791724395819241,0.007791724395819241,0.59952795204033171,0.59964194013503436,0.42405588860165455,-0.46720468352879757
rhombus,0.58000000000000007,-0.95999999999999996,0.60995514375740756,-0.02920802850972689,0,0.60995616892055915,0.60995514375740756,0.15878742571832902,-0.47418283224506214
rhombus,0.63999999999999968,-0.95999999999999996,0.62012606560346173,0.005388777421005882,0.005388777421005882,0.62012606560346173,0.62038019291846636,0.42811315370093611,-0.48381711823553714
rhombus,0.69999999999999973,-0.95999999999999996,0.63050274063518974,0.011555662680862906,0.011555662680862906,0.63088581007714806,0.63050274063518974,0.21043191844468062,-0.45722842871065394
rhombus,0.75999999999999979,-0.95999999999999996,0.64105109617021361,0.041425827221681193,0.041425827221681193,0.64105109617021361,0.6414890430757183,0.43208245608862217,-0.50266017684486242
rhombus,0.81999999999999984,-0.95999999999999996,0.65218473134007271,-0.04565948445985988,0,0.65218473134007271,0.65218473266220967,0.15988646068768986,-0.51187365158271514
rhombus,0.87999999999999989,-0.95999999999999996,0.66237820447938733,0.073956339465334364,0.073956339465334364,0.66294111753508034,0.66237820447938733,0.43407863138201452,-0.44451818217064448
rhombus,0.93999999999999995,-0.95999999999999996,0.67385287795252258,-0.031394235102632159,0,0.67385287795252258,0.67385422632465886,0.42997032239133109,-0.52987806675863491
rhombus,1,-0.95999999999999996,0.68482846842988276,-0.043857523082423404,0,0.68482846842988276,0.68482846843028056,0.15826076181547613,-0.53833013533942542
rhombus,1.0600000000000001,-0.95999999999999996,0.69492774667763002,0.14712206354517965,0.14712206354517965,0.69572013397628973,0.69492774667763002,0.44715190808775163,-0.43288740030071593
rhombus,1.1200000000000001,-0.95999999999999996,0.70705730195830185,-0.061845550009949332,0,0.70705730195830185,0.70705730195830574,0.20686328401177301,-0.55487939583920753
rhombus,1.1799999999999997,-0.95999999999999996,0.71788353090271873,0.036492131059613644,0.036492131059613644,0.71788353090271873,0.71831255424527629,0.45115432409743794,-0.55633729499631579
rhombus,1.2399999999999998,-0.95999999999999996,0.72918772014165767,0.043444102222503389,0.043444102222503389,0.7296622081745735,0.72918772014165767,0.12985957690649005,-0.4212838966513503
rhombus,1.2999999999999998,-0.95999999999999996,0.74110670351453234,-0.028655857127474919,0,0.74110670351453234,0.74110670351453256,0.1323361401698103,-0.57619044918759932
rhombus,1.3599999999999999,-0.95999999999999996,0.75250447846277868,0.0039823768150034173,0.0039823768150034173,0.75250447846277868,0.75263218712530555,0.46306856789880557,-0.41948491273839367
rhombus,1.4199999999999999,-0.95999999999999996,0.76413100301731152,-0.02488723298733032,0,0.76428221557343023,0.76413100301731152,0.23495091494427264,-0.41066075046766348
