geometry,real_energy,imag_energy,potential,density_raw,density_clipped,phi_cylinder_1,phi_cylinder_2,mu_1,mu_2
square,3.7000000000000002,-2.1600000000000001,1.4542190511575572,0.033196944042333261,0.033196944042333261,1.4542190511575572,1.4544067751087431,-0.47928978286703544,0.3544283822028032
square,3.7599999999999998,-2.1600000000000001,1.4650708401295491,-0.014211792426730175,0,1.4650708401295491,1.4650708401295491,0.35410749227172217,-0.35409302495820494
square,3.8199999999999994,-2.1600000000000001,1.4757354382065455,-0.0023428863498360358,0,1.4757354382065455,1.4757354382065455,1.3339731826352712,-0.77577839482101896
square,3.8799999999999999,-2.1600000000000001,1.4863967836731333,-0.01813014478584267,0,1.4863967836731333,1.4863967836731333,0.38200658299332663,0.44024808572759327
square,3.9399999999999995,-2.1600000000000001,1.4967864678827123,0.045881152146468832,0.045881152146468832,1.496786467909818,1.4967864678827123,-0.51551183421162039,0.803194369686825
square,4,-2.1600000000000001,1.5076947827393781,0,0,1.5076947827393781,1.5076947827393781,0.45826413783335662,0.3347830643561181
square,-2,-2.1000000000000001,0.97120825684872403,0,0,0.97120825684872403,0.97122152090744251,0.24587986680913124,-0.43819955305291614
square,-1.9399999999999999,-2.1000000000000001,0.94921717842337927,-0.0082625617671931127,0,0.94922771644177362,0.94921717842337927,0.48183251799750337,-0.38685132234288844
square,-1.8799999999999999,-2.1000000000000001,0.9265604809869723,-0.0075837234862284626,0,0.9265604809869723,0.92656049745564673,0.32713825593944379,-0.039455176196597955
square,-1.8200000000000001,-2.1000000000000001,0.90353439977236194,-0.0023424780607259775,0,0.90353439977236194,0.90353439977265149,0.57988882550912579,-0.29220797005596383
square,-1.76,-2.1000000000000001,0.88009325762692048,0.003462179131751987,0.003462179131751987,0.88009325762699431,0.88009325762692048,0.5410456235319322,-0.25336343129046746
square,-1.7,-2.1000000000000001,0.8563673680310353,0.19818176508536955,0.19818176508536955,0.85636736807836722,0.8563673680310353,0.47363595974195488,-0.18595126001053178
square,-1.6400000000000001,-2.1000000000000001,0.83657761596021851,0.37242874552740352,0.37242874552740352,0.83657761596048918,0.83657761596021851,0.50538440533230666,-0.21770488275789399
square,-1.5800000000000001,-2.1000000000000001,0.82342184816022623,0.2588318302336472,0.2588318302336472,0.82342184894374582,0.82342184816022623,0.52502762470867304,-0.2373471716220408
square,-1.52,-2.1000000000000001,0.81415776988164867,0.23432197708183905,0.23432197708183905,0.81415776988164867,0.81415777046061077,0.54528964360650423,-0.25760519464243614
square,-1.46,-2.1000000000000001,0.80795345227904547,0.26490260689315442,0.26490260689315442,0.8079534530036141,0.80795345227904547,0.56633697443776232,-0.27865500973979629
square,-1.3999999999999999,-2.1000000000000001,0.80486099845055192,0.38129105139503461,0.38129105139503461,0.80486099845055192,0.80486099845243642,0.57816534374239437,-0.29048472496412026
square,-1.3400000000000001,-2.1000000000000001,0.80570688873314422,0.16858081502343761,0.16858081502343761,0.80570688873314422,0.80570688873401808,0.56234247255460368,-0.27466052942817482
square,-1.28,-2.1000000000000001,0.80825605781623311,-0.0055655981910818133,0,0.80825605781623311,0.80825605781623322,0.51018019256498426,-0.22251467176211148
square,-1.22,-2.1000000000000001,0.81092178854739261,-0.0029233181776428712,0,0.81092178854739272,0.81092178854739261,0.50402641552615723,-0.21009915503325952
square,-1.1600000000000001,-2.1000000000000001,0.81371475571265739,-0.002147979415061931,0,0.81371475571265739,0.81371475571265739,0.52167324871288112,-0.21365889470379551
square,-1.1000000000000001,-2.1000000000000001,0.81664321412942398,-0.0056490469223167547,0,0.81664321412942398,0.81664321412942398,0.49426171551358355,-0.23479389250313196
square,-1.04,-2.1000000000000001,0.81971341600254022,-0.014132488537390809,0,0.81971341600254022,0.81971341600254022,0.53193021312460764,-0.22023437028661172
square,-0.97999999999999998,-2.1000000000000001,0.82292988969750891,-0.0031910793674259732,0,0.82292998826234454,0.82292988969750891,0.35410861180714098,-0.42035719136304717
square,-0.91999999999999993,-2.1000000000000001,0.82626158252275117,-9.0921193097056417e-05,0,0.82626158252375959,0.82626158252275117,0.74105259577952232,-0.45336975347262548
square,-0.8600000000000001,-2.1000000000000001,0.82967397329024839,0.01380372479571697,0.01380372479571697,0.82981443414662659,0.82967397329024839,0.35410565498564162,-0.47347984420553163
square,-0.80000000000000004,-2.1000000000000001,0.83327112234342937,0.030550042928659638,0.030550042928659638,0.83348595819707194,0.83327112234342937,0.36258631503630034,-0.48925519525907674
square,-0.73999999999999999,-2.1000000000000001,0.83728376111855185,-0.004591038702337155,0,0.83728376111855185,0.8373115266790877,0.79145272498333319,-0.29605669550101393
square,-0.68000000000000016,-2.1000000000000001,0.8412912984633617,-0.0014943008636469539,0,0.8412912984633617,0.84129129846336181,0.36391894930686758,-0.3488171854744056
square,-0.62000000000000011,-2.1000000000000001,0.84542498955811762,-0.0078437153059243356,0,0.84542498955811762,0.84542498955811762,0.45094353454348141,-0.35366120489779895
square,-0.56000000000000005,-2.1000000000000001,0.84971196155666495,-0.021931675600927052,0,0.84971196155666495,0.84971196155666495,0.53756954469732354,-0.33197564398949492
square,-0.5,-2.1000000000000001,0.85415129334800244,-0.0030257641839773002,0,0.85415129334800244,0.85415129334800244,0.58785967589819932,-0.35159713064351333
square,-0.43999999999999995,-2.1000000000000001,0.85872385440503829,-0.0049282454549515031,0,0.85872385440503829,0.85874183935725967,0.86800860233394261,-0.32220347722581738
square,-0.38000000000000012,-2.1000000000000001,0.86329888571794899,0.028743118041502674,0.028743118041502674,0.86329888571794899,0.86348227693314417,0.88608983345600623,-0.33236214334171155
square,-0.32000000000000006,-2.1000000000000001,0.86830573673946732,0.0034584517607271891,0.0034584517607271891,0.86830573673946732,0.86837114497504386,0.89848812733846495,-0.31835504499830553
square,-0.26000000000000001,-2.1000000000000001,0.87340687547225282,-0.0043213990504545599,0,0.87340687547225282,0.87340687547225282,0.36268569274982015,-0.31258227558847212
square,-0.20000000000000018,-2.1000000000000001,0.87858781929275065,-0.014209920528529853,0,0.87858781929275065,0.87858781929275065,0.55164814767853732,0.11177538399541201
square,-0.14000000000000012,-2.1000000000000001,0.8839122672924179,-0.00055546143967139319,0,0.8839122672924179,0.8839122672924179,0.64043901141804038,-0.3609532503952933
square,-0.080000000000000071,-2.1000000000000001,0.88937846760367523,-1.2252511661855761e-07,0,0.88937846760367534,0.88937846760367523,0.35478714805239941,-0.35409143610050775
square,-0.020000000000000018,-2.1000000000000001,0.89498463979399612,-0.0016639640574546163,0,0.89498463979399612,0.89498463979399612,0.58505525354643351,-0.27489235794867961
square,0.040000000000000036,-2.1000000000000001,0.90069134967509357,0.0066556462747679708,0.0066556462747679708,0.90069134967509357,0.90072898645054267,0.97717832905528657,-0.51306014106908893
square,0.10000000000000009,-2.1000000000000001,0.906609702640084,-0.0016638620598047927,0,0.906609702640084,0.906609702640084,0.48951319120846992,-0.37806956430993277
square,0.16000000000000014,-2.1000000000000001,0.91262498360773836,-0.0072232031414308385,0,0.91262498360773836,0.91262498360773836,0.35410749227172217,-0.35409779306325967
square,0.21999999999999975,-2.1000000000000001,0.91877303100940566,-0.004808364766122575,0,0.91877303100940566,0.91877303100940566,0.77669628116819955,-0.078138113076967899
square,0.2799999999999998,-2.1000000000000001,0.92494329267966824,0.019234054106857846,0.019234054106857846,0.92494329267966824,0.92505205791755885,1.0287479037123288,-0.094486204027744339
square,0.33999999999999986,-2.1000000000000001,0.93146029279550557,-0.0048083248154108171,0,0.93146029279550557,0.93146029279550557,0.36397738385221634,-0.05123247937319602
square,0.39999999999999991,-2.1000000000000001,0.93799598259920547,-0.0064494320024052329,0,0.93799598259920547,0.93799598259920547,0.3638444026902567,-0.35181341704935615
square,0.45999999999999996,-2.1000000000000001,0.9446573951364402,-0.0057929547446726416,0,0.9446573951364402,0.9446573951364402,0.81456162161498435,-0.10512670488189138
square,0.52000000000000002,-2.1000000000000001,0.95144282078929809,-0.0028183922239996377,0,0.95144282078929809,0.95144282078929809,0.38702601418850557,0.33431619677301427
square,0.58000000000000007,-2.1000000000000001,0.95835057368640808,-0.00094728413945777763,0,0.95835057368640819,0.95835057368640808,0.57513672488023215,0.35417771808671472
square,0.63999999999999968,-2.1000000000000001,0.96535756120438865,0.0037900483358740441,0.0037900483358740441,0.96537899239536118,0.96535756120438865,0.3737241823734177,-0.80960404004629172
square,0.69999999999999973,-2.1000000000000001,0.9725264401925432,-0.00094728828761768945,0,0.9725264401925432,0.9725264401925432,0.057505609927958466,0.35410196624968437
square,0.75999999999999979,-2.1000000000000001,0.97979130495669808,-0.0011125211859545449,0,0.97979130495669808,0.97979130495669808,0.42172942406179015,-0.26674775735903228
square,0.81999999999999984,-2.1000000000000001,0.98714683017882709,0.0044509409699003844,0.0044509409699003844,0.98714683017882709,0.98717199872346439,1.1326451243408033,0.17083662829144014
square,0.87999999999999989,-2.1000000000000001,0.99466695693058005,-0.0011125385355858367,0,0.99466695693058005,0.99466695693058005,0.41796067500630901,0.2829130215576332
square,0.93999999999999995,-2.1000000000000001,1.0022746373771256,-0.0046556366329009377,0,1.0022746373771256,1.0022746373771256,0.48872207182441813,0.35234335028687436
square,1,-2.1000000000000001,1.0099935189148825,1.305811278650391e-07,1.305811278650391e-07,1.0099935189148825,1.0099935189148825,0.84420531444980806,0.16060944168480479
square,1.0600000000000001,-2.1000000000000001,1.0178220998854308,1.1550889152389293e-07,1.1550889152389293e-07,1.0178220998854308,1.0178220998854308,0.63534925362839767,0.41798408361130646
square,1.1200000000000001,-2.1000000000000001,1.0257588963128794,9.8719155654204274e-08,9.8719155654204274e-08,1.0257588963128794,1.0257588963128794,0.36158370585917188,-0.35409644022764691
square,1.1799999999999997,-2.1000000000000001,1.0338024398589882,-0.001283194158469565,0,1.0338024398589882,1.0338024398589882,0.64695745276666894,0.13737410544901343
square,1.2399999999999998,-2.1000000000000001,1.0419512755448521,-0.0049108895862878801,0,1.0419512755448521,1.0419512755448521,0.79179606750063081,-0.32217261187137242
square,1.2999999999999998,-2.1000000000000001,1.0502039592411683,3.813009943202437e-08,3.813009943202437e-08,1.0502039592411683,1.0502039592411683,0.57371612879536782,-0.19192936609743219
square,1.3599999999999999,-2.1000000000000001,1.0585590549274257,1.4504389532367457e-08,1.4504389532367457e-08,1.0585590549274257,1.0585590549274257,0.35410749227172217,-0.35409644022764691
square,1.4199999999999999,-2.1000000000000001,1.0670151317190335,-1.0862654422091731e-08,0,1.0670151317190335,1.0670151317190335,0.50991147090549616,0.37249054824648481
square,1.48,-2.1000000000000001,1.0755707606605045,-0.0084506430822328896,0,1.0755707606605045,1.0755707606605045,0.40576474687263397,0.35349292972304258
square,1.54,-2.1000000000000001,1.0842245112822824,-6.689531083350119e-08,0,1.0842245112822824,1.0842245112822824,0.39414931407760828,0.28980426916069341
square,1.5999999999999996,-2.1000000000000001,1.0929749479186861,-9.758917525487322e-08,0,1.0929749479186861,1.0929749479186861,0.85084419030206104,-0.13491061708813296
square,1.6599999999999997,-2.1000000000000001,1.1018206257847509,-1.3007384902664468e-07,0,1.1018206257847512,1.1018206257847509,0.35410749227172217,0.13278823734363152
square,1.7199999999999998,-2.1000000000000001,1.1107600868105101,-1.6433831800501575e-07,0,1.1107600868105101,1.1107600868105101,0.35685293926887063,0.372029858943842
square,1.7799999999999998,-2.1000000000000001,1.1197918552325226,-2.0035362343618767e-07,0,1.1197918552325226,1.1197918552325228,0.36163946436064665,-0.35409644022764691
square,1.8399999999999999,-2.1000000000000001,1.1289144329442669,-2.3806852305029237e-07,0,1.1289144329442669,1.1289144329442669,0.36156871085750431,0.30430600370072741
square,1.8999999999999999,-2.1000000000000001,1.1381262946094162,-2.7740397417394758e-07,0,1.1381262946094162,1.1381262946094162,0.49243979686824352,0.40847442870386302
square,1.96,-2.1000000000000001,1.14742588254508,-3.182475579429146e-07,0,1.14742588254508,1.14742588254508,0.79137601712752192,-0.35407855764468726
square,2.0199999999999996,-2.1000000000000001,1.1568116013858645,-9.0267950672343193e-07,0,1.1568116013858645,1.1568116013858647,0.69833721937705029,-0.35409644022764691
square,2.0800000000000001,-2.1000000000000001,1.1662818002791422,9.4918436002616217e-07,9.4918436002616217e-07,1.1662818125441412,1.1662818002791422,0.34698451851183099,0.57466709428610829
square,2.1399999999999997,-2.1000000000000001,1.1758348284872708,-9.9030641902668743e-07,0,1.1758348284872708,1.1758348284872708,0.48877086051320862,0.083166558606114951
square,2.2000000000000002,-2.1000000000000001,1.1854689068587276,-4.9294358786439131e-07,0,1.1854689068587276,1.1854689068587276,0.50841617835989361,0.13728494167476304
square,2.2599999999999998,-2.1000000000000001,1.1951822444771489,-5.1251976646052699e-06,0,1.1951822444771489,1.1951822444771489,0.37385880109931768,0.30568254558661834
square,2.3200000000000003,-2.1000000000000001,1.2049729712552624,-5.8292414989797552e-07,0,1.2049729712552626,1.2049729712552624,0.56216474353487,0.42307703132064578
square,2.3799999999999999,-2.1000000000000001,1.2148391440894069,-6.6783802785454839e-05,0,1.2148391440894069,1.2148391440894069,0.42834489130904335,0.35409302495820461
square,2.4399999999999995,-2.1000000000000001,1.2247787407798496,-0.00029645582739580329,0,1.2247787407798496,1.2247787407798496,0.3718916907868855,0.12226513181846527
square,2.5,-2.1000000000000001,1.2347829635321317,0.00062519798428438173,0.00062519798428438173,1.2347896540522016,1.2347829635321317,0.36250435521737134,0.61966833860689363
square,2.5599999999999996,-2.1000000000000001,1.244869685760714,-0.00044738621131666493,0,1.244869685760714,1.244869685760714,0.77993996725729442,0.23462787424409193
square,2.6200000000000001,-2.1000000000000001,1.255016541364872,-0.0018861578105172478,0,1.255016541364872,1.255016541364872,0.74054781122875224,-0.35241623873521138
square,2.6799999999999997,-2.1000000000000001,1.2652000709119593,0.0049063238143836263,0.0049063238143836263,1.2652278247810891,1.2652000709119593,0.36396867937197769,0.63769430442777786
square,2.7400000000000002,-2.1000000000000001,1.2755010337210699,-0.0064042837343238528,0,1.2755010337210699,1.2755010337210699,0.54102466083453138,0.11138227017199887
square,2.7999999999999998,-2.1000000000000001,1.2857164669749641,0.017577994099067341,0.017577994099067341,1.2857164669749641,1.2858335556369769,-0.36170812715778483,0.35409644022764658
square,2.8599999999999994,-2.1000000000000001,1.2962226644003951,-0.0064708300178994635,0,1.2962226644003954,1.2962226644003951,0.79179054147859296,-0.35232260431522139
square,2.9199999999999999,-2.1000000000000001,1.3066371599563029,-0.0045083003589357446,0,1.3066371599563029,1.3066655178465347,-0.37151359318411165,-0.25239532197270842
square,2.9799999999999995,-2.1000000000000001,1.3171555425387018,-0.0066001772811260231,0,1.3171555425387018,1.3171591563164906,-0.37295461159703325,-0.35130417602050346
