target_id,panel,mechanism,n_sites,time,observable,mean,sem,samples,parameter_match,artifact_stage
T002,ab,dephasing,32,19.1,sink,0.17696404951437678,0.000616820119560281,15,paper_subset,exploratory
T002,ab,dephasing,32,19.200000000000003,sink,0.17781323289555745,0.0006175133683916765,15,paper_subset,exploratory
T002,ab,dephasing,32,19.3,sink,0.17866152249206335,0.0006181957220863614,15,paper_subset,exploratory
T002,ab,dephasing,32,19.400000000000002,sink,0.17950891860508153,0.0006188672851916051,15,paper_subset,exploratory
T002,ab,dephasing,32,19.5,sink,0.18035542240766708,0.0006195281730231396,15,paper_subset,exploratory
T002,ab,dephasing,32,19.6,sink,0.18120103569710624,0.0006201784972744709,15,paper_subset,exploratory
T002,ab,dephasing,32,19.700000000000003,sink,0.18204575935091416,0.0006208183599173711,15,paper_subset,exploratory
T002,ab,dephasing,32,19.8,sink,0.18288959394487664,0.0006214478665984497,15,paper_subset,exploratory
T002,ab,dephasing,32,19.900000000000002,sink,0.18373254091589014,0.0006220671275426138,15,paper_subset,exploratory
T002,ab,dephasing,32,20.0,sink,0.1845746017245974,0.0006226762451484491,15,paper_subset,exploratory
T002,ab,dephasing,32,20.1,sink,0.18541577707770657,0.0006232753165440674,15,paper_subset,exploratory
T002,ab,dephasing,32,20.200000000000003,sink,0.1862560678540167,0.000623864444279764,15,paper_subset,exploratory
T002,ab,dephasing,32,20.3,sink,0.18709547553033506,0.0006244437319948043,15,paper_subset,exploratory
T002,ab,dephasing,32,20.400000000000002,sink,0.18793400127420642,0.000625013276652482,15,paper_subset,exploratory
T002,ab,dephasing,32,20.5,sink,0.188771645816648,0.0006255731742607416,15,paper_subset,exploratory
T002,ab,dephasing,32,20.6,sink,0.1896084102648094,0.0006261235247144403,15,paper_subset,exploratory
T002,ab,dephasing,32,20.700000000000003,sink,0.19044429599667073,0.0006266644251475327,15,paper_subset,exploratory
T002,ab,dephasing,32,20.8,sink,0.1912793039894667,0.0006271959673392475,15,paper_subset,exploratory
T002,ab,dephasing,32,20.900000000000002,sink,0.19211343508615908,0.0006277182443975875,15,paper_subset,exploratory
T002,ab,dephasing,32,21.0,sink,0.19294669050232055,0.0006282313516746467,15,paper_subset,exploratory
T002,ab,dephasing,32,21.1,sink,0.193779071464366,0.0006287353810324941,15,paper_subset,exploratory
T002,ab,dephasing,32,21.200000000000003,sink,0.194610578869849,0.0006292304215975876,15,paper_subset,exploratory
T002,ab,dephasing,32,21.3,sink,0.19544121368786094,0.0006297165643937441,15,paper_subset,exploratory
T002,ab,dephasing,32,21.400000000000002,sink,0.19627097714530986,0.000630193900301302,15,paper_subset,exploratory
T002,ab,dephasing,32,21.5,sink,0.19709987033367862,0.0006306625164910983,15,paper_subset,exploratory
T002,ab,dephasing,32,21.6,sink,0.19792789415261694,0.0006311224991588471,15,paper_subset,exploratory
T002,ab,dephasing,32,21.700000000000003,sink,0.19875504966314284,0.0006315739359799661,15,paper_subset,exploratory
T002,ab,dephasing,32,21.8,sink,0.19958133804366815,0.0006320169131447062,15,paper_subset,exploratory
T002,ab,dephasing,32,21.900000000000002,sink,0.20040676029828658,0.0006324515140135776,15,paper_subset,exploratory
T002,ab,dephasing,32,22.0,sink,0.2012313173710874,0.000632877822046235,15,paper_subset,exploratory
T002,ab,dephasing,32,22.1,sink,0.20205501036629767,0.0006332959212246079,15,paper_subset,exploratory
T002,ab,dephasing,32,22.200000000000003,sink,0.2028778403918291,0.000633705893428134,15,paper_subset,exploratory
T002,ab,dephasing,32,22.3,sink,0.20369980841118737,0.0006341078187702616,15,paper_subset,exploratory
T002,ab,dephasing,32,22.400000000000002,sink,0.20452091541691086,0.0006345017778039136,15,paper_subset,exploratory
T002,ab,dephasing,32,22.5,sink,0.20534116251237947,0.0006348878506816195,15,paper_subset,exploratory
T002,ab,dephasing,32,22.6,sink,0.20616055074154135,0.0006352661155040474,15,paper_subset,exploratory
T002,ab,dephasing,32,22.700000000000003,sink,0.20697908106356397,0.0006356366495327705,15,paper_subset,exploratory
T002,ab,dephasing,32,22.8,sink,0.20779675450575033,0.0006359995303598171,15,paper_subset,exploratory
T002,ab,dephasing,32,22.900000000000002,sink,0.208613572145008,0.0006363548345879619,15,paper_subset,exploratory
T002,ab,dephasing,32,23.0,sink,0.20942953498136854,0.0006367026371682186,15,paper_subset,exploratory
T002,ab,dephasing,32,23.1,sink,0.2102446439873186,0.0006370430126986964,15,paper_subset,exploratory
T002,ab,dephasing,32,23.200000000000003,sink,0.21105890020367957,0.0006373760356310881,15,paper_subset,exploratory
T002,ab,dephasing,32,23.3,sink,0.2118723046721564,0.0006377017790695793,15,paper_subset,exploratory
T002,ab,dephasing,32,23.400000000000002,sink,0.21268485837070075,0.0006380203149104523,15,paper_subset,exploratory
T002,ab,dephasing,32,23.5,sink,0.21349656228829936,0.0006383317148850604,15,paper_subset,exploratory
T002,ab,dephasing,32,23.6,sink,0.21430741746067816,0.0006386360502217142,15,paper_subset,exploratory
T002,ab,dephasing,32,23.700000000000003,sink,0.21511742489664865,0.0006389333908739804,15,paper_subset,exploratory
T002,ab,dephasing,32,23.8,sink,0.21592658556690078,0.0006392238060374109,15,paper_subset,exploratory
T002,ab,dephasing,32,23.900000000000002,sink,0.2167349004703339,0.0006395073646939196,15,paper_subset,exploratory
T002,ab,dephasing,32,24.0,sink,0.21754237062632847,0.0006397841350354273,15,paper_subset,exploratory
T002,ab,dephasing,32,24.1,sink,0.21834899701985133,0.0006400541841659666,15,paper_subset,exploratory
T002,ab,dephasing,32,24.200000000000003,sink,0.21915478062254212,0.0006403175787090469,15,paper_subset,exploratory
T002,ab,dephasing,32,24.3,sink,0.21995972243432843,0.000640574384933511,15,paper_subset,exploratory
T002,ab,dephasing,32,24.400000000000002,sink,0.22076382345440698,0.0006408246682069573,15,paper_subset,exploratory
T002,ab,dephasing,32,24.5,sink,0.2215670846531837,0.0006410684930298485,15,paper_subset,exploratory
T002,ab,dephasing,32,24.6,sink,0.22236950700461774,0.0006413059234990631,15,paper_subset,exploratory
T002,ab,dephasing,32,24.700000000000003,sink,0.22317109150184442,0.0006415370231604215,15,paper_subset,exploratory
T002,ab,dephasing,32,24.8,sink,0.22397183912530896,0.0006417618546523508,15,paper_subset,exploratory
T002,ab,dephasing,32,24.900000000000002,sink,0.2247717508377406,0.0006419804799372077,15,paper_subset,exploratory
T002,ab,dephasing,32,25.0,sink,0.22557082761285047,0.0006421929605665016,15,paper_subset,exploratory
T002,ab,dephasing,32,25.1,sink,0.22636907043212715,0.0006423993574331231,15,paper_subset,exploratory
T002,ab,dephasing,32,25.200000000000003,sink,0.22716648026107605,0.0006425997306300896,15,paper_subset,exploratory
T002,ab,dephasing,32,25.3,sink,0.2279630580582611,0.0006427941397252536,15,paper_subset,exploratory
T002,ab,dephasing,32,25.400000000000002,sink,0.2287588047933613,0.0006429826438331432,15,paper_subset,exploratory
T002,ab,dephasing,32,25.5,sink,0.22955372143467878,0.0006431653013758939,15,paper_subset,exploratory
T002,ab,dephasing,32,25.6,sink,0.23034780893693407,0.0006433421700982221,15,paper_subset,exploratory
T002,ab,dephasing,32,25.700000000000003,sink,0.2311410682552222,0.0006435133072847907,15,paper_subset,exploratory
T002,ab,dephasing,32,25.8,sink,0.23193350035185123,0.0006436787697034064,15,paper_subset,exploratory
T002,ab,dephasing,32,25.900000000000002,sink,0.23272510618259637,0.0006438386134419488,15,paper_subset,exploratory
T002,ab,dephasing,32,26.0,sink,0.23351588669447293,0.0006439928940083497,15,paper_subset,exploratory
T002,ab,dephasing,32,26.1,sink,0.23430584283815034,0.0006441416664550587,15,paper_subset,exploratory
T002,ab,dephasing,32,26.200000000000003,sink,0.23509497556662667,0.0006442849852702796,15,paper_subset,exploratory
T002,ab,dephasing,32,26.3,sink,0.235883285824948,0.0006444229043092805,15,paper_subset,exploratory
T002,ab,dephasing,32,26.400000000000002,sink,0.2366707745540824,0.0006445554769172528,15,paper_subset,exploratory
T002,ab,dephasing,32,26.5,sink,0.23745744269875949,0.0006446827559689537,15,paper_subset,exploratory
T002,ab,dephasing,32,26.6,sink,0.23824329120211277,0.00064480479376551,15,paper_subset,exploratory
T002,ab,dephasing,32,26.700000000000003,sink,0.23902832100038207,0.0006449216420423352,15,paper_subset,exploratory
T002,ab,dephasing,32,26.8,sink,0.2398125330289287,0.0006450333520727343,15,paper_subset,exploratory
T002,ab,dephasing,32,26.900000000000002,sink,0.2405959282252222,0.0006451399746497191,15,paper_subset,exploratory
T002,ab,dephasing,32,27.0,sink,0.2413785075229126,0.0006452415600142336,15,paper_subset,exploratory
T002,ab,dephasing,32,27.1,sink,0.24216027185084427,0.0006453381579006602,15,paper_subset,exploratory
T002,ab,dephasing,32,27.200000000000003,sink,0.24294122213842057,0.000645429817597751,15,paper_subset,exploratory
T002,ab,dephasing,32,27.3,sink,0.2437213593150599,0.0006455165879038794,15,paper_subset,exploratory
T002,ab,dephasing,32,27.400000000000002,sink,0.2445006843057522,0.0006455985170962575,15,paper_subset,exploratory
T002,ab,dephasing,32,27.5,sink,0.2452791980327189,0.0006456756529872159,15,paper_subset,exploratory
T002,ab,dephasing,32,27.6,sink,0.24605690141881728,0.0006457480429456215,15,paper_subset,exploratory
T002,ab,dephasing,32,27.700000000000003,sink,0.24683379538525105,0.0006458157338519295,15,paper_subset,exploratory
T002,ab,dephasing,32,27.8,sink,0.24760988084927787,0.0006458787721011026,15,paper_subset,exploratory
T002,ab,dephasing,32,27.900000000000002,sink,0.24838515872680386,0.0006459372036514224,15,paper_subset,exploratory
T002,ab,dephasing,32,28.0,sink,0.2491596299336902,0.0006459910740203051,15,paper_subset,exploratory
T002,ab,dephasing,32,28.1,sink,0.24993329538320452,0.0006460404282542433,15,paper_subset,exploratory
T002,ab,dephasing,32,28.200000000000003,sink,0.25070615598558815,0.0006460853109510858,15,paper_subset,exploratory
T002,ab,dephasing,32,28.3,sink,0.2514782126503787,0.0006461257662911988,15,paper_subset,exploratory
T002,ab,dephasing,32,28.400000000000002,sink,0.2522494662861918,0.0006461618380210563,15,paper_subset,exploratory
T002,ab,dephasing,32,28.5,sink,0.25301991779880567,0.0006461935694409896,15,paper_subset,exploratory
T002,ab,dephasing,32,28.6,sink,0.25378956809187087,0.0006462210034328296,15,paper_subset,exploratory
T002,ab,dephasing,32,28.700000000000003,sink,0.2545584180683864,0.0006462441824730438,15,paper_subset,exploratory
T002,ab,dephasing,32,28.8,sink,0.2553264686297222,0.0006462631486149009,15,paper_subset,exploratory
T002,ab,dephasing,32,28.900000000000002,sink,0.25609372067463043,0.0006462779434907027,15,paper_subset,exploratory
T002,ab,dephasing,32,29.0,sink,0.2568601751003667,0.0006462886083353984,15,paper_subset,exploratory
T002,ab,dephasing,32,29.1,sink,0.25762583280326695,0.0006462951839871395,15,paper_subset,exploratory
T002,ab,dephasing,32,29.200000000000003,sink,0.25839069467765674,0.0006462977108751954,15,paper_subset,exploratory
T002,ab,dephasing,32,29.3,sink,0.2591547616156639,0.0006462962290312306,15,paper_subset,exploratory
T002,ab,dephasing,32,29.400000000000002,sink,0.25991803450822476,0.0006462907781056147,15,paper_subset,exploratory
T002,ab,dephasing,32,29.5,sink,0.26068051424499905,0.0006462813973622646,15,paper_subset,exploratory
T002,ab,dephasing,32,29.6,sink,0.26144220171354754,0.0006462681256747371,15,paper_subset,exploratory
T002,ab,dephasing,32,29.700000000000003,sink,0.2622030977996388,0.000646251001540275,15,paper_subset,exploratory
T002,ab,dephasing,32,29.8,sink,0.26296320338789125,0.0006462300630883502,15,paper_subset,exploratory
T002,ab,dephasing,32,29.900000000000002,sink,0.2637225193613593,0.000646205348074908,15,paper_subset,exploratory
T002,ab,dephasing,32,30.0,sink,0.2644810466011072,0.0006461768938850926,15,paper_subset,exploratory
T002,ab,dephasing,32,0.0,trace,1.0,0.0,15,paper_subset,exploratory
T002,ab,dephasing,32,0.1,trace,1.0,7.812989705746584e-17,15,paper_subset,exploratory
T002,ab,dephasing,32,0.2,trace,1.0,7.227624572967279e-17,15,paper_subset,exploratory
T002,ab,dephasing,32,0.30000000000000004,trace,0.9999999999999993,7.737500112150125e-17,15,paper_subset,exploratory
T002,ab,dephasing,32,0.4,trace,0.9999999999999987,1.1669293815957796e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,0.5,trace,0.9999999999999988,1.368345990509463e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,0.6000000000000001,trace,0.9999999999999987,1.2612036759240717e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,0.7000000000000001,trace,0.9999999999999987,1.4271358630713365e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,0.8,trace,0.9999999999999986,1.7386181015940887e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,0.9,trace,0.9999999999999986,1.6467268631127712e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,1.0,trace,0.9999999999999987,1.7901808365247238e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,1.1,trace,0.9999999999999986,1.3896279205500545e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,1.2000000000000002,trace,0.9999999999999986,1.9457204334042722e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,1.3,trace,0.9999999999999984,2.0471501066083614e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,1.4000000000000001,trace,0.9999999999999984,1.716534122297895e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,1.5,trace,0.9999999999999986,1.8656403630540368e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,1.6,trace,0.9999999999999986,2.0007497429548763e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,1.7000000000000002,trace,0.9999999999999984,2.0742092647227325e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,1.8,trace,0.9999999999999984,2.145154682951613e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,1.9000000000000001,trace,0.9999999999999987,2.228362103054324e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,2.0,trace,0.9999999999999984,2.2336238863023174e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,2.1,trace,0.9999999999999986,2.2362501351651286e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,2.2,trace,0.9999999999999984,2.0897149524452992e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,2.3000000000000003,trace,0.9999999999999984,2.2349373964930565e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,2.4000000000000004,trace,0.9999999999999984,2.2138277154550333e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,2.5,trace,0.9999999999999984,2.345148659162588e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,2.6,trace,0.9999999999999983,2.2388733033809317e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,2.7,trace,0.9999999999999984,2.2296787129789765e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,2.8000000000000003,trace,0.9999999999999984,2.3161873230733116e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,2.9000000000000004,trace,0.9999999999999987,2.3749926846964283e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,3.0,trace,0.9999999999999983,2.744188314320567e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,3.1,trace,0.9999999999999984,2.5455704398651897e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,3.2,trace,0.9999999999999984,2.450407986622025e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,3.3000000000000003,trace,0.9999999999999984,2.4587772990617237e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,3.4000000000000004,trace,0.9999999999999986,2.383626807585829e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,3.5,trace,0.9999999999999986,2.553627883971295e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,3.6,trace,0.9999999999999987,2.5444172935138923e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,3.7,trace,0.9999999999999987,2.710832894182862e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,3.8000000000000003,trace,0.9999999999999986,2.5397994724782863e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,3.9000000000000004,trace,0.9999999999999987,2.5316980181136773e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,4.0,trace,0.9999999999999986,2.6127053814975436e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,4.1000000000000005,trace,0.9999999999999987,2.7216373726146497e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,4.2,trace,0.9999999999999986,2.6748684929073265e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,4.3,trace,0.9999999999999987,2.6803486635627805e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,4.4,trace,0.9999999999999987,2.5455704398651897e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,4.5,trace,0.9999999999999987,2.4955040233690257e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,4.6000000000000005,trace,0.9999999999999986,2.3823952772491207e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,4.7,trace,0.9999999999999986,2.5212436113701253e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,4.800000000000001,trace,0.9999999999999984,2.4563889766923067e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,4.9,trace,0.9999999999999984,2.584471298144722e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,5.0,trace,0.9999999999999987,2.464737980048942e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,5.1000000000000005,trace,0.9999999999999984,2.439605253694736e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,5.2,trace,0.9999999999999984,2.7813669358527403e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,5.300000000000001,trace,0.9999999999999987,2.482534153247273e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,5.4,trace,0.9999999999999987,2.782421882575997e-16,15,paper_subset,exploratory
T002,ab,dephasing,32,5.5,trace,0.9999999999999984,2.6748684929073265e-16,15,paper_subset,exploratory
